TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;29/7/22;1:58;6;14;160;83;64341;612;0;2:8;0;0;0;893;26810;894;2:54;207;47;OTP;208;58;3520;0;3:39;3960;0;3;41;0;
202;14;29/7/22;2:11;7;14;160;83;64597;614;0;2:56;0;0;0;942;26925;942;3:14;109;190;OTP;108;203;3608;0;4:0;4224;0;4;2;0;
202;14;29/7/22;2:59;8;14;160;83;64033;612;0;3:17;0;0;0;1017;26685;1017;3:36;21;102;OTP;21;116;3608;0;4:22;4224;0;4;23;0;
202;14;29/7/22;3:19;9;14;160;83;63920;612;0;3:39;0;0;0;962;26637;962;3:57;166;8;OTP;166;22;3608;0;4:42;4224;0;4;44;0;
202;14;29/7/22;3:41;10;14;160;83;63882;620;0;3:59;0;0;0;1017;26627;1017;4:19;79;162;OTP;79;178;3696;0;5:4;4400;0;5;7;0;
202;14;29/7/22;4:2;11;14;160;83;64081;627;0;4:21;0;0;0;1036;26704;1036;4:41;233;79;OTP;233;101;3784;0;5:27;4752;0;5;30;0;
202;14;29/7/22;4:24;12;14;160;83;63567;628;0;4:43;0;0;0;1212;26492;1212;5:6;170;18;OTP;170;34;3872;0;5:52;4576;0;5;54;0;
202;14;29/7/22;4:46;13;14;160;83;63966;623;0;5:9;0;0;0;1077;26656;1077;5:29;92;179;OTP;92;195;3872;0;6:15;4576;0;6;17;0;
202;14;29/7/22;4:46;13;14;160;83;63966;623;0;5:9;0;0;0;1077;26656;1077;5:29;92;179;OTP;92;195;3872;0;6:15;4576;0;6;17;0;
202;14;29/7/22;4:46;13;14;160;83;63966;623;0;5:9;0;0;0;1077;26656;1077;5:29;92;179;OTP;92;195;3872;0;6:15;4576;0;6;17;0;
202;14;29/7/22;4:46;13;14;160;83;63966;623;0;5:9;0;0;0;1077;26656;1077;5:29;92;179;OTP;92;195;3872;0;6:15;4576;0;6;17;0;
202;14;29/7/22;5:11;14;14;160;83;46816;1028;0;5:31;0;0;0;832;19516;832;5:47;222;50;OTP;222;62;2992;1188;16:59;3520;1188;16;59;0;
202;14;29/7/22;16:37;16;14;160;83;63663;636;0;16:59;14;715;46;430;26531;430;17:9;80;161;OTP;79;161;3608;0;17:56;3652;0;17;56;0;
202;14;29/7/22;17:1;17;14;160;83;61896;614;0;17:12;13;696;47;393;25801;393;17:21;162;13;OTP;162;13;4004;0;18:9;4004;0;18;9;0;
202;14;29/7/22;17:14;18;14;160;83;63525;625;0;17:25;13;707;47;413;26473;413;17:35;14;107;OTP;14;107;4136;0;18:23;4136;0;18;22;0;
202;14;29/7/22;17:27;19;14;160;83;62543;613;0;17:38;13;708;47;461;26070;461;17:49;108;196;OTP;108;196;3916;0;18:35;3916;0;18;35;0;
202;14;29/7/22;17:40;20;14;160;83;61564;605;0;17:51;10;448;50;447;25656;447;18:2;197;48;OTP;197;48;4004;0;18:48;4004;0;18;48;0;
202;14;29/7/22;17:53;21;14;160;83;62210;596;0;18:4;10;455;50;437;25925;466;18:15;49;138;OTP;49;138;3960;0;19:2;3960;0;19;1;0;
202;14;29/7/22;18:6;22;14;160;83;61594;597;0;18:17;10;450;50;423;25666;451;18:28;139;233;OTP;139;233;4180;0;19:15;4180;0;19;15;0;
202;14;29/7/22;18:19;23;14;160;83;61853;607;0;18:30;10;451;50;483;25781;488;18:41;234;84;OTP;234;84;3960;0;19:28;3916;44;19;28;0;
202;14;29/7/22;18:32;24;14;160;83;63221;611;0;18:43;10;458;50;434;26348;454;18:54;85;179;OTP;84;179;4180;0;19:42;4224;0;19;42;0;
202;14;29/7/22;18:46;25;14;160;83;61352;597;0;18:57;10;447;50;431;25570;501;19:8;180;35;OTP;180;35;4180;0;19:56;4180;0;19;56;0;
202;14;29/7/22;18:59;26;14;160;83;63583;625;0;19:10;10;455;50;439;26502;502;19:22;36;133;OTP;36;133;4312;0;20:10;4312;0;20;10;0;
202;14;29/7/22;19:13;27;14;160;83;63706;623;0;19:24;9;457;51;458;26550;517;19:36;134;231;OTP;134;231;4312;0;20:24;4312;0;20;24;0;
202;14;29/7/22;19:27;28;14;160;83;63653;617;0;19:38;10;453;50;460;26531;498;19:50;232;88;OTP;232;88;4224;0;20:37;4224;0;20;37;0;
202;14;29/7/22;19:41;29;14;160;83;64025;624;0;19:53;9;455;51;467;26685;489;20:4;89;187;OTP;89;187;4356;0;20:52;4356;0;20;51;0;
202;14;29/7/22;19:55;30;14;160;83;61096;613;0;20:6;9;446;51;405;25464;497;20:18;188;44;OTP;188;44;4224;0;21:5;4224;0;21;5;0;
202;14;29/7/22;20:9;31;14;160;83;63936;638;0;20:20;10;460;50;458;26646;493;20:32;45;145;OTP;45;145;4444;0;21:20;4444;0;21;19;0;
202;14;29/7/22;20:23;32;14;160;83;61124;617;0;20:34;9;444;51;460;25474;526;20:46;146;12;OTP;146;12;4664;0;21:35;4664;0;21;35;0;
202;14;29/7/22;20:37;33;14;160;83;63671;638;0;20:48;10;458;50;406;26531;546;21:1;13;110;OTP;13;110;4312;0;21:49;4312;0;21;49;0;
202;14;29/7/22;20:51;34;14;160;83;63817;614;0;21:4;9;455;51;442;26598;504;21:15;111;208;OTP;111;208;4312;0;22:3;4312;0;22;2;0;
202;14;29/7/22;21:6;35;14;160;83;63218;608;0;21:17;9;454;51;414;26348;516;21:29;209;66;OTP;209;66;4268;0;22:16;4268;0;22;16;0;
202;14;29/7/22;21:20;36;14;160;83;63595;624;0;21:31;9;456;51;362;26502;500;21:43;67;165;OTP;67;165;4356;0;22:31;4356;0;22;30;0;
202;14;29/7/22;21:34;37;14;160;83;63528;621;0;21:45;10;460;50;376;26473;507;21:57;166;25;OTP;166;25;4356;0;22:45;4356;0;22;45;0;
202;14;29/7/22;21:48;38;14;160;83;63298;623;0;21:59;10;452;50;435;26377;520;22:11;26;128;OTP;26;128;4532;0;22:59;4532;0;22;59;0;
202;14;29/7/22;22:2;39;14;160;83;63302;628;0;22:14;10;457;50;367;26377;537;22:26;129;226;OTP;129;226;4312;0;23:13;4312;0;23;13;0;
202;14;29/7/22;22:16;40;14;160;83;63158;629;0;22:28;9;455;51;372;26319;500;22:40;227;87;OTP;227;87;4400;0;23:28;4400;0;23;27;0;
202;14;29/7/22;22:31;41;14;160;83;63260;623;0;22:42;10;450;50;399;26368;527;22:54;88;189;OTP;88;189;4488;0;23:42;4488;0;23;42;0;
202;14;29/7/22;22:45;42;14;160;83;63870;632;0;22:57;10;459;50;432;26617;517;23:9;190;48;OTP;190;48;4312;0;23:56;4312;0;23;56;0;
