TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;19/7/22;5:21;12;14;159;54;48105;562;3945;5:38;0;0;0;556;24052;603;5:57;13;104;DIP;13;104;4048;0;7:10;4048;0;7;10;0;
202;14;19/7/22;5:41;13;14;159;54;48086;559;3895;5:59;0;0;0;585;24052;744;6:18;105;196;DIP;105;196;4048;0;7:31;4048;0;7;31;0;
202;14;19/7/22;6:1;14;14;159;54;48082;558;3943;6:19;0;0;0;578;24042;702;6:38;197;49;DIP;197;49;4048;0;7:52;4048;0;7;52;0;
202;14;19/7/22;6:22;15;14;159;54;48109;560;3945;6:40;0;0;0;561;24061;677;6:59;50;141;DIP;50;141;4048;0;8:13;4048;0;8;13;0;
202;14;19/7/22;6:43;16;14;159;54;48029;559;3939;7:1;0;0;0;569;24023;629;7:20;142;231;DIP;142;231;3960;0;8:36;3960;0;8;36;0;
202;14;19/7/22;7:3;17;14;159;54;48063;559;3942;7:22;0;0;0;674;24032;679;7:40;232;88;DIP;232;88;4180;44;8:58;4180;44;8;58;0;
202;14;19/7/22;7:24;18;14;159;54;48162;570;3902;7:42;0;0;0;672;24090;672;8:2;88;176;DIP;88;176;3916;0;9:18;3916;0;9;18;0;
202;14;19/7/22;7:24;18;14;159;54;48162;570;3902;7:42;0;0;0;672;24090;672;8:2;88;176;DIP;88;176;3916;0;9:18;3916;0;9;18;0;
202;14;19/7/22;7:24;18;14;159;54;48162;570;3902;7:42;0;0;0;672;24090;672;8:2;88;176;DIP;88;176;3916;0;9:18;3916;0;9;18;0;
202;14;19/7/22;7:45;19;14;159;54;48171;560;3902;8:4;0;0;0;599;24090;603;8:22;177;41;DIP;177;41;4488;0;9:41;4488;0;9;41;0;
202;14;18/7/22;6:33;21;14;159;55;48282;555;3911;6:52;0;0;0;693;24148;693;7:10;72;147;DIZ;72;147;3344;0;8:20;3344;0;8;20;0;
202;14;19/7/22;8:38;22;14;159;54;48080;279;3895;8:50;0;0;0;542;24042;732;9:8;129;218;DIP;129;218;3960;0;10:21;3960;0;10;21;0;
202;14;19/7/22;8:53;23;14;159;54;48257;564;3958;9:10;0;0;0;548;24129;814;9:28;219;68;DIP;219;68;3916;0;10:41;3916;0;10;41;0;
202;14;19/7/22;9:12;24;14;159;54;48213;555;3954;9:30;0;0;0;598;24109;618;9:49;69;163;DIP;69;163;4180;0;11:3;4180;0;11;3;0;
202;14;19/7/22;9:33;25;14;159;54;48155;551;3901;9:50;0;0;0;568;24080;627;10:10;164;18;DIP;164;18;4136;0;11:24;4136;0;11;24;0;
202;14;19/7/22;9:53;26;14;159;54;48116;570;3946;10:12;0;0;0;628;24061;708;10:31;19;110;DIP;19;110;4048;0;11:45;4048;0;11;45;0;
202;14;19/7/22;10:14;27;14;159;54;48246;552;3957;10:33;0;0;0;614;24129;685;10:52;111;202;DIP;111;202;4048;0;12:6;4048;0;12;5;0;
202;14;19/7/22;10:35;28;14;159;54;48098;558;3945;10:54;0;0;0;556;24052;658;11:13;203;58;DIP;203;58;4180;0;12:27;4180;0;12;27;0;
202;14;19/7/22;10:56;29;14;159;54;48155;567;3949;11:15;0;0;0;612;24080;749;11:34;59;149;DIP;59;149;4004;0;12:48;4004;0;12;47;0;
202;14;19/7/22;11:17;30;14;159;54;48076;556;3943;11:36;0;0;0;589;24042;685;11:55;150;2;DIP;150;2;4048;0;13:8;4048;0;13;8;0;
202;14;19/7/22;11:38;31;14;159;54;48000;575;3937;11:57;0;0;0;598;24004;680;12:15;3;96;DIP;3;96;4136;0;13:30;4136;0;13;29;0;
202;14;19/7/22;11:59;32;14;159;54;48047;553;3940;12:17;0;0;0;588;24023;682;12:37;97;190;DIP;97;190;4136;0;13:51;4136;0;13;51;0;
202;14;19/7/22;12:20;33;14;159;54;48023;570;3938;12:39;0;0;0;659;24013;738;12:58;191;45;DIP;191;45;4136;0;14:12;4136;0;14;12;0;
202;14;19/7/22;12:41;34;14;159;54;48127;557;3947;13:0;0;0;0;666;24071;766;13:19;46;139;DIP;46;139;4136;0;14:33;4136;0;14;33;0;
202;14;19/7/22;13:2;35;14;159;54;48249;563;3909;13:21;0;0;0;573;24129;787;13:40;140;231;DIP;140;231;4048;0;14:54;4048;0;14;54;0;
202;14;19/7/22;13:24;36;14;159;54;48039;562;3940;13:42;0;0;0;576;24023;707;14:1;232;82;DIP;232;82;3960;0;15:14;3960;0;15;14;0;
202;14;19/7/22;13:45;37;14;159;54;48024;572;3939;14:3;0;0;0;536;24013;680;14:21;83;176;DIP;83;176;4136;0;15:36;4136;0;15;35;0;
202;14;19/7/22;14:5;38;14;159;54;48195;559;3952;14:23;0;0;0;549;24100;638;14:43;177;29;DIP;177;29;4048;0;15:56;4048;0;15;56;0;
202;14;19/7/22;14:26;39;14;159;54;47998;561;3984;14:45;0;0;0;467;24004;624;15:3;30;121;DIP;30;121;4048;0;16:17;4048;0;16;17;0;
202;14;19/7/22;14:47;40;14;159;54;48147;574;3900;15:5;0;0;0;442;24080;707;15:24;122;209;DIP;122;209;3872;0;16:37;3872;0;16;37;0;
202;14;19/7/22;15:8;41;14;159;54;48293;560;3912;15:26;0;0;0;410;24148;599;15:44;210;66;DIP;210;66;4224;0;16:59;4224;0;16;58;0;
202;14;19/7/22;15:28;42;14;159;54;48125;565;3947;15:46;0;0;0;389;24071;648;16:6;67;158;DIP;67;158;4048;0;17:19;4048;0;17;19;0;
202;14;19/7/22;15:48;43;14;159;54;48097;576;3945;16:8;0;0;0;386;24052;628;16:26;159;13;DIP;159;13;4136;0;17:41;4136;0;17;40;0;
202;14;19/7/22;16:10;44;14;159;54;48145;556;3900;16:28;0;0;0;385;24080;622;16:48;14;105;DIP;14;105;4048;0;18:1;4048;0;18;1;0;
202;14;19/7/22;16:31;45;14;159;54;48117;557;3994;16:50;0;0;0;440;24061;627;17:8;106;197;DIP;106;197;4048;0;18:22;4048;0;18;22;0;
202;14;19/7/22;16:52;46;14;159;54;48193;553;3952;17:10;0;0;0;536;24100;654;17:29;198;50;DIP;198;50;4048;0;18:43;4048;0;18;43;0;
202;14;19/7/22;17:34;48;14;159;54;48187;561;3952;17:52;0;0;0;475;24100;655;18:11;143;234;DIP;143;234;4048;0;19:24;4048;0;19;24;0;
202;14;19/7/22;17:54;49;14;159;54;48154;567;3949;18:13;0;0;0;450;24080;630;18:32;235;85;DIP;235;85;3960;0;19:45;3960;0;19;45;0;
202;14;19/7/22;18:15;50;14;159;54;48113;566;3898;18:33;0;0;0;450;24061;575;18:52;86;179;DIP;86;179;4136;0;20:6;4136;0;20;6;0;
202;14;19/7/22;18:36;51;14;159;54;48042;568;3940;18:54;0;0;0;480;24023;603;19:13;180;30;DIP;180;30;3960;0;20:26;3960;0;20;26;0;
202;14;19/7/22;18:56;52;14;159;54;48134;578;3899;19:15;0;0;0;457;24071;624;19:33;31;122;DIP;31;122;4048;0;20:47;4048;0;20;47;0;
202;14;19/7/22;19:17;53;14;159;54;48206;569;3905;19:35;0;0;0;458;24109;598;19:54;123;216;DIP;123;216;4136;0;21:8;4136;0;21;8;0;
202;14;19/7/22;19:38;54;14;159;54;48073;571;3942;19:56;0;0;0;416;24042;593;20:15;217;69;DIP;217;69;4048;0;21:29;4048;0;21;29;0;
202;14;19/7/22;19:59;55;14;159;54;48029;578;3939;20:17;0;0;0;438;24023;598;20:36;70;165;DIP;70;165;4224;0;21:51;4224;0;21;51;0;
202;14;19/7/22;20:20;56;14;159;54;47981;573;3935;20:38;0;0;0;447;23994;601;20:58;166;22;DIP;166;22;4224;0;22:25;4224;0;22;25;0;
202;14;19/7/22;20:41;57;14;159;54;47961;588;3933;21:0;0;0;0;458;23984;644;21:19;23;114;DIP;23;114;4048;0;22:46;4048;0;22;46;0;
202;14;19/7/22;21:2;58;14;159;54;48132;575;3947;21:21;0;0;0;447;24071;599;21:40;115;210;DIP;115;210;4224;0;23:8;4224;0;23;8;0;
202;14;19/7/22;21:2;58;14;159;54;48132;575;3947;21:21;0;0;0;447;24071;599;21:40;115;210;DIP;115;210;4224;0;23:8;4224;0;23;8;0;
202;14;19/7/22;21:2;58;14;159;54;48132;575;3947;21:21;0;0;0;447;24071;599;21:40;115;210;DIP;115;210;4224;0;23:8;4224;0;23;8;0;
202;14;19/7/22;21:24;59;14;159;54;48034;575;3939;21:42;0;0;0;438;24023;645;22:2;211;87;DIP;211;93;4928;0;23:34;5280;0;23;35;0;
202;14;18/7/22;21:49;61;14;159;54;48098;564;3897;22:7;0;0;0;470;24052;673;22:26;220;64;DIP;220;64;3696;0;23:35;3696;0;23;35;0;
