TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;6/8/22;14:20;39;14;160;54;58630;679;4867;14:36;0;0;0;390;29319;390;14:51;181;62;DIP;181;62;5280;0;15:51;5324;0;15;51;0;
202;14;6/8/22;14:39;40;14;160;54;58698;663;4873;14:55;0;0;0;417;29356;417;15:11;63;177;DIP;63;177;5060;0;16:10;5060;0;16;10;0;
202;14;6/8/22;14:39;40;14;160;54;58698;663;4873;14:55;0;0;0;417;29356;417;15:11;63;177;DIP;63;177;5060;0;16:10;5060;0;16;10;0;
202;14;6/8/22;14:58;41;14;160;54;58674;659;4871;15:15;0;0;0;401;29337;401;15:31;178;52;DIP;178;52;4972;0;16:29;5016;0;16;29;0;
202;14;6/8/22;15:17;42;14;160;54;58658;658;4810;15:34;0;0;0;374;29337;374;15:50;53;166;DIP;53;166;5016;0;16:48;5016;0;16;48;0;
202;14;6/8/22;15:17;42;14;160;54;58658;658;4810;15:34;0;0;0;374;29337;374;15:50;53;166;DIP;53;166;5016;0;16:48;5016;0;16;48;0;
202;14;6/8/22;15:37;43;14;160;54;58574;657;4862;15:53;0;0;0;385;29290;385;16:9;167;45;DIP;167;45;5148;0;17:8;5192;0;17;8;0;
202;14;6/8/22;15:55;44;14;160;54;58701;667;4931;16:12;0;0;0;388;29356;388;16:29;46;162;DIP;46;162;5148;0;17:28;5148;0;17;27;0;
202;14;6/8/22;15:55;44;14;160;54;58701;667;4931;16:12;0;0;0;388;29356;388;16:29;46;162;DIP;46;162;5148;0;17:28;5148;0;17;27;0;
202;14;6/8/22;16:14;45;14;160;54;58656;644;4869;16:32;0;0;0;406;29328;406;16:48;163;32;DIP;163;32;4708;44;17:46;4752;44;17;45;0;
202;14;6/8/22;16:14;45;14;160;54;58656;644;4869;16:32;0;0;0;406;29328;406;16:48;163;32;DIP;163;32;4708;44;17:46;4752;44;17;45;0;
202;14;6/8/22;16:14;45;14;160;54;58656;644;4869;16:32;0;0;0;406;29328;406;16:48;163;32;DIP;163;32;4708;44;17:46;4752;44;17;45;0;
202;14;6/8/22;16:34;46;14;160;54;58745;645;4876;16:51;0;0;0;388;29375;388;17:6;32;141;DIP;32;141;4840;0;18:20;4840;0;18;20;0;
202;14;6/8/22;16:34;46;14;160;54;58745;645;4876;16:51;0;0;0;388;29375;388;17:6;32;141;DIP;32;141;4840;0;18:20;4840;0;18;20;0;
202;14;6/8/22;16:54;47;14;160;54;58760;648;4819;17:10;0;0;0;380;29385;380;17:25;142;15;DIP;142;15;4928;0;18:39;4972;0;18;39;0;
202;14;6/8/22;16:54;47;14;160;54;58760;648;4819;17:10;0;0;0;380;29385;380;17:25;142;15;DIP;142;15;4928;0;18:39;4972;0;18;39;0;
202;14;6/8/22;17:12;48;14;160;54;58713;643;4874;17:28;0;0;0;380;29356;380;17:44;16;116;DIP;16;116;4400;0;18:56;4444;0;18;56;0;
202;14;6/8/22;17:12;48;14;160;54;58713;643;4874;17:28;0;0;0;380;29356;380;17:44;16;116;DIP;16;116;4400;0;18:56;4444;0;18;56;0;
202;14;6/8/22;17:31;49;14;160;54;58727;651;4934;17:47;0;0;0;354;29366;354;18:17;117;232;DIP;117;232;5016;44;19:15;5060;44;19;15;0;
202;14;6/8/22;17:49;50;14;160;54;58964;646;4836;18:20;0;0;0;376;29488;376;18:36;232;103;DIP;232;103;4884;0;19:34;4884;0;19;34;0;
202;14;6/8/22;17:49;50;14;160;54;58964;646;4836;18:20;0;0;0;376;29488;376;18:36;232;103;DIP;232;103;4884;0;19:34;4884;0;19;34;0;
202;14;6/8/22;18:22;51;14;160;54;58475;643;4796;18:39;0;0;0;371;29243;371;18:55;104;217;DIP;104;217;4972;0;19:53;5016;0;19;53;0;
202;14;6/8/22;18:42;52;14;160;54;58594;645;4922;18:58;0;0;0;387;29300;387;19:14;218;89;DIP;218;89;4884;0;20:12;4884;0;20;12;0;
202;14;6/8/22;19:0;53;14;160;54;58759;635;4877;19:17;0;0;0;390;29385;390;19:32;90;200;DIP;90;201;4884;0;20:30;4928;0;20;30;0;
202;14;6/8/22;19:19;54;14;160;54;59021;641;4899;19:35;0;0;0;387;29516;387;19:51;202;72;DIP;202;72;4840;0;20:49;4840;0;20;49;0;
202;14;6/8/22;19:38;55;14;160;54;59089;641;4846;19:54;0;0;0;342;29544;342;20:10;73;183;DIP;73;183;4884;0;21:7;4884;0;21;7;0;
202;14;6/8/22;19:38;55;14;160;54;59089;641;4846;19:54;0;0;0;342;29544;342;20:10;73;183;DIP;73;183;4884;0;21:7;4884;0;21;7;0;
202;14;6/8/22;19:57;56;14;160;54;58810;650;4823;20:13;0;0;0;333;29413;333;20:28;184;55;DIP;184;55;4840;0;21:26;4884;0;21;26;0;
202;14;6/8/22;20:15;57;14;160;54;58749;653;4818;20:31;0;0;0;325;29375;325;20:47;56;170;DIP;56;170;5060;0;21:45;5060;0;21;45;0;
202;14;6/8/22;20:15;57;14;160;54;58749;653;4818;20:31;0;0;0;325;29375;325;20:47;56;170;DIP;56;170;5060;0;21:45;5060;0;21;45;0;
202;14;6/8/22;20:34;58;14;160;54;58710;642;4873;20:50;0;0;0;323;29356;323;21:6;171;47;DIP;171;47;5060;0;22:5;5104;0;22;5;0;
202;14;6/8/22;20:53;59;14;160;54;58631;647;4867;21:9;0;0;0;346;29319;346;21:26;48;166;DIP;48;166;5236;0;22:26;5236;0;22;26;0;
202;14;6/8/22;21:12;60;14;160;54;58890;652;4829;21:28;0;0;0;357;29450;357;21:45;167;39;DIP;167;39;4884;0;22:46;4928;0;22;46;0;
202;14;6/8/22;21:31;61;14;160;54;58539;650;4918;21:48;0;0;0;338;29272;338;22:4;40;156;DIP;40;156;5148;0;23:6;5148;0;23;6;0;
202;14;6/8/22;21:51;62;14;160;54;58716;660;4815;22:7;0;0;0;332;29366;332;22:25;157;35;DIP;157;35;5148;0;23:27;5192;0;23;27;0;
202;14;6/8/22;22:10;63;14;160;54;58624;665;4925;22:28;0;0;0;351;29319;351;22:46;36;158;DIP;36;158;5412;0;23:48;5412;0;23;48;0;
202;14;6/8/22;22:10;63;14;160;54;58624;665;4925;22:28;0;0;0;351;29319;351;22:46;36;158;DIP;36;158;5412;0;23:48;5412;0;23;48;0;
