TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;15/6/22;0:53;3;14;152;54;64846;648;5253;1:9;0;0;0;368;32431;509;1:27;232;95;DIP;232;95;4488;44;2:27;4488;44;2;26;0;
202;14;15/6/22;0:53;3;14;152;54;64846;648;5253;1:9;0;0;0;368;32431;509;1:27;232;95;DIP;232;95;4488;44;2:27;4488;44;2;26;0;
202;14;15/6/22;1:11;4;14;152;54;64732;657;5244;1:30;0;0;0;376;32373;426;1:45;95;217;DIP;95;217;4928;0;2:48;5368;0;2;48;0;
202;14;15/6/22;1:33;5;14;152;54;64778;658;5312;1:48;0;0;0;370;32393;529;2:7;218;84;DIP;218;84;4664;0;3:7;4664;0;3;7;0;
202;14;15/6/22;1:33;5;14;152;54;64778;658;5312;1:48;0;0;0;370;32393;529;2:7;218;84;DIP;218;84;4664;0;3:7;4664;0;3;7;0;
202;14;15/6/22;1:33;5;14;152;54;64778;658;5312;1:48;0;0;0;370;32393;529;2:7;218;84;DIP;218;84;4664;0;3:7;4664;0;3;7;0;
202;14;15/6/22;1:51;6;14;152;54;64841;653;5318;2:9;0;0;0;377;32421;447;2:26;85;199;DIP;85;200;4576;0;3:27;5016;44;3;27;0;
202;14;15/6/22;2:12;7;14;152;54;64812;659;5250;2:28;0;0;0;350;32412;542;2:46;200;64;DIP;200;64;4576;0;3:45;4576;0;3;45;0;
202;14;15/6/22;2:12;7;14;152;54;64812;659;5250;2:28;0;0;0;350;32412;542;2:46;200;64;DIP;200;64;4576;0;3:45;4576;0;3;45;0;
202;14;15/6/22;2:12;7;14;152;54;64812;659;5250;2:28;0;0;0;350;32412;542;2:46;200;64;DIP;200;64;4576;0;3:45;4576;0;3;45;0;
202;14;15/6/22;2:31;8;14;152;54;64836;663;5252;2:48;0;0;0;349;32421;423;3:4;65;186;DIP;65;186;4840;44;4:7;5280;44;4;6;0;
202;14;15/6/22;2:51;9;14;152;54;64759;669;5246;3:7;0;0;0;344;32383;542;3:25;186;52;DIP;186;52;4664;0;4:25;4664;0;4;25;0;
202;14;15/6/22;3:9;10;14;152;54;64633;672;5236;3:28;0;0;0;349;32316;442;3:44;53;154;DIP;53;155;4488;0;4:43;4444;44;4;43;0;
202;14;15/6/22;3:9;10;14;152;54;64633;672;5236;3:28;0;0;0;349;32316;442;3:44;53;154;DIP;53;155;4488;0;4:43;4444;44;4;43;0;
202;14;15/6/22;3:9;10;14;152;54;64633;672;5236;3:28;0;0;0;349;32316;442;3:44;53;154;DIP;53;155;4488;0;4:43;4444;44;4;43;0;
202;14;15/6/22;3:31;11;14;152;54;64674;675;5239;3:47;0;0;0;365;32345;405;4:2;155;38;DIP;155;38;4928;0;5:5;5412;0;5;5;0;
202;14;15/6/22;3:50;12;14;152;54;64696;674;5306;4:6;0;0;0;380;32354;469;4:24;39;141;DIP;39;141;4488;44;13:30;4444;44;6;1;3212;
202;14;15/6/22;3:50;12;14;152;54;64696;674;5306;4:6;0;0;0;380;32354;469;4:24;39;141;DIP;39;141;4488;44;13:30;4444;44;6;1;3212;
202;14;15/6/22;3:50;12;14;152;54;64696;674;5306;4:6;0;0;0;380;32354;469;4:24;39;141;DIP;39;141;4488;44;13:30;4444;44;6;1;3212;
202;14;15/6/22;4:9;13;14;152;54;64832;667;5252;4:26;0;0;0;417;32421;424;4:42;141;23;DIP;141;23;4884;0;14:4;5368;0;6;22;4884;
202;14;15/6/22;3:31;11;14;152;54;64674;675;5239;3:47;0;0;0;365;32345;405;4:2;155;38;DIP;155;38;4928;0;5:5;5412;0;5;5;0;
202;14;15/6/22;9:2;24;14;152;54;34861;415;2894;9:18;0;0;0;197;17431;375;9:37;0;0;DIP;168;49;0;0;0:0;5324;0;10;39;0;
202;14;15/6/22;9:2;24;14;152;54;34861;415;2894;9:18;0;0;0;197;17431;375;9:37;0;0;DIP;168;49;0;0;0:0;5324;0;10;39;0;
202;14;15/6/22;9:2;24;14;152;54;34861;415;2894;9:18;0;0;0;197;17431;375;9:37;0;0;DIP;168;49;0;0;0:0;5324;0;10;39;0;
202;14;15/6/22;9:2;24;14;152;54;34861;415;2894;9:18;0;0;0;197;17431;375;9:37;0;0;DIP;168;49;0;0;0:0;5324;0;10;39;0;
202;14;15/6/22;9:2;24;14;152;54;34861;415;2894;9:18;0;0;0;197;17431;375;9:37;0;0;DIP;168;49;0;0;0:0;5324;0;10;39;0;
202;14;15/6/22;9:35;25;14;152;54;35096;424;2878;9:44;0;0;0;199;17556;350;9:58;176;217;DIP;50;191;176;2464;14:41;6204;1232;14;41;0;
202;14;15/6/22;13:19;26;14;152;54;70116;729;5750;13:35;0;0;0;414;35064;414;14:3;21;99;DIP;20;99;3476;0;15:2;3520;0;15;2;0;
202;14;15/6/22;13:19;26;14;152;54;70116;729;5750;13:35;0;0;0;414;35064;414;14:3;21;99;DIP;20;99;3476;0;15:2;3520;0;15;2;0;
202;14;15/6/22;13:19;26;14;152;54;70116;729;5750;13:35;0;0;0;414;35064;414;14:3;21;99;DIP;20;99;3476;0;15:2;3520;0;15;2;0;
202;14;15/6/22;13:38;27;14;152;54;69848;745;5728;14:6;0;0;0;384;34929;384;14:21;100;1;DIP;100;1;5720;0;15:27;6160;0;15;27;0;
202;14;15/6/22;14:9;28;14;152;54;69750;729;5720;14:25;0;0;0;375;34881;375;14:46;2;112;DIP;2;112;4884;0;15:46;4840;0;15;46;0;
202;14;15/6/22;14:9;28;14;152;54;69750;729;5720;14:25;0;0;0;375;34881;375;14:46;2;112;DIP;2;112;4884;0;15:46;4840;0;15;46;0;
202;14;15/6/22;14:9;28;14;152;54;69750;729;5720;14:25;0;0;0;375;34881;375;14:46;2;112;DIP;2;112;4884;0;15:46;4840;0;15;46;0;
202;14;15/6/22;14:28;29;14;152;54;69671;735;5714;14:49;0;0;0;372;34843;399;15:5;113;9;DIP;113;9;5500;0;16:10;5984;0;16;10;0;
202;14;15/6/22;14:52;30;14;152;54;69660;725;5713;15:9;0;0;0;345;34833;510;15:29;10;123;DIP;10;123;4972;44;16:30;4972;0;16;30;0;
202;14;15/6/22;14:52;30;14;152;54;69660;725;5713;15:9;0;0;0;345;34833;510;15:29;10;123;DIP;10;123;4972;44;16:30;4972;0;16;30;0;
202;14;15/6/22;14:52;30;14;152;54;69660;725;5713;15:9;0;0;0;345;34833;510;15:29;10;123;DIP;10;123;4972;44;16:30;4972;0;16;30;0;
202;14;15/6/22;15:12;31;14;152;54;69750;715;5650;15:32;0;0;0;379;34881;417;15:49;123;17;DIP;124;17;5412;0;16:54;5852;0;16;54;0;
202;14;15/6/22;15:35;32;14;152;54;69726;728;5718;15:53;0;0;0;385;34872;528;16:13;18;134;DIP;18;134;5148;0;17:14;5104;0;17;14;0;
202;14;15/6/22;15:35;32;14;152;54;69726;728;5718;15:53;0;0;0;385;34872;528;16:13;18;134;DIP;18;134;5148;0;17:14;5104;0;17;14;0;
202;14;15/6/22;15:35;32;14;152;54;69726;728;5718;15:53;0;0;0;385;34872;528;16:13;18;134;DIP;18;134;5148;0;17:14;5104;0;17;14;0;
202;14;15/6/22;15:56;33;14;152;54;69572;735;5705;16:16;0;0;0;414;34795;414;16:33;135;31;DIP;135;31;5500;0;17:38;5984;0;17;38;0;
202;14;15/6/22;16:19;34;14;152;54;69548;738;5704;16:37;0;0;0;405;34776;511;16:57;32;144;DIP;32;144;4972;0;17:58;4928;0;17;58;0;
202;14;15/6/22;16:19;34;14;152;54;69548;738;5704;16:37;0;0;0;405;34776;511;16:57;32;144;DIP;32;144;4972;0;17:58;4928;0;17;58;0;
202;14;15/6/22;16:19;34;14;152;54;69548;738;5704;16:37;0;0;0;405;34776;511;16:57;32;144;DIP;32;144;4972;0;17:58;4928;0;17;58;0;
202;14;15/6/22;16:40;35;14;152;54;69373;721;5689;17:0;0;0;0;400;34689;417;17:17;145;43;DIP;145;43;5588;0;18:22;6072;0;18;22;0;
202;14;15/6/22;17:2;36;14;152;54;69543;718;5633;17:21;0;0;0;392;34776;546;17:41;44;152;DIP;44;152;4796;0;18:42;4752;0;18;41;0;
202;14;15/6/22;17:2;36;14;152;54;69543;718;5633;17:21;0;0;0;392;34776;546;17:41;44;152;DIP;44;152;4796;0;18:42;4752;0;18;41;0;
202;14;15/6/22;17:2;36;14;152;54;69543;718;5633;17:21;0;0;0;392;34776;546;17:41;44;152;DIP;44;152;4796;0;18:42;4752;0;18;41;0;
202;14;15/6/22;17:24;37;14;152;54;69621;714;5640;17:44;0;0;0;389;34814;396;18:0;153;45;DIP;153;45;5280;44;19:5;5764;44;19;4;0;
202;14;15/6/22;17:47;38;14;152;54;69543;714;5703;18:6;0;0;0;382;34776;414;18:23;45;161;DIP;45;162;5148;0;19:25;5148;0;19;25;0;
202;14;15/6/22;17:47;38;14;152;54;69543;714;5703;18:6;0;0;0;382;34776;414;18:23;45;161;DIP;45;162;5148;0;19:25;5148;0;19;25;0;
202;14;15/6/22;18:9;39;14;152;54;69606;712;5708;18:27;0;0;0;392;34805;392;18:44;172;50;DIP;163;51;5148;0;19:48;5588;44;19;47;0;
202;14;15/6/22;18:9;39;14;152;54;69606;712;5708;18:27;0;0;0;392;34805;392;18:44;172;50;DIP;163;51;5148;0;19:48;5588;44;19;47;0;
202;14;15/6/22;18:30;40;14;152;54;69498;706;5769;18:49;0;0;0;332;34756;394;19:6;51;178;DIP;51;178;5192;0;20:10;5588;0;20;10;0;
202;14;15/6/22;18:52;41;14;152;54;69715;707;5647;19:11;0;0;0;369;34862;501;19:29;180;57;DIP;179;57;5104;44;20:31;5148;44;20;30;0;
202;14;15/6/22;18:52;41;14;152;54;69715;707;5647;19:11;0;0;0;369;34862;501;19:29;180;57;DIP;179;57;5104;44;20:31;5148;44;20;30;0;
202;14;15/6/22;18:52;41;14;152;54;69715;707;5647;19:11;0;0;0;369;34862;501;19:29;180;57;DIP;179;57;5104;44;20:31;5148;44;20;30;0;
202;14;15/6/22;19:13;42;14;152;54;69600;709;5708;19:33;0;0;0;373;34805;406;19:50;57;190;DIP;57;190;5368;44;20:54;5808;44;20;54;0;
202;14;15/6/22;19:36;43;14;152;54;69378;697;5690;19:54;0;0;0;362;34689;520;20:13;190;63;DIP;190;63;4972;0;21:14;4972;0;21;14;0;
202;14;15/6/22;19:36;43;14;152;54;69378;697;5690;19:54;0;0;0;362;34689;520;20:13;190;63;DIP;190;63;4972;0;21:14;4972;0;21;14;0;
202;14;15/6/22;19:36;43;14;152;54;69378;697;5690;19:54;0;0;0;362;34689;520;20:13;190;63;DIP;190;63;4972;0;21:14;4972;0;21;14;0;
202;14;15/6/22;19:57;44;14;152;54;69585;697;5707;20:16;0;0;0;417;34795;417;20:33;64;193;DIP;64;193;5236;0;21:37;5676;0;21;37;0;
202;14;15/6/22;20:19;45;14;152;54;69548;695;5703;20:37;0;0;0;431;34776;533;20:56;194;65;DIP;194;65;4840;44;21:56;4840;44;21;56;0;
202;14;15/6/22;20:19;45;14;152;54;69548;695;5703;20:37;0;0;0;431;34776;533;20:56;194;65;DIP;194;65;4840;44;21:56;4840;44;21;56;0;
202;14;15/6/22;20:19;45;14;152;54;69548;695;5703;20:37;0;0;0;431;34776;533;20:56;194;65;DIP;194;65;4840;44;21:56;4840;44;21;56;0;
202;14;15/6/22;20:40;46;14;152;54;69713;692;5647;20:59;0;0;0;385;34862;400;21:15;65;193;DIP;65;193;5192;0;22:19;5632;0;22;19;0;
202;14;15/6/22;21:2;47;14;152;54;69599;690;5638;21:20;0;0;0;410;34805;516;21:38;194;63;DIP;194;63;4796;0;22:38;4796;0;22;38;0;
202;14;15/6/22;21:2;47;14;152;54;69599;690;5638;21:20;0;0;0;410;34805;516;21:38;194;63;DIP;194;63;4796;0;22:38;4796;0;22;38;0;
202;14;15/6/22;21:2;47;14;152;54;69599;690;5638;21:20;0;0;0;410;34805;516;21:38;194;63;DIP;194;63;4796;0;22:38;4796;0;22;38;0;
202;14;15/6/22;21:22;48;14;152;54;69578;692;5706;21:41;0;0;0;377;34795;379;21:57;64;190;DIP;64;190;5104;0;23:0;5544;0;23;0;0;
202;14;15/6/22;21:44;49;14;152;54;69504;696;5630;22:2;0;0;0;361;34756;492;22:19;191;63;DIP;191;63;4884;44;23:20;4884;44;23;20;0;
202;14;15/6/22;21:44;49;14;152;54;69504;696;5630;22:2;0;0;0;361;34756;492;22:19;191;63;DIP;191;63;4884;44;23:20;4884;44;23;20;0;
202;14;15/6/22;21:44;49;14;152;54;69504;696;5630;22:2;0;0;0;361;34756;492;22:19;191;63;DIP;191;63;4884;44;23:20;4884;44;23;20;0;
202;14;15/6/22;22:5;50;14;152;54;69686;710;5715;22:24;0;0;0;351;34843;382;22:39;63;188;DIP;63;188;5060;0;23:42;5500;0;23;42;0;
