TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;12/4/22;11:31;22;14;88;41;66303;646;4310;11:50;0;0;0;406;21217;545;12:11;176;56;DIA;176;56;5236;0;13:17;5192;0;13;16;0;
202;14;12/4/22;11:52;23;14;88;41;66401;648;4317;12:13;0;0;0;387;21255;510;12:33;57;174;DIA;57;174;5192;0;13:38;5192;0;13;38;0;
202;14;12/4/22;11:52;23;14;88;41;66401;648;4317;12:13;0;0;0;387;21255;510;12:33;57;174;DIA;57;174;5192;0;13:38;5192;0;13;38;0;
202;14;12/4/22;12:15;24;14;88;41;66350;652;4313;12:36;0;0;0;369;21236;510;12:55;175;63;DIA;175;63;5588;0;14:2;5544;0;14;2;0;
202;14;12/4/22;12:38;25;14;88;41;65841;654;4346;12:57;0;0;0;371;21073;592;13:19;64;179;DIA;64;179;5104;0;14:23;5104;0;14;23;0;
202;14;12/4/22;12:38;25;14;88;41;65841;654;4346;12:57;0;0;0;371;21073;592;13:19;64;179;DIA;64;179;5104;0;14:23;5104;0;14;23;0;
202;14;12/4/22;12:59;26;14;88;41;66360;656;4314;13:21;0;0;0;359;21236;509;13:40;180;67;DIA;180;67;5544;0;14:47;5500;0;14;46;0;
202;14;12/4/22;13:23;27;14;88;41;65308;657;4311;13:42;0;0;0;330;20900;578;14:3;68;186;DIA;68;186;5192;44;15:8;5192;44;15;8;0;
202;14;12/4/22;13:23;27;14;88;41;65308;657;4311;13:42;0;0;0;330;20900;578;14:3;68;186;DIA;68;186;5192;44;15:8;5192;44;15;8;0;
202;14;12/4/22;13:44;28;14;88;41;66634;660;4332;14:5;0;0;0;325;21323;514;14:25;186;73;DIA;186;73;5544;0;15:32;5500;0;15;31;0;
202;14;12/4/22;14:8;29;14;88;41;66516;665;4324;14:27;0;0;0;313;21294;537;14:49;74;195;DIA;74;195;5368;0;15:54;5368;0;15;54;0;
202;14;12/4/22;14:8;29;14;88;41;66516;665;4324;14:27;0;0;0;313;21294;537;14:49;74;195;DIA;74;195;5368;0;15:54;5368;0;15;54;0;
202;14;12/4/22;14:29;30;14;88;41;66581;655;4328;14:51;0;0;0;308;21313;545;15:11;196;77;DIA;196;77;5280;0;16:21;5236;0;16;21;0;
202;14;12/4/22;14:53;31;14;88;41;66497;658;4323;15:13;0;0;0;290;21284;507;15:33;78;193;DIA;78;193;5104;0;16:43;5104;0;16;43;0;
202;14;12/4/22;14:53;31;14;88;41;66497;658;4323;15:13;0;0;0;290;21284;507;15:33;78;193;DIA;78;193;5104;0;16:43;5104;0;16;43;0;
202;14;12/4/22;14:53;31;14;88;41;66497;658;4323;15:13;0;0;0;290;21284;507;15:33;78;193;DIA;78;193;5104;0;16:43;5104;0;16;43;0;
202;14;12/4/22;14:53;31;14;88;41;66497;658;4323;15:13;0;0;0;290;21284;507;15:33;78;193;DIA;78;193;5104;0;16:43;5104;0;16;43;0;
202;14;12/4/22;15:15;32;14;88;41;65384;665;4316;15:35;0;0;0;300;20929;530;15:55;194;85;DIA;194;86;5500;88;17:7;5588;44;17;7;0;
202;14;12/4/22;15:37;33;14;88;41;65387;662;4316;15:57;0;0;0;343;20929;536;16:24;86;205;DIA;86;205;5280;0;17:29;5280;0;17;29;0;
202;14;12/4/22;15:59;34;14;88;41;66335;656;4379;16:26;0;0;0;368;21227;491;16:46;206;92;DIA;206;92;5544;0;17:53;5500;0;17;52;0;
202;14;12/4/22;16:28;35;14;88;41;66487;671;4322;16:48;0;0;0;329;21275;561;17:9;93;208;DIA;93;208;5104;0;18:14;5104;0;18;14;0;
202;14;12/4/22;16:50;36;14;88;41;65941;663;4353;17:11;0;0;0;303;21102;506;17:31;209;97;DIA;209;97;5632;0;18:37;5588;0;18;37;0;
202;14;12/4/22;17:14;37;14;88;41;66743;670;4339;17:33;0;0;0;305;21361;596;17:54;98;215;DIA;98;215;5192;0;18:59;5192;0;18;59;0;
202;14;12/4/22;17:35;38;14;88;41;65647;662;4268;17:56;0;0;0;340;21015;493;18:16;216;98;DIA;216;98;5368;0;19:22;5324;0;19;21;0;
202;14;12/4/22;17:58;39;14;88;41;66898;664;4416;18:18;0;0;0;317;21409;522;18:39;99;221;DIA;99;221;5412;0;19:44;5412;0;19;44;0;
202;14;12/4/22;18:20;40;14;88;41;65982;659;4289;18:41;0;0;0;340;21121;522;19:1;222;106;DIA;222;106;5456;0;20:7;5412;0;20;7;0;
202;14;12/4/22;18:43;41;14;88;41;65598;673;4264;19:3;0;0;0;322;20996;528;19:24;107;224;DIA;107;224;5148;44;20:29;5148;44;20;28;0;
202;14;12/4/22;19:5;42;14;88;41;66087;663;4296;19:26;0;0;0;317;21150;511;19:46;224;110;DIA;224;110;5544;0;20:52;5500;0;20;52;0;
202;14;12/4/22;19:28;43;14;88;41;67015;674;4357;19:48;0;0;0;353;21448;520;20:9;111;230;DIA;111;230;5280;0;21:14;5280;0;21;14;0;
202;14;12/4/22;19:50;44;14;88;41;66070;695;4361;20:11;0;0;0;362;21150;522;20:31;231;113;DIA;231;113;5368;0;21:36;5324;0;21;36;0;
202;14;12/4/22;20:13;45;14;88;41;65942;668;4287;20:33;0;0;0;347;21102;514;20:53;114;237;DIA;114;237;5456;0;21:59;5456;0;21;59;0;
202;14;12/4/22;20:35;46;14;88;41;66552;673;4326;20:55;0;0;0;349;21303;532;21:16;238;120;DIA;238;120;5368;0;22:22;5324;0;22;21;0;
202;14;12/4/22;20:57;47;14;88;41;65467;676;4256;21:18;0;0;0;339;20957;664;21:38;121;9;DIA;121;9;5632;0;22:45;5632;0;22;45;0;
202;14;12/4/22;21:20;48;14;88;41;65446;683;4254;21:41;0;0;0;341;20948;607;22:2;10;125;DIA;10;125;5104;0;23:7;5060;0;23;6;0;
202;14;12/4/22;21:43;49;14;88;41;64959;672;4223;22:4;0;0;0;337;20794;509;22:23;126;12;DIA;126;12;5544;0;23:30;5544;0;23;30;0;
202;14;12/4/22;22:6;50;14;88;41;65532;675;4260;22:25;0;0;0;352;20977;591;22:47;13;128;DIA;13;128;5104;0;23:51;5060;0;23;51;0;
