TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;28/8/22;3:33;11;14;161;54;56489;646;4802;3:48;0;0;0;328;28246;358;4:0;213;107;DIP;213;132;5896;0;4:58;6952;0;5;2;0;
202;14;28/8/22;3:50;12;14;161;54;56700;675;4707;4:6;0;0;0;1671;28359;1671;4:40;228;77;DIP;228;77;3916;0;5:32;3916;0;5;31;0;
202;14;28/8/22;4:9;13;14;161;54;58376;670;4904;4:43;0;0;0;365;29187;368;4:54;78;197;DIP;78;197;5280;0;5:51;5236;0;5;51;0;
202;14;28/8/22;4:9;13;14;161;54;58376;670;4904;4:43;0;0;0;365;29187;368;4:54;78;197;DIP;78;197;5280;0;5:51;5236;0;5;51;0;
202;14;28/8/22;4:46;14;14;161;54;56426;636;4684;5:0;0;0;0;393;28218;393;5:13;198;70;DIP;198;70;4884;0;6:8;4928;0;6;8;0;
202;14;28/8/22;5:3;15;14;161;54;58568;667;4862;5:18;0;0;0;343;29290;350;5:31;71;189;DIP;71;189;5236;0;6:27;5148;44;6;27;0;
202;14;28/8/22;5:3;15;14;161;54;58568;667;4862;5:18;0;0;0;343;29290;350;5:31;71;189;DIP;71;189;5236;0;6:27;5148;44;6;27;0;
202;14;28/8/22;5:21;16;14;161;54;58754;669;5053;5:36;0;0;0;335;29385;343;5:50;190;70;DIP;189;70;5236;0;6:46;5324;0;6;46;0;
202;14;28/8/22;5:39;17;14;161;54;58349;878;4844;5:58;0;0;0;330;29177;339;6:9;71;193;DIP;71;193;5412;0;7:6;5324;44;7;6;0;
202;14;28/8/22;5:39;17;14;161;54;58349;878;4844;5:58;0;0;0;330;29177;339;6:9;71;193;DIP;71;193;5412;0;7:6;5324;44;7;6;0;
202;14;28/8/22;6:1;18;14;161;54;56500;652;4633;6:16;0;0;0;330;28255;360;6:29;194;74;DIP;193;74;5236;0;7:25;5324;0;7;25;0;
202;14;28/8/22;6:18;19;14;161;54;58710;673;4874;6:34;0;0;0;369;29356;369;6:48;75;194;DIP;75;194;5280;0;7:44;5236;0;7;44;0;
202;14;28/8/22;6:18;19;14;161;54;58710;673;4874;6:34;0;0;0;369;29356;369;6:48;75;194;DIP;75;194;5280;0;7:44;5236;0;7;44;0;
202;14;28/8/22;6:36;20;14;161;54;58662;666;4869;6:52;0;0;0;399;29337;399;7:7;195;73;DIP;195;73;5148;0;8:3;5192;0;8;3;0;
202;14;28/8/22;6:36;20;14;161;54;58662;666;4869;6:52;0;0;0;399;29337;399;7:7;195;73;DIP;195;73;5148;0;8:3;5192;0;8;3;0;
202;14;28/8/22;6:54;21;14;161;54;58566;666;4861;7:10;0;0;0;380;29290;380;7:26;74;192;DIP;74;192;5236;0;8:24;5192;0;8;23;0;
202;14;28/8/22;6:54;21;14;161;54;58566;666;4861;7:10;0;0;0;380;29290;380;7:26;74;192;DIP;74;192;5236;0;8:24;5192;0;8;23;0;
202;14;28/8/22;7:13;22;14;161;54;58606;685;4865;7:29;0;0;0;354;29309;354;7:45;193;98;DIP;193;116;6336;0;8:48;7128;0;8;51;0;
202;14;28/8/22;7:13;22;14;161;54;58606;685;4865;7:29;0;0;0;354;29309;354;7:45;193;98;DIP;193;116;6336;0;8:48;7128;0;8;51;0;
202;14;28/8/22;7:46;23;14;161;55;59616;681;4949;8:2;0;0;0;389;29808;389;8:15;140;228;DIZ;138;228;3828;44;9:10;3960;44;9;9;0;
202;14;28/8/22;8:5;24;14;161;55;58586;667;4805;8:20;0;0;0;402;29300;402;8:30;228;99;DIZ;228;99;4884;0;9:28;4884;0;9;28;0;
202;14;28/8/22;8:5;24;14;161;55;58586;667;4805;8:20;0;0;0;402;29300;402;8:30;228;99;DIZ;228;99;4884;0;9:28;4884;0;9;28;0;
202;14;28/8/22;8:22;25;14;161;55;57646;663;4785;8:37;0;0;0;382;28829;382;8:49;100;205;DIZ;100;205;4620;0;9:46;4620;0;9;46;0;
202;14;28/8/22;8:40;26;14;161;55;56551;645;4751;8:55;0;0;0;374;28284;374;9:7;206;76;DIZ;206;76;4796;44;10:4;4796;44;10;4;0;
202;14;28/8/22;8:58;27;14;161;55;56233;640;4780;9:13;0;0;0;378;28124;378;9:25;76;179;DIZ;76;179;4576;0;10:23;4532;0;10;22;0;
202;14;28/8/22;8:58;27;14;161;55;56233;640;4780;9:13;0;0;0;378;28124;378;9:25;76;179;DIZ;76;179;4576;0;10:23;4532;0;10;22;0;
202;14;28/8/22;9:16;28;14;161;55;57950;647;4810;9:31;0;0;0;394;28980;394;9:42;180;46;DIZ;180;46;4620;0;10:42;4664;0;10;42;0;
202;14;28/8/22;9:33;29;14;161;55;56378;653;4680;9:49;0;0;0;374;28190;374;10:0;47;141;DIZ;47;141;4180;0;11:0;4136;0;10;59;0;
202;14;28/8/22;9:33;29;14;161;55;56378;653;4680;9:49;0;0;0;374;28190;374;10:0;47;141;DIZ;47;141;4180;0;11:0;4136;0;10;59;0;
202;14;28/8/22;9:51;30;14;161;55;56654;656;4760;10:6;0;0;0;341;28331;348;10:17;142;13;DIZ;142;13;4796;44;11:23;4840;44;11;23;0;
202;14;28/8/22;10:9;31;14;161;55;58597;668;4806;10:24;0;0;0;394;29300;394;10:37;13;116;DIZ;13;116;4576;0;11:53;4532;0;11;53;0;
202;14;28/8/22;10:9;31;14;161;55;58597;668;4806;10:24;0;0;0;394;29300;394;10:37;13;116;DIZ;13;116;4576;0;11:53;4532;0;11;53;0;
202;14;28/8/22;10:27;32;14;161;55;59192;673;4913;10:42;0;0;0;404;29601;404;10:56;117;220;DIZ;117;220;4532;0;12:16;4576;0;12;15;0;
202;14;28/8/22;10:27;32;14;161;55;59192;673;4913;10:42;0;0;0;404;29601;404;10:56;117;220;DIZ;117;220;4532;0;12:16;4576;0;12;15;0;
202;14;28/8/22;10:45;33;14;161;55;58053;667;4819;11:0;0;0;0;334;29027;429;11:17;221;86;DIZ;221;86;4576;0;12:39;4576;0;12;39;0;
202;14;28/8/22;11:2;34;14;161;55;58559;674;4920;11:21;0;0;0;371;29281;398;11:47;87;189;DIZ;87;189;4532;0;13:3;4488;0;13;2;0;
202;14;28/8/22;11:2;34;14;161;55;58559;674;4920;11:21;0;0;0;371;29281;398;11:47;87;189;DIZ;87;189;4532;0;13:3;4488;0;13;2;0;
202;14;28/8/22;11:23;35;14;161;55;58672;674;4812;11:50;0;0;0;331;29337;398;12:10;190;54;DIZ;190;54;4532;0;13:26;4576;0;13;26;0;
202;14;28/8/22;11:53;36;14;161;55;58721;674;4816;12:13;0;0;0;364;29366;413;12:33;55;155;DIZ;55;155;4444;0;13:49;4400;0;13;49;0;
202;14;28/8/22;11:53;36;14;161;55;58721;674;4816;12:13;0;0;0;364;29366;413;12:33;55;155;DIZ;55;155;4444;0;13:49;4400;0;13;49;0;
202;14;28/8/22;12:15;37;14;161;55;58558;674;4919;12:36;0;0;0;372;29281;416;12:56;156;22;DIZ;156;22;4620;0;14:13;4664;0;14;13;0;
202;14;28/8/22;12:39;38;14;161;55;58596;672;4864;12:59;0;0;0;331;29300;411;13:20;23;122;DIZ;23;122;4400;0;14:35;4356;0;14;35;0;
202;14;28/8/22;12:39;38;14;161;55;58596;672;4864;12:59;0;0;0;331;29300;411;13:20;23;122;DIZ;23;122;4400;0;14:35;4356;0;14;35;0;
202;14;28/8/22;13:2;39;14;161;55;58503;676;4915;13:23;0;0;0;366;29253;418;13:42;123;231;DIZ;123;231;4752;0;15:0;4796;0;15;0;0;
202;14;28/8/22;13:26;40;14;161;55;58478;657;4854;13:46;0;0;0;324;29243;450;14:7;232;93;DIZ;232;93;4444;0;15:23;4444;0;15;22;0;
202;14;28/8/22;13:26;40;14;161;55;58478;657;4854;13:46;0;0;0;324;29243;450;14:7;232;93;DIZ;232;93;4444;0;15:23;4444;0;15;22;0;
202;14;28/8/22;13:48;41;14;161;55;58636;670;4926;14:10;0;0;0;381;29319;433;14:30;94;222;DIZ;94;226;5632;0;16:58;5808;0;16;59;968;
202;14;28/8/22;14:13;42;14;161;55;58517;661;4857;14:33;0;0;0;795;29262;795;15:0;228;66;DIZ;227;66;3432;0;17:17;3476;0;17;17;3432;
202;14;28/8/22;14:13;42;14;161;55;58517;661;4857;14:33;0;0;0;795;29262;795;15:0;228;66;DIZ;227;66;3432;0;17:17;3476;0;17;17;3432;
202;14;28/8/22;14:36;43;14;161;55;58582;662;4863;15:3;0;0;0;328;29300;420;15:18;67;172;DIZ;67;172;4620;0;17:40;4532;0;17;40;4620;
202;14;28/8/22;14:36;43;14;161;55;58582;662;4863;15:3;0;0;0;328;29300;420;15:18;67;172;DIZ;67;172;4620;0;17:40;4532;0;17;40;4620;
202;14;28/8/22;15:6;44;14;161;55;58293;660;4839;15:21;0;0;0;347;29149;560;15:43;173;212;DIZ;173;196;968;0;17:49;1056;0;17;45;968;
202;14;28/8/22;15:24;45;14;161;55;56658;668;4703;15:46;0;0;0;278;28331;300;19:36;103;178;DIZ;103;178;3344;0;20:42;3300;0;20;42;0;
202;14;28/8/22;15:24;45;14;161;55;56658;668;4703;15:46;0;0;0;278;28331;300;19:36;103;178;DIZ;103;178;3344;0;20:42;3300;0;20;42;0;
202;14;28/8/22;19:25;46;14;161;55;58996;666;4956;19:41;0;0;0;335;29507;400;19:52;179;47;DIZ;179;47;4664;0;21:4;3476;0;21;4;0;
202;14;28/8/22;19:43;47;14;161;55;56066;630;4598;19:58;0;0;0;265;28039;391;20:17;48;163;DIZ;48;163;5104;0;21:27;5060;0;21;27;0;
202;14;28/8/22;19:43;47;14;161;55;56066;630;4598;19:58;0;0;0;265;28039;391;20:17;48;163;DIZ;48;163;5104;0;21:27;5060;0;21;27;0;
202;14;28/8/22;20:1;48;14;161;55;58618;671;4924;20:20;0;0;0;321;29309;445;20:40;164;29;DIZ;164;29;4576;0;21:50;4620;0;21;49;0;
202;14;28/8/22;20:23;49;14;161;55;58616;673;4866;20:43;0;0;0;280;29309;412;21:1;30;130;DIZ;30;130;4444;0;22:11;4400;0;22;11;0;
202;14;28/8/22;20:23;49;14;161;55;58616;673;4866;20:43;0;0;0;280;29309;412;21:1;30;130;DIZ;30;130;4444;0;22:11;4400;0;22;11;0;
202;14;28/8/22;20:46;50;14;161;55;58524;661;4858;21:4;0;0;0;309;29262;390;21:22;131;236;DIZ;131;236;4620;0;22:33;4664;0;22;33;0;
202;14;28/8/22;21:7;51;14;161;55;58508;668;4857;21:25;0;0;0;357;29262;392;21:44;237;110;DIZ;237;110;4972;0;22:57;4928;0;22;57;0;
202;14;28/8/22;21:28;52;14;161;55;58612;673;4807;21:47;0;0;0;304;29309;400;22:8;111;214;DIZ;111;214;4488;44;23:18;4532;44;23;18;0;
202;14;28/8/22;21:50;53;14;161;55;58662;672;4869;22:11;0;0;0;317;29337;414;22:29;214;86;DIZ;214;86;4928;0;23:42;4884;0;23;42;0;
