TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;14/4/22;7:16;17;14;88;40;66246;675;4042;7:34;23;1395;37;346;15240;346;7:53;149;25;DIX;149;25;5104;0;8:54;5104;0;8;54;0;
202;14;14/4/22;7:36;18;14;88;40;66465;676;4055;7:55;23;1403;37;314;15288;314;8:13;26;141;DIX;26;141;5104;0;9:15;5060;0;9;15;0;
202;14;14/4/22;7:36;18;14;88;40;66465;676;4055;7:55;23;1403;37;314;15288;314;8:13;26;141;DIX;26;141;5104;0;9:15;5060;0;9;15;0;
202;14;14/4/22;7:57;19;14;88;40;66178;682;4037;8:15;23;1397;37;281;15221;300;8:34;142;22;DIX;142;22;5280;0;9:36;5280;0;9;36;0;
202;14;14/4/22;8:17;20;14;88;40;66774;687;4074;8:36;23;1408;37;272;15365;300;8:55;23;160;DIX;23;181;6072;0;10:1;6952;0;10;4;0;
202;14;14/4/22;9:14;22;14;88;54;66775;677;5476;9:35;0;0;0;515;33392;515;9:53;115;215;DIP;114;215;4400;44;10:53;4444;44;10;52;0;
202;14;14/4/22;9:38;23;14;88;54;66456;702;5450;9:55;0;0;0;532;33229;532;10:11;215;88;DIP;215;88;4972;0;11:13;4928;0;11;12;0;
202;14;14/4/22;9:58;24;14;88;54;67087;680;5502;10:14;0;0;0;498;33546;579;10:31;89;223;DIP;89;223;5940;0;11:37;5940;0;11;37;0;
202;14;14/4/22;10:16;25;14;88;54;66340;667;5440;10:34;0;0;0;434;33171;434;10:55;224;73;DIP;224;73;3916;0;11:53;3872;0;11;52;0;
202;14;14/4/22;10:36;26;14;88;54;66762;636;5408;10:57;0;0;0;452;33382;452;11:11;74;195;DIP;74;195;5368;0;12:14;5368;0;12;14;0;
202;14;14/4/22;10:59;27;14;88;54;66599;637;5395;11:16;0;0;0;480;33305;480;11:33;196;55;DIP;196;55;4312;44;12:32;4268;44;12;32;0;
202;14;14/4/22;11:18;28;14;88;54;66920;676;5421;11:36;0;0;0;461;33469;461;11:50;55;164;DIP;55;164;4840;0;12:52;4840;0;12;52;0;
202;14;14/4/22;11:38;29;14;88;54;66094;654;5354;11:55;0;0;0;467;33056;493;12:10;165;41;DIP;165;41;5104;0;13:13;5060;0;13;12;0;
202;14;14/4/22;11:57;30;14;88;54;66653;662;5399;12:15;0;0;0;501;33334;501;12:30;42;169;DIP;42;169;5632;0;13:35;5632;0;13;35;0;
202;14;14/4/22;12:17;31;14;88;54;66952;677;5491;12:36;0;0;0;616;33478;616;12:53;170;40;DIP;170;40;4840;0;13:55;4796;0;13;55;0;
202;14;14/4/22;12:38;32;14;88;54;67249;666;5448;12:57;0;0;0;521;33632;521;13:13;41;164;DIP;41;164;5456;0;14:17;5456;0;14;17;0;
202;14;14/4/22;12:59;33;14;88;54;66407;673;5380;13:18;0;0;0;575;33209;575;13:35;165;56;DIP;165;56;5764;0;14:41;5720;0;14;40;0;
202;14;14/4/22;13:21;34;14;88;54;67419;674;5462;13:40;0;0;0;662;33709;662;13:59;57;174;DIP;57;174;5192;0;15:2;5192;0;15;2;0;
202;14;14/4/22;13:42;35;14;88;54;66301;668;5371;14:2;0;0;0;619;33152;619;14:20;175;49;DIP;175;50;5016;0;15:22;4972;44;15;22;0;
202;14;14/4/22;14:4;36;14;88;54;66185;658;5428;14:24;0;0;0;557;33094;557;14:40;50;167;DIP;50;167;5192;0;15:43;5192;0;15;43;0;
202;14;14/4/22;14:26;37;14;88;54;67133;657;5505;14:44;0;0;0;572;33575;572;15:1;168;47;DIP;168;47;5236;0;16:5;5192;0;16;5;0;
202;14;14/4/22;14:47;38;14;88;54;66171;647;5427;15:6;0;0;0;553;33094;553;15:23;48;158;DIP;48;158;4884;0;16:25;4884;0;16;25;0;
202;14;14/4/22;15:8;39;14;88;54;66258;646;5367;15:27;0;0;0;508;33132;509;15:43;159;38;DIP;159;38;5236;0;16:46;5192;0;16;46;0;
202;14;14/4/22;15:29;40;14;88;54;66250;649;5367;15:48;0;0;0;494;33132;494;16:4;39;154;DIP;39;154;5104;0;17:7;5104;0;17;7;0;
202;14;14/4/22;15:50;41;14;88;54;66723;643;5405;16:9;0;0;0;503;33363;503;16:25;155;34;DIP;155;34;5192;44;17:28;5192;0;17;28;0;
202;14;14/4/22;16:11;42;14;88;54;66806;646;5412;16:31;0;0;0;510;33411;510;16:46;34;149;DIP;35;149;5104;0;17:48;5060;0;17;48;0;
202;14;14/4/22;16:33;43;14;88;54;66407;647;5379;16:52;0;0;0;510;33209;510;17:7;150;28;DIP;150;28;5192;0;18:9;5192;0;18;8;0;
202;14;14/4/22;16:54;44;14;88;54;66405;638;5379;17:13;0;0;0;489;33209;489;17:28;29;145;DIP;29;145;5148;0;18:29;5104;0;18;29;0;
202;14;14/4/22;17:15;45;14;88;54;66256;637;5367;17:33;0;0;0;477;33132;477;17:48;146;16;DIP;146;16;4840;0;18:48;4840;0;18;48;0;
202;14;14/4/22;17:35;46;14;88;54;66517;638;5388;17:52;0;0;0;466;33267;466;18:7;17;130;DIP;17;130;5016;0;19:8;4972;0;19;8;0;
202;14;14/4/22;17:54;47;14;88;54;66561;635;5392;18:11;0;0;0;410;33286;413;18:27;131;13;DIP;131;13;5368;0;19:29;5368;0;19;29;0;
202;14;14/4/22;18:13;48;14;88;54;66432;654;5381;18:31;0;0;0;445;33219;445;18:48;14;125;DIP;14;125;4928;0;19:48;4884;0;19;48;0;
202;14;14/4/22;18:33;49;14;88;54;66969;629;5425;18:51;0;0;0;429;33488;433;19:8;126;4;DIP;126;4;5192;0;20:9;5192;0;20;9;0;
202;14;14/4/22;18:53;50;14;88;54;66769;625;5409;19:11;0;0;0;427;33392;431;19:28;5;121;DIP;5;121;5148;0;20:29;5104;0;20;29;0;
202;14;14/4/22;19:13;51;14;88;54;67051;638;5432;19:31;0;0;0;472;33526;472;19:48;122;231;DIP;122;231;4840;0;20:49;4840;0;20;49;0;
202;14;14/4/22;19:33;52;14;88;54;66196;624;5362;19:51;0;0;0;448;33104;448;20:8;232;113;DIP;232;113;5324;0;21:10;5280;0;21;10;0;
202;14;14/4/22;19:53;53;14;88;54;67278;629;5450;20:11;0;0;0;513;33642;513;20:29;114;224;DIP;114;224;4884;0;21:30;4884;0;21;29;0;
202;14;14/4/22;20:13;54;14;88;54;66650;623;5399;20:32;0;0;0;481;33325;481;20:48;225;93;DIP;225;93;4752;0;21:49;4708;0;21;48;0;
202;14;14/4/22;20:34;55;14;88;54;66905;629;5420;20:51;0;0;0;454;33459;454;21:7;94;234;DIP;94;3;6204;0;22:14;6556;0;22;15;0;
202;14;14/4/22;20:53;56;14;88;54;66573;642;5393;21:11;0;0;0;794;33286;794;21:33;5;94;DIP;4;94;3960;0;22:31;3960;0;22;31;0;
202;14;14/4/22;21:13;57;14;88;54;66913;628;5487;21:36;0;0;0;506;33459;506;21:50;95;213;DIP;95;213;5236;0;22:52;5236;0;22;52;0;
202;14;14/4/22;21:38;58;14;88;54;67296;625;5451;21:53;0;0;0;538;33651;538;22:11;214;78;DIP;214;78;4576;0;23:10;4532;0;23;10;0;
202;14;14/4/22;21:55;59;14;88;54;66312;629;5372;22:13;0;0;0;508;33161;508;22:29;79;206;DIP;79;206;5632;0;23:33;5632;0;23;33;0;
202;14;14/4/22;22:15;60;14;88;54;66290;627;5370;22:32;0;0;0;555;33152;555;22:52;207;77;DIP;207;77;4840;0;23:52;4796;0;23;52;0;
