TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;5/8/22;4:20;11;14;160;54;58805;653;4823;4:49;0;0;0;389;29403;389;5:1;57;163;DIP;57;163;4708;0;6:17;4708;0;6;17;0;
202;14;5/8/22;4:52;12;14;160;54;56433;648;4685;5:8;0;0;0;358;28218;358;5:20;164;37;DIP;164;37;4840;0;6:36;4840;0;6;35;0;
202;14;5/8/22;5:10;13;14;160;54;58578;663;4863;5:26;0;0;0;395;29290;395;5:56;38;148;DIP;38;148;4884;0;6:54;4884;0;6;54;0;
202;14;5/8/22;5:29;14;14;160;54;58756;671;4818;5:59;0;0;0;395;29385;395;6:15;149;20;DIP;149;20;4840;0;7:13;4884;0;7;13;0;
202;14;5/8/22;6:2;15;14;160;54;58591;674;4805;6:18;0;0;0;396;29300;396;6:33;21;130;DIP;21;130;4796;44;7:31;4796;44;7;31;0;
202;14;5/8/22;6:21;16;14;160;54;58711;674;4815;6:37;0;0;0;396;29356;396;6:52;130;6;DIP;130;6;5060;0;7:50;5104;0;7;50;0;
202;14;5/8/22;6:39;17;14;160;54;58704;674;4814;6:55;0;0;0;397;29356;397;7:11;7;117;DIP;7;117;4884;0;8:9;4884;0;8;9;0;
202;14;5/8/22;6:58;18;14;160;54;58527;692;4800;7:15;0;0;0;396;29272;396;7:30;118;237;DIP;118;237;5236;0;8:29;5280;0;8;29;0;
202;14;5/8/22;7:17;19;14;160;54;58494;689;4856;7:34;0;0;0;447;29253;447;7:50;238;113;DIP;238;113;5060;0;8:48;5060;0;8;48;0;
202;14;5/8/22;7:36;20;14;160;54;58634;689;4808;7:53;0;0;0;465;29319;465;8:9;114;225;DIP;114;225;4884;0;9:7;4928;0;9;7;0;
202;14;5/8/22;7:55;21;14;160;54;58624;697;4925;8:12;0;0;0;447;29319;447;8:28;226;108;DIP;226;108;5368;0;9:28;5368;0;9;27;0;
202;14;5/8/22;7:55;21;14;160;54;58624;697;4925;8:12;0;0;0;447;29319;447;8:28;226;108;DIP;226;108;5368;0;9:28;5368;0;9;27;0;
202;14;5/8/22;8:15;22;14;160;54;58422;699;4908;8:31;0;0;0;520;29215;520;8:48;110;218;DIP;109;218;4752;0;9:46;4840;0;9;46;0;
202;14;5/8/22;8:34;23;14;160;54;58471;694;4912;8:51;0;0;0;450;29243;450;9:7;219;101;DIP;219;101;5368;0;10:7;5368;0;10;6;0;
202;14;5/8/22;8:34;23;14;160;54;58471;694;4912;8:51;0;0;0;450;29243;450;9:7;219;101;DIP;219;101;5368;0;10:7;5368;0;10;6;0;
202;14;5/8/22;8:54;24;14;160;54;58618;700;4807;9:10;0;0;0;489;29309;489;9:27;103;215;DIP;102;216;4928;0;10:26;5016;44;10;25;0;
202;14;5/8/22;9:13;25;14;160;54;58499;702;4856;9:30;0;0;0;516;29253;516;9:46;218;90;DIP;216;90;4928;0;10:45;5016;0;10;45;0;
202;14;5/8/22;9:33;26;14;160;54;58559;689;4919;9:49;0;0;0;467;29281;467;10:5;92;202;DIP;91;202;4840;0;11:3;4928;0;11;3;0;
202;14;5/8/22;9:52;27;14;160;54;58750;701;4818;10:9;0;0;0;475;29375;475;10:24;203;71;DIP;203;71;4708;44;11:21;4708;44;11;21;0;
202;14;5/8/22;10:11;28;14;160;54;58636;699;4867;10:28;0;0;0;448;29319;448;10:42;71;184;DIP;71;184;5016;0;11:40;5016;0;11;40;0;
202;14;5/8/22;10:11;28;14;160;54;58636;699;4867;10:28;0;0;0;448;29319;448;10:42;71;184;DIP;71;184;5016;0;11:40;5016;0;11;40;0;
202;14;5/8/22;10:31;29;14;160;54;58728;698;4875;10:47;0;0;0;473;29366;473;11:1;185;53;DIP;185;53;4708;0;11:59;4752;0;11;58;0;
202;14;5/8/22;10:50;30;14;160;54;58786;704;4880;11:6;0;0;0;452;29394;452;11:19;54;159;DIP;54;159;4664;0;12:16;4664;0;12;16;0;
202;14;5/8/22;10:50;30;14;160;54;58786;704;4880;11:6;0;0;0;452;29394;452;11:19;54;159;DIP;54;159;4664;0;12:16;4664;0;12;16;0;
202;14;5/8/22;11:9;31;14;160;54;58361;710;4786;11:26;0;0;0;420;29187;420;11:37;160;33;DIP;160;33;4928;0;12:35;4972;0;12;35;0;
202;14;5/8/22;11:29;32;14;160;54;57884;704;4805;11:45;0;0;0;417;28942;417;11:56;34;142;DIP;34;142;4796;0;12:54;4796;0;12;53;0;
202;14;5/8/22;11:29;32;14;160;54;57884;704;4805;11:45;0;0;0;417;28942;417;11:56;34;142;DIP;34;142;4796;0;12:54;4796;0;12;53;0;
202;14;5/8/22;12:7;34;14;160;54;58255;710;4777;12:25;0;0;0;450;29130;450;12:34;25;136;DIP;24;136;4928;0;13:37;4972;0;13;36;0;
202;14;5/8/22;12:7;34;14;160;54;58255;710;4777;12:25;0;0;0;450;29130;450;12:34;25;136;DIP;24;136;4928;0;13:37;4972;0;13;36;0;
202;14;5/8/22;12:27;35;14;160;54;58806;703;4881;12:44;0;0;0;416;29403;416;12:53;138;9;DIP;137;10;4840;0;13:59;4972;0;13;59;0;
202;14;5/8/22;12:47;36;14;160;54;58820;702;4883;13:4;0;0;0;380;29413;380;13:12;12;108;DIP;11;108;4268;0;14:19;4312;0;14;19;0;
202;14;5/8/22;12:47;36;14;160;54;58820;702;4883;13:4;0;0;0;380;29413;380;13:12;12;108;DIP;11;108;4268;0;14:19;4312;0;14;19;0;
202;14;5/8/22;13:6;37;14;160;54;58470;704;4912;13:23;0;0;0;398;29243;399;13:32;109;217;DIP;109;217;4752;0;14:41;4796;0;14;41;0;
202;14;5/8/22;13:26;38;14;160;54;58679;697;4871;13:42;0;0;0;430;29347;430;13:54;218;84;DIP;218;84;4664;0;15:2;4664;0;15;2;0;
202;14;5/8/22;13:45;39;14;160;54;57069;676;4680;14:1;0;0;0;339;28538;350;14:15;85;190;DIP;85;190;4664;0;15:23;4664;0;15;23;0;
202;14;5/8/22;13:45;39;14;160;54;57069;676;4680;14:1;0;0;0;339;28538;350;14:15;85;190;DIP;85;190;4664;0;15:23;4664;0;15;23;0;
202;14;5/8/22;14:4;40;14;160;54;58598;699;4923;14:21;0;0;0;350;29300;350;14:36;191;66;DIP;191;66;5016;0;15:47;5060;0;15;46;0;
202;14;5/8/22;14:23;41;14;160;54;58760;699;4819;14:39;0;0;0;399;29385;399;14:59;67;172;DIP;67;172;4664;0;16:8;4664;0;16;8;0;
202;14;5/8/22;14:23;41;14;160;54;58760;699;4819;14:39;0;0;0;399;29385;399;14:59;67;172;DIP;67;172;4664;0;16:8;4664;0;16;8;0;
202;14;5/8/22;14:42;42;14;160;54;58754;687;4877;15:2;0;0;0;346;29385;350;15:21;173;41;DIP;173;41;4708;0;16:30;4752;0;16;29;0;
202;14;5/8/22;15:5;43;14;160;54;58633;676;4867;15:24;0;0;0;333;29319;359;15:42;42;152;DIP;42;152;4884;0;16:52;4884;0;16;52;0;
202;14;5/8/22;15:5;43;14;160;54;58633;676;4867;15:24;0;0;0;333;29319;359;15:42;42;152;DIP;42;152;4884;0;16:52;4884;0;16;52;0;
202;14;5/8/22;15:26;44;14;160;54;58841;670;4825;15:45;0;0;0;341;29422;350;16:5;153;19;DIP;153;19;4620;0;17:13;4664;0;17;13;0;
202;14;5/8/22;15:48;45;14;160;54;58547;679;4801;16:8;0;0;0;374;29281;374;16:26;20;128;DIP;20;128;4796;0;17:36;4796;0;17;36;0;
202;14;5/8/22;15:48;45;14;160;54;58547;679;4801;16:8;0;0;0;374;29281;374;16:26;20;128;DIP;20;128;4796;0;17:36;4796;0;17;36;0;
202;14;5/8/22;16:10;46;14;160;54;58638;682;4868;16:29;0;0;0;337;29319;350;16:48;129;236;DIP;129;236;4708;0;17:59;4752;0;17;59;0;
202;14;5/8/22;16:31;47;14;160;54;58722;672;4874;16:51;0;0;0;322;29366;380;17:10;237;107;DIP;237;107;4840;0;18:23;4840;0;18;23;0;
202;14;5/8/22;16:31;47;14;160;54;58722;672;4874;16:51;0;0;0;322;29366;380;17:10;237;107;DIP;237;107;4840;0;18:23;4840;0;18;23;0;
202;14;5/8/22;16:53;48;14;160;54;58674;677;4871;17:12;0;0;0;366;29337;366;17:32;108;218;DIP;108;218;4840;0;18:47;4884;0;18;47;0;
202;14;5/8/22;17:15;49;14;160;54;58665;667;4811;17:35;0;0;0;351;29337;400;17:56;219;85;DIP;219;85;4664;0;19:11;4664;0;19;10;0;
202;14;5/8/22;17:38;50;14;160;54;58746;678;4935;17:59;0;0;0;329;29375;391;18:20;86;193;DIP;86;193;4752;0;19:34;4752;0;19;34;0;
202;14;5/8/22;17:38;50;14;160;54;58746;678;4935;17:59;0;0;0;329;29375;391;18:20;86;193;DIP;86;193;4752;0;19:34;4752;0;19;34;0;
202;14;5/8/22;18:2;51;14;160;54;58636;668;4926;18:22;0;0;0;331;29319;371;18:43;194;67;DIP;194;67;4928;0;19:58;4972;0;19;58;0;
202;14;5/8/22;18:25;52;14;160;54;58639;672;4868;18:46;0;0;0;345;29319;411;19:8;68;179;DIP;68;179;4928;0;20:21;4928;0;20;21;0;
202;14;5/8/22;18:25;52;14;160;54;58639;672;4868;18:46;0;0;0;345;29319;411;19:8;68;179;DIP;68;179;4928;0;20:21;4928;0;20;21;0;
202;14;5/8/22;18:49;53;14;160;54;58752;684;4818;19:10;0;0;0;325;29385;413;19:32;180;49;DIP;180;49;4752;0;20:43;4796;0;20;43;0;
202;14;5/8/22;19:13;54;14;160;54;58547;683;4919;19:35;0;0;0;327;29281;390;19:56;50;160;DIP;50;160;4884;0;21:5;4884;0;21;5;0;
202;14;5/8/22;19:37;55;14;160;54;58641;671;4868;19:59;0;0;0;318;29328;350;20:18;161;33;DIP;161;33;4884;0;21:28;4928;0;21;27;0;
202;14;5/8/22;20:1;56;14;160;54;58566;670;4861;20:21;0;0;0;339;29290;380;20:41;34;143;DIP;34;143;4840;0;21:50;4840;0;21;49;0;
202;14;5/8/22;20:1;56;14;160;54;58566;670;4861;20:21;0;0;0;339;29290;380;20:41;34;143;DIP;34;143;4840;0;21:50;4840;0;21;49;0;
202;14;5/8/22;20:24;57;14;160;54;58602;675;4865;20:43;0;0;0;343;29309;381;21:3;144;15;DIP;144;15;4840;0;22:12;4884;0;22;12;0;
202;14;5/8/22;20:46;58;14;160;54;58673;666;4870;21:5;0;0;0;309;29337;384;21:25;16;127;DIP;16;127;4928;0;22:34;4928;0;22;34;0;
202;14;5/8/22;20:46;58;14;160;54;58673;666;4870;21:5;0;0;0;309;29337;384;21:25;16;127;DIP;16;127;4928;0;22:34;4928;0;22;34;0;
202;14;5/8/22;21:8;59;14;160;54;58663;678;4870;21:28;0;0;0;326;29337;383;21:47;128;238;DIP;128;238;4840;0;22:57;4884;0;22;56;0;
202;14;5/8/22;21:30;60;14;160;54;58574;684;4862;21:50;0;0;0;319;29290;383;22:10;239;111;DIP;239;111;4928;0;23:19;4928;0;23;19;0;
202;14;5/8/22;21:53;61;14;160;54;58509;679;4915;22:13;0;0;0;364;29262;364;22:32;112;224;DIP;112;224;4928;0;23:40;4972;0;23;40;0;
