TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;18/4/22;8:36;18;14;90;40;66328;674;3980;8:51;19;1134;41;355;15259;554;9:7;209;89;DIX;209;89;5280;0;10:10;5236;0;10;9;0;
202;14;18/4/22;8:53;19;14;90;40;66885;697;4014;9:9;19;1140;41;373;15384;553;9:28;90;211;DIX;90;211;5368;0;10:31;5368;0;10;31;0;
202;14;18/4/22;9:11;20;14;90;40;66676;686;4068;9:31;19;1142;41;304;15336;564;9:50;212;90;DIX;212;90;5192;0;10:52;5148;0;10;52;0;
202;14;18/4/22;9:33;21;14;90;40;66365;697;3982;9:52;20;1135;40;307;15269;473;10:11;91;216;DIX;91;216;5544;0;11:14;5544;0;11;14;0;
202;14;18/4/22;9:54;22;14;90;40;67116;692;4028;10:13;20;1149;40;300;15442;576;10:33;217;101;DIX;217;101;5456;0;11:36;5412;0;11;36;0;
202;14;18/4/22;10:15;23;14;90;40;66072;702;4031;10:35;20;1136;40;318;15201;628;10:55;102;217;DIX;102;217;5104;0;11:56;5104;0;11;56;0;
202;14;18/4/22;10:37;24;14;90;40;65833;708;3951;10:57;19;1126;41;319;15144;524;11:15;218;104;DIX;218;104;5544;0;12:18;5500;0;12;18;0;
202;14;18/4/22;10:59;25;14;90;40;66311;700;4045;11:17;20;1133;40;276;15259;563;11:37;105;224;DIX;105;224;5280;0;12:39;5280;0;12;39;0;
202;14;18/4/22;11:19;26;14;90;40;66479;696;4056;11:39;19;1137;41;263;15298;577;11:58;225;103;DIX;225;103;5192;0;13:0;5148;0;13;0;0;
202;14;18/4/22;11:41;27;14;90;40;66934;708;4083;12:0;20;1142;40;260;15394;504;12:19;104;229;DIX;104;229;5544;0;13:22;5544;0;13;22;0;
202;14;18/4/22;12:3;28;14;90;40;66240;709;4041;12:21;19;1136;41;228;15240;547;12:41;230;116;DIX;230;116;5544;0;13:44;5500;0;13;44;0;
202;14;18/4/22;12:23;29;14;90;40;66683;698;4068;12:43;19;1147;41;240;15346;667;13:3;117;236;DIX;117;236;5280;0;14:5;5280;0;14;5;0;
202;14;18/4/22;12:45;30;14;90;40;66812;710;4076;13:6;20;1147;40;223;15374;578;13:24;237;121;DIX;237;121;5456;0;14:27;5412;0;14;27;0;
202;14;18/4/22;13:8;31;14;90;40;66543;702;4060;13:27;19;1139;41;227;15307;606;13:46;122;2;DIX;122;2;5280;0;14:48;5280;0;14;48;0;
202;14;18/4/22;13:29;32;14;90;40;67141;694;4096;13:48;20;1148;40;224;15442;611;14:7;3;126;DIX;3;126;5456;0;15:10;5412;0;15;10;0;
202;14;18/4/22;13:50;33;14;90;40;66821;696;4077;14:10;19;1143;41;219;15374;596;14:29;127;11;DIX;127;11;5456;0;15:32;5456;0;15;32;0;
202;14;18/4/22;14:12;34;14;90;40;66488;690;4056;14:31;19;1141;41;217;15298;656;14:51;12;127;DIX;12;127;5104;0;15:52;5060;0;15;52;0;
202;14;18/4/22;14:12;34;14;90;40;66488;690;4056;14:31;19;1141;41;217;15298;656;14:51;12;127;DIX;12;127;5104;0;15:52;5060;0;15;52;0;
202;14;18/4/22;14:33;35;14;90;40;66562;699;3994;14:53;20;1135;40;227;15317;564;15:11;128;13;DIX;128;13;5500;0;16:15;5500;0;16;15;0;
202;14;18/4/22;14:55;36;14;90;40;66000;695;4026;15:14;19;1132;41;222;15182;680;15:33;14;134;DIX;14;134;5324;0;16:36;5280;0;16;36;0;
202;14;18/4/22;15:16;37;14;90;40;65998;699;4026;15:35;19;1133;41;235;15182;616;15:54;135;15;DIX;135;15;5280;0;16:57;5236;0;16;57;0;
202;14;18/4/22;15:38;38;14;90;40;66542;694;4060;15:57;20;1140;40;261;15307;625;16:16;16;133;DIX;16;133;5192;0;17:18;5148;0;17;18;0;
202;14;18/4/22;15:59;39;14;90;40;66475;704;3989;16:18;19;1137;41;266;15298;555;16:37;134;14;DIX;134;14;5280;0;17:39;5280;0;17;39;0;
202;14;18/4/22;15:59;39;14;90;40;66475;704;3989;16:18;19;1137;41;266;15298;555;16:37;134;14;DIX;134;14;5280;0;17:39;5280;0;17;39;0;
202;14;18/4/22;16:21;40;14;90;40;66602;702;3997;16:39;19;1140;41;277;15326;556;16:58;15;132;DIX;15;132;5192;0;18:0;5148;0;18;0;0;
202;14;18/4/22;16:41;41;14;90;40;66071;702;4031;17:0;19;1126;41;252;15201;522;17:19;133;11;DIX;133;11;5192;0;18:21;5192;0;18;21;0;
202;14;18/4/22;16:41;41;14;90;40;66071;702;4031;17:0;19;1126;41;252;15201;522;17:19;133;11;DIX;133;11;5192;0;18:21;5192;0;18;21;0;
202;14;18/4/22;17:3;42;14;90;40;65854;713;4018;17:21;19;1132;41;267;15153;609;17:39;12;134;DIX;12;134;5368;0;18:43;5368;0;18;42;0;
202;14;18/4/22;17:23;43;14;90;40;66834;712;4077;17:42;18;1008;42;288;15374;607;18:2;135;13;DIX;135;13;5192;0;19:3;5192;0;19;3;0;
202;14;18/4/22;17:44;44;14;90;40;66514;716;4058;18:4;18;1006;42;265;15298;611;18:22;14;135;DIX;14;135;5368;0;19:25;5324;0;19;25;0;
202;14;18/4/22;18:6;45;14;90;40;66608;723;4064;18:25;18;1006;42;282;15326;576;18:44;136;15;DIX;136;15;5192;44;19:46;5192;44;19;45;0;
202;14;18/4/22;18:27;46;14;90;40;66322;714;4046;18:46;17;1000;43;274;15259;578;19:4;15;138;DIX;15;138;5456;0;20:7;5412;0;20;7;0;
202;14;18/4/22;18:48;47;14;90;40;66766;701;4073;19:7;18;1004;42;258;15365;652;19:26;139;15;DIX;139;15;5104;0;20:28;5104;0;20;28;0;
202;14;18/4/22;19:9;48;14;90;40;66484;704;4056;19:29;18;1006;42;287;15298;595;19:47;16;135;DIX;16;135;5280;0;20:49;5236;0;20;49;0;
202;14;18/4/22;19:31;49;14;90;40;66971;696;4086;19:49;18;1013;42;329;15403;576;20:8;136;14;DIX;136;14;5192;0;21:10;5192;0;21;9;0;
202;14;18/4/22;19:51;50;14;90;40;65760;685;3946;20:10;18;998;42;326;15125;614;20:28;15;125;DIX;15;125;4884;0;21:29;4840;0;21;29;0;
202;14;18/4/22;20:12;51;14;90;40;67184;687;4099;20:31;17;1014;43;311;15461;531;20:48;126;236;DIX;126;236;4884;0;21:49;4884;0;21;48;0;
202;14;18/4/22;20:33;52;14;90;40;66947;679;4084;20:50;18;1021;42;275;15403;522;21:7;237;107;DIX;237;107;4840;0;22:8;4796;0;22;8;0;
202;14;18/4/22;20:52;53;14;90;40;67372;674;4110;21:10;17;1017;43;281;15499;515;21:27;108;221;DIX;108;221;5016;0;22:28;5016;0;22;28;0;
202;14;18/4/22;20:52;53;14;90;40;67372;674;4110;21:10;17;1017;43;281;15499;515;21:27;108;221;DIX;108;221;5016;0;22:28;5016;0;22;28;0;
202;14;18/4/22;21:12;54;14;90;40;67134;671;4096;21:29;18;1016;42;278;15442;515;21:47;222;96;DIX;222;96;4972;44;22:48;4928;44;22;48;0;
202;14;18/4/22;21:31;55;14;90;40;66664;682;4067;21:49;16;943;44;295;15336;556;22:7;96;206;DIX;96;206;4884;0;23:8;4884;0;23;8;0;
202;14;18/4/22;21:31;55;14;90;40;66664;682;4067;21:49;16;943;44;295;15336;556;22:7;96;206;DIX;96;206;4884;0;23:8;4884;0;23;8;0;
202;14;18/4/22;21:51;56;14;90;40;66913;686;4082;22:9;17;944;43;311;15394;560;22:26;207;82;DIX;207;82;5016;0;23:28;5016;0;23;28;0;
202;14;18/4/22;22:11;57;14;90;40;66021;696;4028;22:29;16;930;44;311;15192;620;22:47;83;197;DIX;83;197;5060;0;23:48;5060;0;23;48;0;
