TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;22/8/22;11:10;26;14;161;40;68826;735;4268;11:27;20;1174;40;229;15835;408;11:39;92;221;DIX;92;221;5676;0;12:33;5676;0;12;33;0;
202;14;22/8/22;11:30;27;14;161;40;67609;704;4260;11:47;20;1153;40;214;15553;454;11:58;222;105;DIX;222;105;5412;0;12:51;5412;0;12;51;0;
202;14;22/8/22;11:30;27;14;161;40;67609;704;4260;11:47;20;1153;40;214;15553;454;11:58;222;105;DIX;222;105;5412;0;12:51;5412;0;12;51;0;
202;14;22/8/22;11:49;28;14;161;40;67743;708;4268;12:6;20;1149;40;202;15581;402;12:16;106;225;DIX;106;225;5236;0;13:9;5236;0;13;8;0;
202;14;22/8/22;12:9;29;14;161;40;64605;694;4006;12:25;19;1103;41;197;14866;319;12:34;226;117;DIX;226;117;5764;0;13:28;5720;0;13;28;0;
202;14;22/8/22;12:9;29;14;161;40;64605;694;4006;12:25;19;1103;41;197;14866;319;12:34;226;117;DIX;226;117;5764;0;13:28;5720;0;13;28;0;
202;14;22/8/22;12:28;30;14;161;40;64893;689;4089;12:45;20;1111;40;187;14932;300;12:53;118;237;DIX;118;6;5236;0;13:46;5632;0;13;47;0;
202;14;22/8/22;12:48;31;14;161;40;64950;676;4027;13:4;19;1111;41;196;14941;300;13:12;8;117;DIX;8;126;4840;0;14:4;5192;0;14;6;0;
202;14;22/8/22;13:25;33;14;161;40;64623;674;4007;13:41;15;783;45;188;14866;200;13:48;12;123;DIX;11;129;4928;0;14:45;5192;0;14;46;0;
202;14;22/8/22;13:44;34;14;161;40;64986;678;4030;14:0;15;789;45;181;14951;300;14:9;141;8;DIX;141;17;4664;0;15:6;5104;0;15;7;0;
202;14;22/8/22;13:44;34;14;161;40;64986;678;4030;14:0;15;789;45;181;14951;300;14:9;141;8;DIX;141;17;4664;0;15:6;5104;0;15;7;0;
202;14;22/8/22;14:3;35;14;161;40;64941;689;4027;14:20;13;657;47;174;14941;300;14:28;21;130;DIX;21;136;4840;0;15:30;5016;44;15;30;0;
202;14;22/8/22;14:3;35;14;161;40;64941;689;4027;14:20;13;657;47;174;14941;300;14:28;21;130;DIX;21;136;4840;0;15:30;5016;44;15;30;0;
202;14;22/8/22;14:22;36;14;161;40;65337;692;4051;14:39;13;666;47;179;15035;300;14:48;138;9;DIX;136;10;4840;0;15:49;5016;0;15;49;0;
202;14;22/8/22;14:42;37;14;161;40;65263;686;4112;14:58;13;661;47;169;15017;300;15:7;12;107;DIX;11;107;4224;0;16:6;4268;0;16;6;0;
202;14;22/8/22;14:42;37;14;161;40;65263;686;4112;14:58;13;661;47;169;15017;300;15:7;12;107;DIX;11;107;4224;0;16:6;4268;0;16;6;0;
202;14;22/8/22;15:1;38;14;161;40;65529;668;4129;15:17;12;660;48;172;15073;372;15:26;108;214;DIX;109;214;4664;0;16:24;4664;0;16;23;0;
202;14;22/8/22;15:20;39;14;161;40;65454;662;4124;15:36;12;657;48;168;15054;302;15:44;215;90;DIX;215;90;5016;44;16:43;5016;44;16;43;0;
202;14;22/8/22;15:39;40;14;161;40;65349;670;4052;15:55;13;658;47;166;15035;314;16:4;90;200;DIX;90;201;4884;0;17:1;4884;0;17;1;0;
202;14;22/8/22;15:58;41;14;161;40;65313;686;4050;16:14;13;658;47;177;15026;300;16:22;202;79;DIX;202;79;5148;0;17:21;5148;0;17;21;0;
202;14;22/8/22;16:17;42;14;161;40;65409;667;4056;16:33;13;666;47;168;15045;355;16:42;80;185;DIX;80;185;4664;0;17:39;4620;0;17;39;0;
202;14;22/8/22;16:17;42;14;161;40;65409;667;4056;16:33;13;666;47;168;15045;355;16:42;80;185;DIX;80;185;4664;0;17:39;4620;0;17;39;0;
202;14;22/8/22;16:35;43;14;161;40;65396;663;4055;16:51;13;658;47;171;15045;300;17:0;186;61;DIX;186;61;5016;0;17:58;5060;0;17;58;0;
202;14;22/8/22;16:54;44;14;161;40;65053;678;4099;17:10;12;661;48;181;14970;300;17:19;62;178;DIX;62;178;5104;44;18:18;5060;44;18;17;0;
202;14;22/8/22;16:54;44;14;161;40;65053;678;4099;17:10;12;661;48;181;14970;300;17:19;62;178;DIX;62;178;5104;44;18:18;5060;44;18;17;0;
202;14;22/8/22;17:13;45;14;161;40;64695;692;4076;17:30;13;658;47;168;14885;300;17:38;178;50;DIX;178;50;4884;0;18:36;4928;0;18;36;0;
202;14;22/8/22;17:33;46;14;161;40;65046;671;4033;17:49;13;658;47;174;14960;300;17:57;51;161;DIX;51;162;4884;0;18:55;4840;44;18;55;0;
202;14;22/8/22;17:33;46;14;161;40;65046;671;4033;17:49;13;658;47;174;14960;300;17:57;51;161;DIX;51;162;4884;0;18:55;4840;44;18;55;0;
202;14;22/8/22;17:51;47;14;161;40;65155;670;4105;18:7;12;660;48;157;14988;300;18:16;162;35;DIX;162;39;4928;0;19:14;5148;0;19;14;0;
202;14;22/8/22;18:10;48;14;161;40;64890;689;4024;18:27;13;657;47;156;14932;300;18:35;41;152;DIX;40;152;4928;0;19:33;4928;0;19;33;0;
202;14;22/8/22;18:10;48;14;161;40;64890;689;4024;18:27;13;657;47;156;14932;300;18:35;41;152;DIX;40;152;4928;0;19:33;4928;0;19;33;0;
202;14;22/8/22;18:30;49;14;161;40;65014;678;4031;18:46;12;659;48;146;14960;300;18:54;154;24;DIX;153;24;4796;0;19:52;4884;0;19;52;0;
202;14;22/8/22;18:49;50;14;161;40;65063;673;4099;19:4;12;659;48;148;14970;300;19:13;25;133;DIX;25;139;4796;0;20:10;5016;0;20;11;0;
202;14;22/8/22;18:49;50;14;161;40;65063;673;4099;19:4;12;659;48;148;14970;300;19:13;25;133;DIX;25;139;4796;0;20:10;5016;0;20;11;0;
202;14;22/8/22;19:26;52;14;161;40;65160;699;4040;19:43;12;664;48;147;14988;300;19:52;19;124;DIX;18;131;4664;0;20:49;4972;0;20;50;0;
202;14;22/8/22;19:26;52;14;161;40;65160;699;4040;19:43;12;664;48;147;14988;300;19:52;19;124;DIX;18;131;4664;0;20:49;4972;0;20;50;0;
202;14;22/8/22;20:5;54;14;161;40;65156;677;4040;20:21;19;1117;41;143;14988;300;20:29;6;113;DIX;5;119;4752;0;21:27;5016;0;21;28;0;
202;14;22/8/22;20:24;55;14;161;40;63472;680;3936;20:40;19;1086;41;141;14603;300;20:49;121;225;DIX;120;233;4576;0;21:46;5016;0;21;47;0;
202;14;22/8/22;20:43;56;14;161;40;63553;676;4004;20:59;19;1097;41;148;14621;300;21:8;235;103;DIX;234;109;4752;0;22:5;5016;0;22;6;0;
202;14;22/8/22;21:2;57;14;161;40;63804;674;4020;21:19;19;1091;41;166;14678;300;21:27;112;212;DIX;110;226;4400;0;22:24;5148;0;22;26;0;
202;14;22/8/22;22:19;61;14;161;40;64170;688;4043;22:35;19;1101;41;146;14763;300;22:44;91;194;DIX;90;204;4576;0;23:41;5016;0;23;42;0;
