TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;31/7/22;6:6;13;14;160;55;58748;605;4818;6:26;0;0;0;380;29375;668;6:48;16;113;DIZ;16;113;4312;0;8:11;4312;0;8;11;0;
202;14;31/7/22;6:6;13;14;160;55;58748;605;4818;6:26;0;0;0;380;29375;668;6:48;16;113;DIZ;16;113;4312;0;8:11;4312;0;8;11;0;
202;14;31/7/22;6:28;14;14;160;55;58659;616;4811;6:51;0;0;0;343;29337;633;7:13;114;231;DIZ;114;12;5192;1188;13:30;6072;1188;13;30;0;
202;14;31/7/22;12:36;15;14;160;55;58945;619;4834;12:52;0;0;0;343;29479;350;13:34;14;87;DIZ;13;87;3256;0;14:53;3256;0;14;53;0;
202;14;31/7/22;12:55;16;14;160;55;58923;627;4832;13:37;0;0;0;342;29469;741;13:54;88;193;DIZ;88;193;4664;0;15:19;4664;0;15;19;0;
202;14;31/7/22;13:40;17;14;160;55;58594;607;4805;13:57;0;0;0;362;29300;737;14:21;194;52;DIZ;194;52;4312;0;15:44;4312;0;15;44;0;
202;14;31/7/22;13:59;18;14;160;55;58654;615;4869;14:23;0;0;0;304;29328;513;14:45;53;158;DIZ;53;158;4664;0;16:10;4664;0;16;10;0;
202;14;31/7/22;14:26;19;14;160;54;58600;613;4806;14:48;0;0;0;312;29300;496;15:12;159;25;DIP;159;25;4664;0;16:35;4664;0;16;35;0;
202;14;31/7/22;14:50;20;14;160;54;58586;615;4863;15:15;0;0;0;254;29300;490;15:38;26;137;DIP;26;137;4928;0;17:2;4928;0;17;1;0;
202;14;31/7/22;15:17;21;14;160;54;58496;614;4856;15:41;0;0;0;282;29253;553;16:6;138;8;DIP;138;8;4840;0;17:28;4840;0;17;27;0;
202;14;31/7/22;15:44;22;14;160;54;58461;610;4794;16:9;0;0;0;240;29234;505;16:32;9;122;DIP;9;122;5016;0;17:54;5016;0;17;54;0;
202;14;31/7/22;15:44;22;14;160;54;58461;610;4794;16:9;0;0;0;240;29234;505;16:32;9;122;DIP;9;122;5016;0;17:54;5016;0;17;54;0;
202;14;31/7/22;16:12;23;14;160;54;58567;625;4803;16:35;0;0;0;261;29290;534;16:59;123;235;DIP;123;235;4928;0;18:21;4928;0;18;20;0;
202;14;31/7/22;16:38;24;14;160;54;58407;631;4790;17:2;0;0;0;231;29206;510;17:26;236;110;DIP;236;110;5016;0;18:47;5016;0;18;47;0;
202;14;31/7/22;17:4;25;14;160;54;58512;630;4857;17:29;0;0;0;299;29262;558;17:53;111;226;DIP;111;226;5104;0;19:15;5104;0;19;14;0;
202;14;31/7/22;17:31;26;14;160;54;58500;633;4797;17:55;0;0;0;241;29253;556;18:20;227;101;DIP;227;101;5016;0;19:41;5016;0;19;41;0;
202;14;31/7/22;17:58;27;14;160;54;58476;629;4796;18:22;0;0;0;240;29243;510;18:46;102;217;DIP;102;217;5104;0;20:8;5104;0;20;8;0;
202;14;31/7/22;18:25;28;14;160;54;58413;636;4849;18:49;0;0;0;250;29206;561;19:13;218;90;DIP;218;90;4928;0;20:35;4928;0;20;34;0;
202;14;31/7/22;18:52;29;14;160;54;58488;628;4855;19:16;0;0;0;243;29253;513;19:40;91;206;DIP;91;206;5104;0;21:2;5104;0;21;1;0;
202;14;31/7/22;19:19;30;14;160;54;58594;628;4805;19:42;0;0;0;264;29300;567;20:7;207;85;DIP;207;85;5192;0;21:29;5192;0;21;29;0;
202;14;31/7/22;19:45;31;14;160;54;58501;625;4856;20:10;0;0;0;251;29253;558;20:34;86;197;DIP;86;197;4928;0;21:56;4928;0;21;55;0;
202;14;31/7/22;20:12;32;14;160;54;58423;630;4791;20:37;0;0;0;262;29215;487;21:1;198;72;DIP;198;72;5016;0;22:22;5016;0;22;22;0;
202;14;31/7/22;20:40;33;14;160;54;58355;622;4786;21:3;0;0;0;264;29177;539;21:27;73;186;DIP;73;186;5016;0;22:49;5016;0;22;49;0;
202;14;31/7/22;20:40;33;14;160;54;58355;622;4786;21:3;0;0;0;264;29177;539;21:27;73;186;DIP;73;186;5016;0;22:49;5016;0;22;49;0;
202;14;31/7/22;21:6;34;14;160;54;58336;616;4784;21:30;0;0;0;257;29168;511;21:54;187;63;DIP;187;63;5104;0;23:17;5104;0;23;17;0;
202;14;31/7/22;21:33;35;14;160;54;58357;621;4786;21:57;0;0;0;279;29187;512;22:21;64;177;DIP;64;177;5016;0;23:44;5016;0;23;44;0;
