TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;1/8/22;4:11;10;14;160;54;58533;624;4859;4:36;0;0;0;261;29272;507;4:58;84;195;DIP;84;195;4928;0;6:19;4928;0;6;19;0;
202;14;1/8/22;4:38;11;14;160;54;58584;620;4804;5:1;0;0;0;295;29300;505;5:25;196;68;DIP;196;68;4928;0;6:46;4928;0;6;45;0;
202;14;1/8/22;5:4;12;14;160;54;58675;623;4812;5:27;0;0;0;279;29337;507;5:51;69;176;DIP;69;176;4752;0;7:11;4752;0;7;11;0;
202;14;1/8/22;5:30;13;14;160;54;58577;623;4804;5:54;0;0;0;299;29290;506;6:16;177;51;DIP;177;51;5016;0;7:38;5016;0;7;37;0;
202;14;1/8/22;5:56;14;14;160;54;58682;629;4812;6:19;0;0;0;318;29347;530;6:43;52;163;DIP;52;163;4928;0;8:4;4928;0;8;4;0;
202;14;1/8/22;6:21;15;14;160;54;58572;629;4803;6:45;0;0;0;309;29290;556;7:9;164;36;DIP;164;36;4928;0;8:30;4928;0;8;30;0;
202;14;1/8/22;6:48;16;14;160;54;58627;629;4808;7:12;0;0;0;285;29319;509;7:35;37;148;DIP;37;148;4928;0;8:56;4928;0;8;56;0;
202;14;1/8/22;7:14;17;14;160;54;58548;633;4801;7:38;0;0;0;386;29281;587;8:1;149;17;DIP;149;17;4752;0;9:22;4752;0;9;21;0;
202;14;1/8/22;7:40;18;14;160;54;58485;630;4855;8:4;0;0;0;308;29243;458;8:27;18;133;DIP;18;133;5104;0;9:49;5104;0;9;48;0;
202;14;1/8/22;8:7;19;14;160;54;58572;627;4803;8:29;0;0;0;372;29290;559;8:54;134;2;DIP;134;2;4752;0;10:14;4752;0;10;14;0;
202;14;1/8/22;8:32;20;14;160;54;58569;631;4920;8:57;0;0;0;301;29290;557;9:19;3;110;DIP;3;110;4752;0;10:39;4752;0;10;39;0;
202;14;1/8/22;8:59;21;14;160;54;58514;632;4916;9:22;0;0;0;286;29262;505;9:44;111;222;DIP;111;222;4928;0;11:5;4928;0;11;5;0;
202;14;1/8/22;9:24;22;14;160;54;58573;638;4862;9:47;0;0;0;314;29290;505;10:11;223;91;DIP;223;91;4752;0;11:31;4752;0;11;30;0;
202;14;1/8/22;9:50;23;14;160;54;58616;638;4807;10:13;0;0;0;267;29309;462;10:36;92;203;DIP;92;203;4928;0;11:57;4928;0;11;57;0;
202;14;1/8/22;10:16;24;14;160;54;58628;634;4808;10:39;0;0;0;306;29319;455;11:2;204;80;DIP;204;80;5104;0;12:24;5104;0;12;24;0;
202;14;1/8/22;10:41;25;14;160;54;58512;646;4857;11:5;0;0;0;264;29262;508;11:29;81;194;DIP;81;194;5016;0;12:51;5016;0;12;51;0;
202;14;1/8/22;11:7;26;14;160;54;58415;635;4907;11:32;0;0;0;294;29215;498;11:56;195;65;DIP;195;65;4840;0;13:17;4840;0;13;16;0;
202;14;1/8/22;11:35;27;14;160;54;58609;637;4806;11:59;0;0;0;280;29309;557;12:22;66;175;DIP;66;175;4840;0;13:42;4840;0;13;42;0;
202;14;1/8/22;12:1;28;14;160;54;58500;637;4856;12:24;0;0;0;263;29253;492;12:47;176;52;DIP;176;52;5104;0;14:9;5104;0;14;9;0;
202;14;1/8/22;12:27;29;14;160;54;58655;636;4810;12:50;0;0;0;268;29328;556;13:15;53;164;DIP;53;164;4928;0;14:36;4928;0;14;35;0;
202;14;1/8/22;12:53;30;14;160;54;58485;636;4855;13:17;0;0;0;247;29243;555;13:41;165;35;DIP;165;35;4840;0;15:1;4840;0;15;1;0;
202;14;1/8/22;13:20;31;14;160;54;58478;635;4796;13:43;0;0;0;303;29243;531;14:6;36;147;DIP;36;147;4928;0;15:28;4928;0;15;27;0;
202;14;1/8/22;13:46;32;14;160;54;58416;637;4849;14:9;0;0;0;245;29215;534;14:33;148;21;DIP;148;21;4972;0;15:54;4972;0;15;54;0;
202;14;1/8/22;14:12;33;14;160;54;58699;637;4814;14:36;0;0;0;281;29356;553;14:59;22;130;DIP;22;130;4796;0;16:20;4796;0;16;19;0;
202;14;1/8/22;14:38;34;14;160;54;58488;639;4797;15:2;0;0;0;248;29253;483;15:25;131;11;DIP;131;11;5280;0;16:48;5280;0;16;47;0;
202;14;1/8/22;15:5;35;14;160;54;58495;638;4797;15:28;0;0;0;293;29253;560;15:53;12;123;DIP;12;123;4928;0;17:14;4928;0;17;14;0;
202;14;1/8/22;15:30;36;14;160;54;58490;638;4797;15:56;0;0;0;226;29253;538;16:19;124;233;DIP;124;233;4840;0;17:40;4840;0;17;39;0;
202;14;1/8/22;15:58;37;14;160;54;58427;642;4792;16:22;0;0;0;255;29215;415;16:45;234;112;DIP;234;112;5192;0;18:7;5192;0;18;7;0;
202;14;1/8/22;16:25;38;14;160;54;58573;634;4803;16:48;0;0;0;238;29290;479;17:12;113;222;DIP;113;222;4840;0;18:33;4840;0;18;33;0;
202;14;1/8/22;16:50;39;14;160;54;58554;638;4802;17:15;0;0;0;258;29281;391;17:38;223;99;DIP;223;99;5104;0;19:0;5104;0;19;0;0;
202;14;1/8/22;17:18;40;14;160;54;58741;637;4817;17:41;0;0;0;227;29375;420;18:5;100;213;DIP;100;213;5016;0;19:26;5016;0;19;26;0;
202;14;1/8/22;17:44;41;14;160;54;58585;639;4863;18:8;0;0;0;266;29300;385;18:32;214;83;DIP;214;83;4796;0;19:50;4796;0;19;50;0;
202;14;1/8/22;18:11;42;14;160;54;58398;634;4789;18:35;0;0;0;237;29206;350;18:57;84;196;DIP;84;196;4972;0;20:14;4972;0;20;14;0;
202;14;1/8/22;18:37;43;14;160;54;58354;631;4844;19:0;0;0;0;235;29177;361;19:23;197;73;DIP;197;73;5104;0;20:40;5104;0;20;39;0;
202;14;1/8/22;19:3;44;14;160;54;57989;625;4814;19:26;0;0;0;224;28999;350;19:49;74;188;DIP;74;188;5016;44;21:4;5016;44;21;4;0;
202;14;1/8/22;19:29;45;14;160;54;58506;635;4857;19:52;0;0;0;225;29253;350;20:14;188;60;DIP;188;60;4928;0;21:29;4928;0;21;29;0;
202;14;1/8/22;19:54;46;14;160;54;58558;629;4802;20:16;0;0;0;232;29281;366;20:38;61;172;DIP;61;172;4928;0;21:53;4928;0;21;53;0;
202;14;1/8/22;20:19;47;14;160;54;58581;630;4804;20:41;0;0;0;228;29290;387;21:2;173;44;DIP;173;44;4884;0;22:17;4884;0;22;17;0;
202;14;1/8/22;20:43;48;14;160;54;58600;626;4806;21:5;0;0;0;236;29300;350;21:26;45;158;DIP;45;158;5016;0;22:43;5016;0;22;43;0;
202;14;1/8/22;21:8;49;14;160;54;58642;621;4809;21:29;0;0;0;268;29328;350;21:51;159;30;DIP;159;30;4884;0;23:8;4884;0;23;8;0;
202;14;1/8/22;21:32;50;14;160;54;58617;621;4866;21:54;0;0;0;256;29309;366;22:15;31;139;DIP;31;139;4796;0;23:33;4796;0;23;33;0;
202;14;1/8/22;21:56;51;14;160;54;58513;629;4857;22:18;0;0;0;263;29262;350;22:40;140;13;DIP;140;13;4972;0;23:59;4972;0;23;58;0;
