TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;22/9/22;13:19;34;14;169;70;59035;491;0;16:22;31;1916;29;672;24600;800;16:38;31;104;OIP/OTP;31;116;3256;0;17:32;3784;0;17;38;0;
202;14;22/9/22;16:24;35;14;169;70;56682;477;0;16:40;29;1836;31;645;23620;800;16:56;135;208;OIP/OTP;135;218;3256;0;17:57;3696;0;17;58;0;
202;14;22/9/22;16:42;36;14;169;70;57882;497;0;16:58;30;1877;30;658;24120;800;17:14;238;72;OIP/OTP;238;84;3256;0;18:15;3784;396;18;17;0;
202;14;22/9/22;16:42;36;14;169;70;57882;497;0;16:58;30;1877;30;658;24120;800;17:14;238;72;OIP/OTP;238;84;3256;0;18:15;3784;396;18;23;0;
202;14;22/9/22;16:42;36;14;169;70;57882;497;0;16:58;30;1877;30;658;24120;800;17:14;238;72;OIP/OTP;238;84;3256;0;18:15;3784;396;18;23;0;
202;14;22/9/22;17:0;37;14;169;70;58431;489;0;17:16;30;1894;30;665;24350;1139;17:38;112;146;OIP/OTP;0;0;7040;1188;20:39;0;176;20;39;0;
202;14;22/9/22;17:18;38;14;169;70;57336;477;0;17:41;30;1867;30;652;23900;800;20:49;202;30;OIP/OTP;203;39;2992;0;21:43;3344;0;21;44;0;
202;14;22/9/22;20:35;39;14;169;70;58838;475;0;20:51;30;1904;30;669;24520;800;21:7;64;137;OIP/OTP;64;147;3256;0;22:1;3696;0;22;3;0;
202;14;22/9/22;20:53;40;14;169;70;58352;486;0;21:9;30;1890;30;664;24320;800;21:25;167;5;OIP/OTP;167;13;3432;0;22:20;3784;0;22;21;0;
202;14;22/9/22;21:11;41;14;169;70;58525;483;0;21:27;31;1895;29;665;24390;800;21:43;32;107;OIP/OTP;32;115;3344;0;22:38;3696;0;22;39;0;
202;14;22/9/22;21:29;42;14;169;70;58663;479;0;21:45;30;1896;30;667;24450;800;22:1;135;210;OIP/OTP;135;218;3344;0;22:56;3696;0;22;57;0;
202;14;22/9/22;21:47;43;14;169;70;58722;471;0;22:3;30;1898;30;668;24470;800;22:20;238;74;OIP/OTP;238;82;3344;0;23:14;3696;0;23;16;0;
202;14;22/9/22;22:6;44;14;169;70;58095;482;0;22:21;30;1885;30;661;24210;800;22:38;103;174;OIP/OTP;102;185;3168;0;23:33;3696;0;23;35;0;
202;14;22/9/22;22:24;45;14;169;70;58729;480;0;22:40;30;1901;30;668;24480;800;22:56;205;39;OIP/OTP;206;50;3256;0;23:52;3696;0;23;53;0;
202;14;22/9/22;22:24;45;14;169;70;58729;480;0;22:40;30;1901;30;668;24480;800;22:56;205;39;OIP/OTP;206;50;3256;0;23:52;3696;0;23;53;0;
