TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;8/6/22;13:25;34;14;149;70;69780;633;0;13:40;0;0;0;795;29080;795;13:56;114;77;OIP/OTP;114;1;4312;132;15:0;4752;1188;15;23;0;
202;14;8/6/22;14:26;35;14;149;82;69504;629;0;14:37;17;973;43;665;32162;665;15:0;81;188;OTA;81;187;4312;0;15:50;4664;0;15;50;0;
202;14;8/6/22;14:39;36;14;149;82;69944;630;0;15:3;18;973;42;636;32364;636;15:16;189;48;OTA;190;48;4356;0;16:4;4312;0;16;4;0;
202;14;8/6/22;15:5;37;14;149;82;64507;591;0;15:19;16;913;44;517;29856;517;15:31;49;146;OTA;49;146;4312;0;16:18;4268;0;16;18;0;
202;14;8/6/22;15:5;37;14;149;82;64507;591;0;15:19;16;913;44;517;29856;517;15:31;49;146;OTA;49;146;4312;0;16:18;4268;0;16;18;0;
202;14;8/6/22;15:21;38;14;149;82;64692;604;0;15:33;17;913;43;508;29933;508;15:45;147;8;OTA;147;8;4004;0;16:33;4400;44;16;33;0;
202;14;8/6/22;15:35;39;14;149;82;64374;618;0;15:47;14;717;46;550;29788;550;15:59;9;119;OTA;9;119;4884;0;16:50;4840;0;16;50;0;
202;14;8/6/22;15:35;39;14;149;82;64374;618;0;15:47;14;717;46;550;29788;550;15:59;9;119;OTA;9;119;4884;0;16:50;4840;0;16;50;0;
202;14;8/6/22;15:35;39;14;149;82;64374;618;0;15:47;14;717;46;550;29788;550;15:59;9;119;OTA;9;119;4884;0;16:50;4840;0;16;50;0;
202;14;8/6/22;15:49;40;14;149;82;64948;625;0;16:2;14;724;46;614;30057;614;16:15;120;222;OTA;120;222;4092;0;17:5;4532;0;17;5;0;
202;14;8/6/22;15:49;40;14;149;82;64948;625;0;16:2;14;724;46;614;30057;614;16:15;120;222;OTA;120;222;4092;0;17:5;4532;0;17;5;0;
202;14;8/6/22;16:4;41;14;149;82;64661;629;0;16:17;13;719;47;588;29923;588;16:30;223;80;OTA;223;80;4136;44;17:20;4268;0;17;19;0;
202;14;8/6/22;16:4;41;14;149;82;64661;629;0;16:17;13;719;47;588;29923;588;16:30;223;80;OTA;223;80;4136;44;17:20;4268;0;17;19;0;
202;14;8/6/22;16:20;42;14;149;82;64676;629;0;16:33;13;718;47;533;29933;533;16:45;81;193;OTA;81;194;4532;0;17:36;4928;44;17;36;0;
202;14;8/6/22;16:35;43;14;149;82;64724;613;0;16:47;14;730;46;560;29952;667;17:2;194;56;OTA;194;56;4488;0;17:50;4488;0;17;50;0;
202;14;8/6/22;16:50;44;14;149;82;69744;662;0;17:4;14;763;46;582;32277;582;17:17;57;161;OTA;57;165;4620;0;18:5;4752;0;18;6;0;
202;14;8/6/22;17:6;45;14;149;82;69352;652;0;17:19;14;764;46;549;32095;549;17:32;172;40;OTA;166;40;4752;0;18:22;5016;0;18;22;0;
202;14;8/6/22;17:22;46;14;149;82;69836;663;0;17:35;15;763;45;575;32316;575;17:49;41;154;OTA;41;154;5016;0;18:39;4972;0;18;38;0;
202;14;8/6/22;17:22;46;14;149;82;69836;663;0;17:35;15;763;45;575;32316;575;17:49;41;154;OTA;41;154;5016;0;18:39;4972;0;18;38;0;
202;14;8/6/22;17:38;47;14;149;82;69352;663;0;17:51;14;765;46;577;32095;577;18:5;155;30;OTA;155;30;4620;0;18:55;5060;0;18;55;0;
202;14;8/6/22;17:54;48;14;149;82;69741;668;0;18:7;14;767;46;586;32277;586;18:22;31;146;OTA;31;146;5104;0;19:12;5060;0;19;12;0;
202;14;8/6/22;17:54;48;14;149;82;69741;668;0;18:7;14;767;46;586;32277;586;18:22;31;146;OTA;31;146;5104;0;19:12;5060;0;19;12;0;
202;14;8/6/22;18:10;49;14;149;82;69519;632;0;18:24;15;763;45;617;32172;617;18:38;147;18;OTA;147;18;4444;0;19:28;4884;0;19;27;0;
202;14;8/6/22;18:27;50;14;149;82;69448;643;0;18:41;14;760;46;615;32133;615;18:54;19;120;OTA;19;120;4488;0;19:42;4444;0;19;42;0;
202;14;8/6/22;18:27;50;14;149;82;69448;643;0;18:41;14;760;46;615;32133;615;18:54;19;120;OTA;19;120;4488;0;19:42;4444;0;19;42;0;
202;14;8/6/22;18:43;51;14;149;82;69487;641;0;18:56;14;763;46;532;32152;532;19:9;121;230;OTA;121;230;4356;44;19:58;4840;0;19;58;0;
202;14;8/6/22;18:59;52;14;149;82;69502;643;0;19:11;14;765;46;518;32162;590;19:24;230;109;OTA;231;109;5236;0;20:15;5192;0;20;15;0;
202;14;8/6/22;18:59;52;14;149;82;69502;643;0;19:11;14;765;46;518;32162;590;19:24;230;109;OTA;231;109;5236;0;20:15;5192;0;20;15;0;
202;14;8/6/22;18:59;52;14;149;82;69502;643;0;19:11;14;765;46;518;32162;590;19:24;230;109;OTA;231;109;5236;0;20:15;5192;0;20;15;0;
202;14;8/6/22;19:14;53;14;149;82;70001;649;0;19:27;14;768;46;636;32393;636;19:41;110;230;OTA;111;231;4796;0;20:33;5236;44;20;33;0;
202;14;8/6/22;19:29;54;14;149;82;69856;662;0;19:44;14;770;46;716;32325;716;19:59;231;100;OTA;231;100;4796;0;20:51;4796;0;20;50;0;
202;14;8/6/22;19:29;54;14;149;82;69856;662;0;19:44;14;770;46;716;32325;716;19:59;231;100;OTA;231;100;4796;0;20:51;4796;0;20;50;0;
202;14;8/6/22;19:46;55;14;149;82;69810;664;0;20:2;14;767;46;587;32306;587;20:15;101;208;OTA;101;208;4312;0;21:6;4708;0;21;6;0;
202;14;8/6/22;19:46;55;14;149;82;69810;664;0;20:2;14;767;46;587;32306;587;20:15;101;208;OTA;101;208;4312;0;21:6;4708;0;21;6;0;
202;14;8/6/22;20:4;56;14;149;82;69633;661;0;20:17;14;764;46;586;32220;586;20:30;209;70;OTA;209;70;4400;0;21:21;4400;0;21;20;0;
202;14;8/6/22;20:4;56;14;149;82;69633;661;0;20:17;14;764;46;586;32220;586;20:30;209;70;OTA;209;70;4400;0;21:21;4400;0;21;20;0;
202;14;8/6/22;20:20;57;14;149;82;69494;657;0;20:33;15;766;45;588;32162;650;20:47;71;188;OTA;71;188;4752;0;21:37;5148;0;21;37;0;
202;14;8/6/22;20:35;58;14;149;82;69285;664;0;20:49;14;762;46;562;32066;617;21:4;189;60;OTA;189;60;4884;0;21:53;4884;0;21;53;0;
202;14;8/6/22;20:35;58;14;149;82;69285;664;0;20:49;14;762;46;562;32066;617;21:4;189;60;OTA;189;60;4884;0;21:53;4884;0;21;53;0;
202;14;8/6/22;20:52;59;14;149;82;69533;669;0;21:6;14;762;46;617;32172;617;21:20;61;178;OTA;61;179;4752;0;22:10;5148;44;22;10;0;
202;14;8/6/22;21:9;60;14;149;82;70211;669;0;21:22;14;774;46;644;32489;656;21:37;179;55;OTA;179;56;5104;0;22:27;5104;44;22;27;0;
202;14;8/6/22;21:25;61;14;149;82;70050;675;0;21:39;14;765;46;652;32412;652;21:53;56;161;OTA;56;162;4664;0;22:42;4664;0;22;42;0;
202;14;8/6/22;21:42;62;14;149;82;69499;678;0;21:56;14;765;46;563;32162;563;22:9;172;43;OTA;163;43;4840;44;23:0;5280;0;23;0;0;
202;14;8/6/22;21:59;63;14;149;82;69025;677;0;22:12;14;756;46;581;31941;593;22:26;43;161;OTA;44;162;5236;0;23:17;5192;0;23;17;0;
