TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;24/5/22;10:8;24;14;138;54;64644;703;5301;10:27;0;0;0;672;32325;672;10:47;234;111;DIP;234;111;5148;0;11:51;5148;0;11;51;0;
202;14;24/5/22;10:30;25;14;138;54;64601;699;5298;10:49;0;0;0;686;32306;686;11:8;112;225;DIP;112;225;4972;0;12:12;5016;0;12;12;0;
202;14;24/5/22;10:52;26;14;138;54;64641;696;5301;11:11;0;0;0;610;32325;611;11:29;226;114;DIP;226;114;5632;0;12:36;5632;0;12;36;0;
202;14;24/5/22;10:52;26;14;138;54;64641;696;5301;11:11;0;0;0;610;32325;611;11:29;226;114;DIP;226;114;5632;0;12:36;5632;0;12;36;0;
202;14;24/5/22;11:14;27;14;138;54;64634;692;5300;11:32;0;0;0;719;32325;719;11:53;115;1;DIP;115;1;5500;0;12:59;5544;0;12;59;0;
202;14;24/5/22;11:35;28;14;138;54;64652;689;5302;11:55;0;0;0;778;32335;778;12:16;3;116;DIP;2;116;5016;0;13:20;5060;0;13;20;0;
202;14;24/5/22;11:35;28;14;138;54;64652;689;5302;11:55;0;0;0;778;32335;778;12:16;3;116;DIP;2;116;5016;0;13:20;5060;0;13;20;0;
202;14;24/5/22;11:58;29;14;138;54;64657;690;5302;12:19;0;0;0;714;32335;714;12:37;117;238;DIP;117;238;5324;0;13:43;5368;0;13;43;0;
202;14;24/5/22;12:21;30;14;138;54;64627;695;5300;12:40;0;0;0;738;32316;738;13:0;239;102;DIP;239;102;4532;0;14:2;4532;0;14;2;0;
202;14;24/5/22;12:21;30;14;138;54;64627;695;5300;12:40;0;0;0;738;32316;738;13:0;239;102;DIP;239;102;4532;0;14:2;4532;0;14;2;0;
202;14;24/5/22;12:42;31;14;138;54;64770;697;5312;13:2;0;0;0;575;32393;575;13:19;103;223;DIP;103;223;5280;0;14:24;5324;0;14;24;0;
202;14;24/5/22;13:5;32;14;138;54;64817;711;5315;13:23;0;0;0;593;32412;593;13:41;224;107;DIP;224;107;5368;44;14:46;5368;44;14;46;0;
202;14;24/5/22;13:5;32;14;138;54;64817;711;5315;13:23;0;0;0;593;32412;593;13:41;224;107;DIP;224;107;5368;44;14:46;5368;44;14;46;0;
202;14;24/5/22;13:26;33;14;138;54;64725;712;5308;13:43;0;0;0;648;32364;648;14:3;107;222;DIP;107;222;5060;0;15:8;5104;0;15;8;0;
202;14;24/5/22;13:46;34;14;138;54;64932;702;5325;14:6;0;0;0;581;32469;581;14:25;223;102;DIP;223;102;5236;0;15:30;5236;0;15;30;0;
202;14;24/5/22;13:46;34;14;138;54;64932;702;5325;14:6;0;0;0;581;32469;581;14:25;223;102;DIP;223;102;5236;0;15:30;5236;0;15;30;0;
202;14;24/5/22;14:9;35;14;138;54;64881;697;5321;14:27;0;0;0;597;32441;597;14:47;103;217;DIP;103;217;4972;44;15:51;5060;0;15;51;0;
202;14;24/5/22;14:30;36;14;138;54;64869;699;5320;14:49;0;0;0;549;32441;549;15:8;217;94;DIP;218;94;5148;0;16:12;5104;0;16;12;0;
202;14;24/5/22;14:30;36;14;138;54;64869;699;5320;14:49;0;0;0;549;32441;549;15:8;217;94;DIP;218;94;5148;0;16:12;5104;0;16;12;0;
202;14;24/5/22;14:52;37;14;138;54;64949;697;5326;15:10;0;0;0;516;32479;532;15:29;95;211;DIP;95;211;5104;0;16:34;5148;0;16;34;0;
202;14;24/5/22;15:13;38;14;138;54;64894;699;5322;15:32;0;0;0;476;32450;541;15:51;212;92;DIP;212;92;5280;0;16:56;5280;0;16;56;0;
202;14;24/5/22;15:13;38;14;138;54;64894;699;5322;15:32;0;0;0;476;32450;541;15:51;212;92;DIP;212;92;5280;0;16:56;5280;0;16;56;0;
202;14;24/5/22;15:34;39;14;138;54;64942;698;5326;15:53;0;0;0;483;32479;554;16:13;93;215;DIP;93;215;5368;0;17:19;5412;0;17;18;0;
202;14;24/5/22;15:56;40;14;138;54;65063;687;5401;16:15;0;0;0;476;32537;534;16:35;216;96;DIP;216;96;5280;0;17:41;5280;0;17;40;0;
202;14;24/5/22;15:56;40;14;138;54;65063;687;5401;16:15;0;0;0;476;32537;534;16:35;216;96;DIP;216;96;5280;0;17:41;5280;0;17;40;0;
202;14;24/5/22;16:18;41;14;138;54;64851;695;5318;16:38;0;0;0;510;32431;513;16:57;97;223;DIP;97;223;5544;0;18:4;5588;0;18;4;0;
202;14;24/5/22;16:41;42;14;138;54;64727;684;5308;17:0;0;0;0;569;32364;572;17:21;224;106;DIP;224;106;5368;0;18:26;5368;0;18;26;0;
202;14;24/5/22;16:41;42;14;138;54;64727;684;5308;17:0;0;0;0;569;32364;572;17:21;224;106;DIP;224;106;5368;0;18:26;5368;0;18;26;0;
202;14;24/5/22;17:3;43;14;138;54;64857;688;5319;17:23;0;0;0;548;32431;556;17:43;107;231;DIP;107;231;5456;0;18:49;5500;0;18;49;0;
202;14;24/5/22;17:26;44;14;138;54;65034;686;5268;17:46;0;0;0;491;32517;570;18:6;232;110;DIP;232;110;5192;0;19:11;5192;0;19;11;0;
202;14;24/5/22;17:26;44;14;138;54;65034;686;5268;17:46;0;0;0;491;32517;570;18:6;232;110;DIP;232;110;5192;0;19:11;5192;0;19;11;0;
202;14;24/5/22;17:48;45;14;138;54;64990;688;5265;18:9;0;0;0;488;32498;554;18:28;111;237;DIP;111;237;5544;0;19:34;5588;0;19;34;0;
202;14;24/5/22;18:11;46;14;138;54;65011;671;5331;18:31;0;0;0;505;32508;558;18:51;238;118;DIP;238;118;5280;0;19:57;5280;0;19;56;0;
202;14;24/5/22;18:11;46;14;138;54;65011;671;5331;18:31;0;0;0;505;32508;558;18:51;238;118;DIP;238;118;5280;0;19:57;5280;0;19;56;0;
202;14;24/5/22;18:33;47;14;138;54;64776;681;5312;18:54;0;0;0;544;32393;573;19:13;119;6;DIP;119;6;5544;0;20:20;5588;0;20;20;0;
202;14;24/5/22;18:56;48;14;138;54;64876;667;5320;19:16;0;0;0;525;32441;592;19:37;7;128;DIP;7;128;5368;0;20:42;5368;0;20;42;0;
202;14;24/5/22;18:56;48;14;138;54;64876;667;5320;19:16;0;0;0;525;32441;592;19:37;7;128;DIP;7;128;5368;0;20:42;5368;0;20;42;0;
202;14;24/5/22;19:19;49;14;138;54;65036;673;5334;19:39;0;0;0;581;32527;581;19:59;129;10;DIP;129;10;5280;0;21:5;5324;0;21;4;0;
202;14;24/5/22;19:42;50;14;138;54;65016;677;5332;20:2;0;0;0;539;32508;555;20:22;11;133;DIP;11;133;5412;0;21:27;5412;0;21;27;0;
202;14;24/5/22;19:42;50;14;138;54;65016;677;5332;20:2;0;0;0;539;32508;555;20:22;11;133;DIP;11;133;5412;0;21:27;5412;0;21;27;0;
202;14;24/5/22;20:4;51;14;138;54;64922;674;5324;20:24;0;0;0;533;32469;564;20:44;134;19;DIP;134;19;5456;0;21:50;5500;0;21;50;0;
202;14;24/5/22;20:27;52;14;138;54;64779;681;5312;20:47;0;0;0;569;32393;569;21:7;20;152;DIP;20;152;5852;0;22:15;5852;0;22;15;0;
202;14;24/5/22;20:27;52;14;138;54;64779;681;5312;20:47;0;0;0;569;32393;569;21:7;20;152;DIP;20;152;5852;0;22:15;5852;0;22;15;0;
202;14;24/5/22;20:49;53;14;138;54;64791;674;5313;21:10;0;0;0;680;32402;680;21:32;153;38;DIP;153;38;5456;0;22:38;5500;0;22;38;0;
202;14;24/5/22;21:12;54;14;138;54;64885;690;5321;21:34;0;0;0;669;32450;669;21:55;39;164;DIP;39;164;5544;0;23:1;5544;0;23;1;0;
202;14;24/5/22;21:37;55;14;138;54;64601;690;5298;21:57;0;0;0;679;32306;679;22:18;166;49;DIP;165;49;5412;0;23:24;5456;0;23;24;0;
202;14;24/5/22;21:37;55;14;138;54;64601;690;5298;21:57;0;0;0;679;32306;679;22:18;166;49;DIP;165;49;5412;0;23:24;5456;0;23;24;0;
