TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;18/7/22;18:48;52;14;159;54;47904;567;3977;19:6;0;0;0;614;23956;653;19:24;99;196;DIP;99;196;4312;0;20:36;4312;0;20;36;0;
202;14;18/7/22;19:9;53;14;159;54;48042;566;3940;19:26;0;0;0;574;24023;633;19:45;197;45;DIP;197;45;3872;0;20:55;3872;0;20;55;0;
202;14;18/7/22;19:28;54;14;159;54;48145;566;3900;19:47;0;0;0;536;24080;676;20:4;46;145;DIP;46;145;4400;0;21:17;4400;0;21;17;0;
202;14;18/7/22;19:49;55;14;159;54;48055;565;3941;20:7;0;0;0;516;24032;651;20:26;146;229;DIP;146;229;3696;0;21:35;3696;0;21;35;0;
202;14;18/7/22;20:9;56;14;159;54;48156;562;3901;20:28;0;0;0;566;24080;629;20:44;230;78;DIP;230;78;3872;0;21:54;3872;0;21;54;0;
202;14;18/7/22;20:30;57;14;159;54;47984;563;3935;20:46;0;0;0;541;23994;676;21:3;79;183;DIP;79;183;4620;0;22:17;4620;0;22;17;0;
202;14;18/7/22;20:49;58;14;159;54;48022;560;3938;21:6;0;0;0;534;24013;629;21:26;184;29;DIP;184;29;3740;0;22:36;3740;0;22;35;0;
202;14;18/7/22;21:8;59;14;159;54;48093;568;3944;21:28;0;0;0;491;24052;651;21:45;30;123;DIP;30;123;4136;0;22:56;4136;0;22;56;0;
202;14;18/7/22;21:31;60;14;159;54;48107;557;3897;21:47;0;0;0;490;24061;675;22:5;124;219;DIP;124;219;4224;0;23:17;4224;0;23;17;0;
202;14;18/7/22;21:49;61;14;159;54;48098;564;3897;22:7;0;0;0;470;24052;673;22:26;220;64;DIP;220;64;3696;0;23:35;3696;0;23;35;0;
202;14;18/7/22;22:9;62;14;159;54;48091;563;3944;22:28;0;0;0;487;24052;649;22:44;65;156;DIP;65;156;4048;0;23:55;4048;0;23;55;0;
