TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;10/7/22;2:58;9;14;159;69;62727;567;0;3:14;0;0;0;793;29030;793;3:29;187;53;OIA;187;57;4664;0;4:18;4840;0;4;18;0;
202;14;10/7/22;3:16;10;14;159;69;63106;569;0;3:32;0;0;0;797;29200;797;3:47;73;176;OIA;72;183;4576;0;4:36;4928;0;4;36;0;
202;14;10/7/22;3:34;11;14;159;69;63373;576;0;3:49;0;0;0;801;29330;801;4:5;197;63;OIA;198;70;4664;0;4:53;4928;0;4;54;0;
202;14;10/7/22;3:52;12;14;159;69;63091;582;0;4:7;0;0;0;798;29200;798;4:23;83;190;OIA;83;192;4752;0;5:12;4840;0;5;12;0;
202;14;10/7/22;4:10;13;14;159;69;63363;576;0;4:25;0;0;0;826;29320;826;4:41;211;77;OIA;211;83;4664;0;5:34;4928;0;5;35;0;
202;14;10/7/22;4:27;14;14;159;69;63292;563;0;4:43;0;0;0;1088;29290;1088;5:3;130;235;OIA;131;1;4664;0;5:58;4840;0;5;58;0;
202;14;10/7/22;4:46;15;14;159;69;63301;560;0;5:6;0;0;0;800;29290;800;5:21;7;106;OIA;6;106;4224;88;6:14;4224;44;6;14;0;
202;14;10/7/22;4:46;15;14;159;69;63301;560;0;5:6;0;0;0;800;29290;800;5:21;7;106;OIA;6;106;4224;88;6:14;4224;44;6;14;0;
202;14;10/7/22;5:8;16;14;159;69;62781;559;0;5:23;0;0;0;793;29050;793;5:39;106;220;OIA;106;231;5016;0;6:30;5368;0;6;32;0;
202;14;10/7/22;5:26;17;14;159;69;62909;564;0;5:41;0;0;0;796;29110;796;5:58;233;105;OIA;233;111;4928;0;6:48;5192;0;6;49;0;
202;14;10/7/22;5:44;18;14;159;69;63016;574;0;6:0;0;0;0;796;29160;797;6:16;114;225;OIA;114;229;4928;0;7:5;5104;0;7;5;0;
202;14;10/7/22;6:3;19;14;159;69;63240;575;0;6:18;0;0;0;799;29270;799;6:33;239;115;OIA;239;115;5104;0;7:23;5104;0;7;23;0;
202;14;10/7/22;6:20;20;14;159;69;63115;579;0;6:36;0;0;0;798;29210;798;6:51;125;236;OIA;125;3;4928;0;7:41;5192;0;7;41;0;
202;14;10/7/22;6:38;21;14;159;69;62908;566;0;6:53;0;0;0;795;29110;796;7:9;11;120;OIA;11;126;4840;0;7:58;5104;0;7;59;0;
202;14;10/7/22;6:56;22;14;159;69;63222;573;0;7:11;0;0;0;799;29260;799;7:27;136;10;OIA;135;11;5016;0;8:17;5104;0;8;17;0;
202;14;10/7/22;7:14;23;14;159;69;63026;572;0;7:29;0;0;0;797;29170;797;7:45;21;134;OIA;21;136;5016;0;8:34;5104;0;8;35;0;
202;14;10/7/22;7:32;24;14;159;69;63226;581;0;7:47;0;0;0;800;29260;800;8:2;146;18;OIA;146;22;4928;0;8:52;5104;0;8;52;0;
202;14;10/7/22;7:49;25;14;159;69;63209;583;0;8:5;0;0;0;799;29250;799;8:20;33;148;OIA;32;149;5104;0;9:10;5192;0;9;10;0;
202;14;10/7/22;8:7;26;14;159;69;63272;572;0;8:23;0;0;0;800;29280;800;8:38;158;28;OIA;158;32;4840;0;9:27;5016;0;9;28;0;
202;14;10/7/22;8:25;27;14;159;69;63341;570;0;8:40;0;0;0;801;29310;801;8:56;44;153;OIA;44;159;4840;0;9:45;5104;0;9;46;0;
202;14;10/7/22;8:43;28;14;159;69;63348;574;0;8:58;0;0;0;801;29320;801;9:14;169;45;OIA;169;43;5104;0;10:4;5016;0;10;3;0;
202;14;10/7/22;9:1;29;14;159;69;63331;584;0;9:16;0;0;0;801;29310;801;9:32;55;170;OIA;55;170;5104;0;10:22;5104;0;10;22;0;
202;14;10/7/22;9:19;30;14;159;69;63218;583;0;9:34;0;0;0;799;29250;799;9:50;181;57;OIA;181;59;5104;0;10:40;5192;0;10;40;0;
202;14;10/7/22;9:37;31;14;159;69;63239;586;0;9:52;0;0;0;799;29260;799;10:7;67;184;OIA;67;184;5192;0;10:58;5192;0;10;58;0;
202;14;10/7/22;9:54;32;14;159;69;63205;593;0;10:10;0;0;0;799;29250;799;10:25;193;69;OIA;193;73;5104;0;11:15;5280;0;11;16;0;
202;14;10/7/22;10:12;33;14;159;69;63280;594;0;10:28;0;0;0;800;29280;800;10:43;80;203;OIA;80;197;5456;0;11:35;5192;0;11;34;0;
202;14;10/7/22;10:30;34;14;159;69;63074;585;0;10:46;0;0;0;798;29190;798;11:1;206;82;OIA;206;82;5104;0;11:51;5104;0;11;51;0;
202;14;10/7/22;11:6;36;14;159;69;62678;589;0;13:23;0;0;0;792;29010;792;13:39;157;33;OIA;158;34;5104;0;14:29;5104;0;14;29;0;
202;14;10/7/22;13:26;37;14;159;69;62383;582;0;13:41;0;0;0;788;28870;788;13:57;42;159;OIA;43;160;5192;0;14:47;5192;0;14;47;0;
202;14;10/7/22;13:44;38;14;159;69;62866;587;0;13:59;0;0;0;794;29090;794;14:14;168;52;OIA;168;40;5456;0;15:6;4928;0;15;4;0;
202;14;10/7/22;14:2;39;14;159;69;63072;593;0;14:17;0;0;0;797;29190;797;14:32;54;178;OIA;54;171;5500;0;15:24;5192;0;15;23;0;
202;14;10/7/22;15:31;44;14;159;69;63376;585;0;15:46;0;0;0;801;29330;801;16:2;205;87;OIA;205;77;5368;0;16:53;4928;0;16;51;0;
202;14;10/7/22;15:49;45;14;159;69;63090;585;0;16:4;0;0;0;798;29200;798;16:20;91;212;OIA;91;204;5368;0;17:11;5016;0;17;10;0;
202;14;10/7/22;16:7;46;14;159;69;63130;589;0;16:22;0;0;0;798;29210;798;16:38;217;97;OIA;217;95;5280;0;17:28;5192;0;17;28;0;
202;14;10/7/22;16:25;47;14;159;69;62778;585;0;16:40;0;0;0;794;29050;794;16:56;103;226;OIA;103;214;5456;0;17:47;4928;0;17;45;0;
202;14;10/7/22;16:43;48;14;159;69;63122;594;0;16:58;0;0;0;797;29210;797;17:14;228;113;OIA;228;102;5500;0;18:5;5016;0;18;3;0;
202;14;10/7/22;17:1;49;14;159;69;63137;597;0;17:16;0;0;0;798;29220;798;17:31;114;239;OIA;115;228;5544;0;18:23;5016;0;18;21;0;
202;14;10/7/22;17:18;50;14;159;69;63203;587;0;17:34;0;0;0;799;29250;799;17:49;1;121;OIA;2;121;5324;0;18:40;5280;0;18;40;0;
202;14;10/7/22;17:36;51;14;159;69;63273;587;0;17:52;0;0;0;799;29280;799;18:7;128;46;OIA;128;48;5544;132;19:5;4928;88;19;5;0;
202;14;10/7/22;18:9;52;14;159;70;64474;594;0;18:19;0;0;0;734;26870;734;18:41;129;222;OIP/OTP;128;223;4136;0;19:31;4224;0;19;31;0;
202;14;10/7/22;18:21;53;14;159;70;63284;590;0;18:44;0;0;0;720;26370;720;18:58;2;95;OIP/OTP;1;98;4136;0;19:47;4312;0;19;47;0;
202;14;10/7/22;18:46;54;14;159;70;63088;560;0;19:0;0;0;0;718;26290;718;19:14;108;197;OIP/OTP;108;199;3960;0;20:2;4048;0;20;2;0;
202;14;10/7/22;19:3;55;14;159;70;63311;570;0;19:17;0;0;0;720;26390;720;19:31;221;71;OIP/OTP;221;71;3960;0;20:18;3960;0;20;18;0;
202;14;10/7/22;19:19;56;14;159;70;63203;566;0;19:33;0;0;0;719;26340;719;19:47;95;182;OIP/OTP;94;185;3872;0;20:34;4048;0;20;34;0;
202;14;10/7/22;19:36;57;14;159;70;63242;568;0;19:50;0;0;0;720;26360;720;20:4;207;59;OIP/OTP;207;59;4048;0;20:51;4048;0;20;50;0;
202;14;10/7/22;19:52;58;14;159;70;63196;572;0;20:6;0;0;0;719;26340;719;20:20;82;177;OIP/OTP;82;179;4224;0;21:7;4312;0;21;8;0;
202;14;10/7/22;20:9;59;14;159;70;63221;577;0;20:22;0;0;0;720;26350;720;20:37;198;54;OIP/OTP;198;54;4224;0;21:24;4224;0;21;24;0;
202;14;10/7/22;20:25;60;14;159;70;63268;573;0;20:39;0;0;0;720;26370;720;20:53;75;170;OIP/OTP;75;172;4224;0;21:41;4312;0;21;41;0;
202;14;10/7/22;20:42;61;14;159;70;63344;570;0;20:56;0;0;0;721;26400;721;21:11;198;52;OIP/OTP;197;53;4136;0;21:58;4224;0;21;58;0;
202;14;10/7/22;21:16;63;14;159;70;63103;569;0;21:31;0;0;0;718;26300;718;21:45;197;51;OIP/OTP;197;53;4136;0;22:32;4224;0;22;32;0;
202;14;10/7/22;21:33;64;14;159;70;63143;565;0;21:47;0;0;0;719;26320;719;22:1;73;168;OIP/OTP;73;168;4224;0;22:49;4224;0;22;48;0;
202;14;10/7/22;21:50;65;14;159;70;62845;574;0;22:4;0;0;0;715;26200;715;22:18;189;45;OIP/OTP;189;47;4224;0;23:5;4312;0;23;5;0;
202;14;10/7/22;22:6;66;14;159;70;63217;577;0;22:20;0;0;0;720;26350;720;22:34;66;161;OIP/OTP;66;161;4224;0;23:28;4224;0;23;28;0;
202;14;10/7/22;22:23;67;14;159;70;63247;588;0;22:37;0;0;0;721;26360;721;22:51;182;42;OIP/OTP;182;42;4400;0;23:45;4400;0;23;45;0;
202;14;10/7/22;22:23;67;14;159;70;63247;588;0;22:37;0;0;0;721;26360;721;22:51;182;42;OIP/OTP;182;42;4400;0;23:45;4400;0;23;45;0;
202;14;10/7/22;22:23;67;14;159;70;63247;588;0;22:37;0;0;0;721;26360;721;22:51;182;42;OIP/OTP;182;42;4400;0;23:45;4400;0;23;45;0;
