TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;6/9/22;11:23;28;14;164;41;58402;688;4030;11:41;0;0;0;314;18696;314;14:0;194;29;DIA;194;29;3256;0;14:58;3300;0;14;58;0;
202;14;6/9/22;11:43;29;14;164;41;57660;686;3864;14:2;0;0;0;296;18451;331;14:14;30;133;DIA;30;133;4576;0;15:17;4532;0;15;17;0;
202;14;6/9/22;11:43;29;14;164;41;57660;686;3864;14:2;0;0;0;296;18451;331;14:14;30;133;DIA;30;133;4576;0;15:17;4532;0;15;17;0;
202;14;6/9/22;14:5;30;14;164;41;56689;657;3855;14:19;0;0;0;301;18140;344;14:34;134;236;DIA;134;236;4488;0;15:36;4532;0;15;36;0;
202;14;6/9/22;14:22;31;14;164;41;58304;679;4024;14:37;0;0;0;270;18658;385;14:53;237;99;DIA;237;99;4488;0;15:55;4488;0;15;55;0;
202;14;6/9/22;14:22;31;14;164;41;58304;679;4024;14:37;0;0;0;270;18658;385;14:53;237;99;DIA;237;99;4488;0;15:55;4488;0;15;55;0;
202;14;6/9/22;14:40;32;14;164;41;58555;660;3924;14:56;0;0;0;282;18743;333;15:12;100;206;DIA;100;206;4664;0;16:15;4664;0;16;14;0;
202;14;6/9/22;14:58;33;14;164;41;58397;665;3971;15:14;0;0;0;269;18696;390;15:32;207;66;DIA;207;66;4312;44;16:32;4312;44;16;32;0;
202;14;6/9/22;15:17;34;14;164;41;58428;678;3915;15:34;0;0;0;268;18696;311;15:50;66;173;DIA;66;173;4752;0;16:51;4708;0;16;51;0;
202;14;6/9/22;15:17;34;14;164;41;58428;678;3915;15:34;0;0;0;268;18696;311;15:50;66;173;DIA;66;173;4752;0;16:51;4708;0;16;51;0;
202;14;6/9/22;15:37;35;14;164;41;58467;665;3976;15:52;0;0;0;237;18714;334;16:10;174;45;DIA;174;45;4840;0;17:10;4884;0;17;10;0;
202;14;6/9/22;15:55;36;14;164;41;58501;664;3979;16:12;0;0;0;240;18724;358;16:29;46;151;DIA;46;151;4664;0;17:29;4620;0;17;29;0;
202;14;6/9/22;15:55;36;14;164;41;58501;664;3979;16:12;0;0;0;240;18724;358;16:29;46;151;DIA;46;151;4664;0;17:29;4620;0;17;29;0;
202;14;6/9/22;16:15;37;14;164;41;58440;663;3916;16:32;0;0;0;244;18705;340;16:48;152;19;DIA;152;19;4664;0;17:48;4708;0;17;47;0;
202;14;6/9/22;16:34;38;14;164;41;58530;661;4039;16:50;0;0;0;238;18733;351;17:7;20;125;DIA;20;125;4664;0;18:5;4620;0;18;5;0;
202;14;6/9/22;16:53;39;14;164;41;58663;663;3931;17:9;0;0;0;236;18780;390;17:25;126;226;DIA;126;226;4400;0;18:22;4444;0;18;22;0;
202;14;6/9/22;17:12;40;14;164;41;58504;666;4037;17:28;0;0;0;251;18724;346;17:43;227;100;DIA;227;100;4928;44;18:41;4928;44;18;41;0;
202;14;6/9/22;17:30;41;14;164;41;58567;670;3924;17:45;0;0;0;255;18743;340;18:2;100;211;DIA;100;211;4840;44;19:0;4840;44;18;59;0;
202;14;6/9/22;17:48;42;14;164;41;58470;660;3918;18:4;0;0;0;238;18714;303;18:20;211;77;DIA;211;77;4664;0;19:17;4664;0;19;17;0;
202;14;6/9/22;18:7;43;14;164;41;58329;653;4025;18:23;0;0;0;262;18667;322;18:38;78;187;DIA;78;187;4840;0;19:36;4796;0;19;36;0;
202;14;6/9/22;18:25;44;14;164;41;58529;650;3980;18:41;0;0;0;265;18733;334;18:57;188;59;DIA;188;59;4840;0;19:54;4884;0;19;54;0;
202;14;6/9/22;18:43;45;14;164;41;58546;657;3982;18:59;0;0;0;229;18743;323;19:15;60;169;DIA;60;169;4840;0;20:13;4796;0;20;13;0;
202;14;6/9/22;19:1;46;14;164;41;58292;647;3964;19:17;0;0;0;238;18658;321;19:34;170;37;DIA;170;37;4664;0;20:31;4708;0;20;31;0;
202;14;6/9/22;19:20;47;14;164;41;58368;646;3970;19:36;0;0;0;239;18677;300;19:51;38;141;DIA;38;141;4576;0;20:48;4532;0;20;48;0;
202;14;6/9/22;19:38;48;14;164;41;58462;634;3918;19:54;0;0;0;238;18714;303;20:9;142;7;DIA;142;7;4576;0;21:6;4620;0;21;6;0;
202;14;6/9/22;19:56;49;14;164;41;58417;653;3973;20:11;0;0;0;269;18696;339;20:27;8;115;DIA;8;115;4752;0;21:24;4708;0;21;24;0;
202;14;6/9/22;19:56;49;14;164;41;58417;653;3973;20:11;0;0;0;269;18696;339;20:27;8;115;DIA;8;115;4752;0;21:24;4708;0;21;24;0;
202;14;6/9/22;20:14;50;14;164;41;58485;633;3919;20:29;0;0;0;240;18724;300;20:45;116;220;DIA;116;220;4576;0;21:41;4620;0;21;41;0;
202;14;6/9/22;20:14;50;14;164;41;58485;633;3919;20:29;0;0;0;240;18724;300;20:45;116;220;DIA;116;220;4576;0;21:41;4620;0;21;41;0;
202;14;6/9/22;20:31;51;14;164;41;58518;643;3921;20:47;0;0;0;263;18733;349;21:2;221;85;DIA;221;85;4576;0;21:59;4576;0;21;59;0;
202;14;6/9/22;20:49;52;14;164;41;58431;629;4032;21:4;0;0;0;264;18705;300;21:20;86;190;DIA;86;190;4620;0;22:17;4576;0;22;17;0;
202;14;6/9/22;20:49;52;14;164;41;58431;629;4032;21:4;0;0;0;264;18705;300;21:20;86;190;DIA;86;190;4620;0;22:17;4576;0;22;17;0;
202;14;6/9/22;21:7;53;14;164;41;58573;623;3925;21:22;0;0;0;249;18743;303;21:37;191;52;DIA;191;52;4400;0;22:34;4444;0;22;34;0;
202;14;6/9/22;21:24;54;14;164;41;58417;638;4031;21:39;0;0;0;260;18696;339;21:55;53;164;DIA;53;164;4928;0;22:53;4884;0;22;52;0;
202;14;6/9/22;21:24;54;14;164;41;58417;638;4031;21:39;0;0;0;260;18696;339;21:55;53;164;DIA;53;164;4928;0;22:53;4884;0;22;52;0;
202;14;6/9/22;21:42;55;14;164;41;58493;646;3978;21:57;0;0;0;245;18724;324;22:13;165;36;DIA;165;36;4796;44;23:11;4840;44;23;11;0;
202;14;6/9/22;21:59;56;14;164;41;58648;625;3989;22:16;0;0;0;259;18771;300;22:32;36;140;DIA;36;140;4620;0;23:29;4576;0;23;28;0;
202;14;6/9/22;21:59;56;14;164;41;58648;625;3989;22:16;0;0;0;259;18771;300;22:32;36;140;DIA;36;140;4620;0;23:29;4576;0;23;28;0;
202;14;6/9/22;22:18;57;14;164;41;58542;627;3923;22:34;0;0;0;241;18733;324;22:49;141;9;DIA;141;9;4708;0;23:47;4752;0;23;47;0;
