TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;23/6/22;2:53;5;14;157;83;69789;633;0;3:4;23;1400;37;643;29087;643;3:28;177;63;OTP;178;67;5016;0;4:21;5104;0;4;21;0;
202;14;23/6/22;2:53;5;14;157;83;69789;633;0;3:4;23;1400;37;643;29087;643;3:28;177;63;OTP;178;67;5016;0;4:21;5104;0;4;21;0;
202;14;23/6/22;2:53;5;14;157;83;69789;633;0;3:4;23;1400;37;643;29087;643;3:28;177;63;OTP;178;67;5016;0;4:21;5104;0;4;21;0;
202;14;23/6/22;3:6;6;14;157;83;70013;636;0;3:30;23;1399;37;846;29183;846;3:48;69;234;OTP;68;237;5192;176;4:47;5808;176;4;47;0;
202;14;23/6/22;3:6;6;14;157;83;70013;636;0;3:30;23;1399;37;846;29183;846;3:48;69;234;OTP;68;237;5192;176;4:47;5808;176;4;47;0;
202;14;23/6/22;3:33;7;14;157;83;69912;868;0;3:50;23;1405;37;684;29135;684;4:23;80;188;OTP;80;188;4356;0;5:15;4796;0;5;15;0;
202;14;23/6/22;3:53;8;14;157;83;69195;627;0;4:26;23;1391;37;633;28837;633;4:39;189;48;OTP;189;48;4356;0;5:30;4356;0;5;30;0;
202;14;23/6/22;4:28;9;14;157;83;69323;618;0;4:42;23;1382;37;599;28895;599;4:55;49;172;OTP;49;172;5016;0;5:48;5456;0;5;48;0;
202;14;23/6/22;4:44;10;14;157;83;69258;622;0;4:58;17;975;43;585;28866;585;5:13;173;38;OTP;173;38;4576;44;6:5;4576;44;6;5;0;
202;14;23/6/22;5:0;11;14;157;83;69606;604;0;5:15;17;975;43;553;29010;553;5:29;38;142;OTP;38;142;4620;0;6:21;4620;0;6;21;0;
202;14;23/6/22;5:0;11;14;157;83;69606;604;0;5:15;17;975;43;553;29010;553;5:29;38;142;OTP;38;142;4620;0;6:21;4620;0;6;21;0;
202;14;23/6/22;5:18;12;14;157;83;70164;610;0;5:31;18;976;42;557;29241;557;5:44;143;2;OTP;143;2;3916;0;6:37;4356;0;6;37;0;
202;14;23/6/22;5:34;13;14;157;83;69537;615;0;5:47;13;696;47;516;28981;516;6:0;3;105;OTP;3;105;4532;0;6:53;4532;0;6;53;0;
202;14;23/6/22;5:34;13;14;157;83;69537;615;0;5:47;13;696;47;516;28981;516;6:0;3;105;OTP;3;105;4532;0;6:53;4532;0;6;53;0;
202;14;23/6/22;5:49;14;14;157;83;70060;626;0;6:2;13;698;47;504;29202;504;6:16;106;212;OTP;106;212;4268;0;7:9;4708;0;7;9;0;
202;14;23/6/22;6:5;15;14;157;83;70149;634;0;6:19;13;700;47;504;29231;534;6:33;213;91;OTP;213;91;5192;0;7:27;5192;0;7;27;0;
202;14;23/6/22;6:5;15;14;157;83;70149;634;0;6:19;13;700;47;504;29231;534;6:33;213;91;OTP;213;91;5192;0;7:27;5192;0;7;27;0;
202;14;23/6/22;6:21;16;14;157;83;69999;640;0;6:36;10;489;50;550;29173;550;6:51;92;204;OTP;92;204;4532;0;7:44;4972;0;7;44;0;
202;14;23/6/22;6:38;17;14;157;83;69453;618;0;6:54;11;490;49;581;28943;581;7:8;205;70;OTP;205;70;4620;0;8:0;4620;0;7;59;0;
202;14;23/6/22;6:38;17;14;157;83;69453;618;0;6:54;11;490;49;581;28943;581;7:8;205;70;OTP;205;70;4620;0;8:0;4620;0;7;59;0;
202;14;23/6/22;6:56;18;14;157;83;69651;626;0;7:11;10;489;50;517;29029;517;7:24;71;180;OTP;71;180;4400;0;8:16;4840;0;8;16;0;
202;14;23/6/22;7:13;19;14;157;83;70046;617;0;7:27;10;491;50;550;29193;550;7:41;181;57;OTP;181;69;5104;0;8:34;5632;0;8;35;0;
202;14;23/6/22;7:13;19;14;157;83;70046;617;0;7:27;10;491;50;550;29193;550;7:41;181;57;OTP;181;69;5104;0;8:34;5632;0;8;35;0;
202;14;23/6/22;7:29;20;14;157;83;70034;624;0;7:43;15;429;45;712;29183;712;8:1;75;178;OTP;74;178;4136;0;8:52;4620;0;8;52;0;
202;14;23/6/22;7:46;21;14;157;83;69621;620;0;8:3;10;491;50;618;29020;618;8:17;179;37;OTP;179;37;4312;0;9:7;4312;0;9;7;0;
202;14;23/6/22;8:6;22;14;157;83;69626;585;0;8:19;10;490;50;541;29020;541;8:31;38;141;OTP;38;148;4576;0;9:22;4884;0;9;23;0;
202;14;23/6/22;8:6;22;14;157;83;69626;585;0;8:19;10;490;50;541;29020;541;8:31;38;141;OTP;38;148;4576;0;9:22;4884;0;9;23;0;
202;14;23/6/22;8:36;24;14;157;83;70015;590;0;8:51;10;490;50;650;29183;650;9:5;22;117;OTP;21;118;4224;0;9:55;4312;0;9;55;0;
202;14;23/6/22;8:53;25;14;157;83;69786;591;0;9:7;10;490;50;567;29087;567;9:20;120;214;OTP;119;214;3740;0;10:10;4224;0;10;9;0;
202;14;23/6/22;9:10;26;14;157;83;70129;588;0;9:22;10;491;50;526;29231;526;9:34;215;79;OTP;215;79;4576;0;10:25;4576;0;10;25;0;
202;14;23/6/22;9:10;26;14;157;83;70129;588;0;9:22;10;491;50;526;29231;526;9:34;215;79;OTP;215;79;4576;0;10:25;4576;0;10;25;0;
202;14;23/6/22;9:25;27;14;157;83;70061;603;0;9:36;11;499;49;505;29202;506;9:50;80;183;OTP;80;183;4136;0;10:41;4576;0;10;41;0;
202;14;23/6/22;9:39;28;14;157;83;69726;606;0;9:52;10;482;50;557;29058;557;10:5;184;38;OTP;184;38;4136;0;10:55;4136;0;10;55;0;
202;14;23/6/22;9:55;29;14;157;83;70035;610;0;10:8;10;490;50;454;29183;454;10:20;39;143;OTP;39;143;4620;0;11:11;4620;0;11;11;0;
202;14;23/6/22;9:55;29;14;157;83;70035;610;0;10:8;10;490;50;454;29183;454;10:20;39;143;OTP;39;143;4620;0;11:11;4620;0;11;11;0;
202;14;23/6/22;10:10;30;14;157;83;69874;603;0;10:22;11;492;49;483;29116;483;10:36;144;21;OTP;144;21;4708;0;11:29;5148;0;11;28;0;
202;14;23/6/22;10:25;31;14;157;83;70048;607;0;10:38;10;490;50;568;29193;568;10:53;22;129;OTP;22;129;4708;44;11:45;4708;44;11;44;0;
202;14;23/6/22;10:25;31;14;157;83;70048;607;0;10:38;10;490;50;568;29193;568;10:53;22;129;OTP;22;129;4708;44;11:45;4708;44;11;44;0;
202;14;23/6/22;10:40;32;14;157;83;70163;611;0;10:56;11;490;49;559;29241;560;11:9;129;231;OTP;129;231;4092;0;12:0;4532;0;12;0;0;
202;14;23/6/22;10:58;33;14;157;83;69827;616;0;11:12;10;492;50;521;29097;521;11:25;232;104;OTP;232;104;4928;0;12:17;4928;0;12;17;0;
202;14;23/6/22;10:58;33;14;157;83;69827;616;0;11:12;10;492;50;521;29097;521;11:25;232;104;OTP;232;104;4928;0;12:17;4928;0;12;17;0;
202;14;23/6/22;11:14;34;14;157;83;69422;625;0;11:27;10;484;50;539;28933;539;11:42;105;229;OTP;105;229;5060;0;12:36;5500;0;12;36;0;
202;14;23/6/22;11:30;35;14;157;83;69339;630;0;11:44;10;482;50;662;28895;662;12:1;230;100;OTP;230;112;4840;0;12:52;5368;0;12;54;0;
202;14;23/6/22;11:30;35;14;157;83;69339;630;0;11:44;10;482;50;662;28895;662;12:1;230;100;OTP;230;112;4840;0;12:52;5368;0;12;54;0;
202;14;23/6/22;11:47;36;14;157;83;69555;631;0;12:3;10;491;50;716;28991;716;12:19;114;225;OTP;114;228;4488;0;13:11;5060;0;13;12;0;
202;14;23/6/22;12:6;37;14;157;83;69963;637;0;12:21;10;490;50;701;29154;701;12:36;230;89;OTP;229;89;4312;44;13:27;4356;44;13;27;0;
202;14;23/6/22;12:6;37;14;157;83;69963;637;0;12:21;10;490;50;701;29154;701;12:36;230;89;OTP;229;89;4312;44;13:27;4356;44;13;27;0;
202;14;23/6/22;12:24;38;14;157;83;69540;629;0;12:39;10;490;50;534;28981;534;12:51;89;200;OTP;89;201;4488;0;13:44;4928;44;13;43;0;
202;14;23/6/22;12:41;39;14;157;83;70328;641;0;12:54;10;499;50;543;29308;555;13:8;201;87;OTP;201;87;5544;0;14:3;5544;0;14;2;0;
202;14;23/6/22;12:41;39;14;157;83;70328;641;0;12:54;10;499;50;543;29308;555;13:8;201;87;OTP;201;87;5544;0;14:3;5544;0;14;2;0;
202;14;23/6/22;13:13;41;14;157;83;69833;652;0;13:30;11;491;49;744;29106;744;13:47;220;70;OTP;220;70;3960;0;14:36;3960;0;14;36;0;
202;14;23/6/22;13:13;41;14;157;83;69833;652;0;13:30;11;491;49;744;29106;744;13:47;220;70;OTP;220;70;3960;0;14:36;3960;0;14;36;0;
202;14;23/6/22;13:13;41;14;157;83;69833;652;0;13:30;11;491;49;744;29106;744;13:47;220;70;OTP;220;70;3960;0;14:36;3960;0;14;36;0;
202;14;23/6/22;13:13;41;14;157;83;69833;652;0;13:30;11;491;49;744;29106;744;13:47;220;70;OTP;220;70;3960;0;14:36;3960;0;14;36;0;
202;14;23/6/22;13:32;42;14;157;83;47033;586;0;13:49;9;376;51;476;19603;476;14:1;71;188;OTP;71;188;4312;1188;15:31;4840;1188;15;31;0;
202;14;23/6/22;13:32;42;14;157;83;47033;586;0;13:49;9;376;51;476;19603;476;14:1;71;188;OTP;71;188;4312;1188;15:31;4840;1188;15;31;0;
202;14;23/6/22;15:40;43;14;158;90;45274;406;0;15:47;0;0;0;183;6340;809;16:3;128;235;ORIGINE HC;0;0;4312;0;17:4;0;0;0;0;0;
202;14;23/6/22;15:40;43;14;158;90;45274;406;0;15:47;0;0;0;183;6340;809;16:3;128;235;ORIGINE HC;0;0;4312;0;17:4;0;0;0;0;0;
202;14;23/6/22;16:5;44;14;158;90;60574;763;0;16:18;21;1228;39;384;8480;902;17:44;220;172;ORIGINE HC;165;165;6072;440;19:35;0;0;19;33;0;
202;14;23/6/22;18:55;45;14;158;83;69552;627;0;19:5;11;487;49;554;28991;689;19:35;175;26;OTP;175;26;4004;0;20:22;4004;0;20;22;0;
202;14;23/6/22;19:8;46;14;158;83;69476;628;0;19:37;10;486;50;488;28952;488;19:49;27;125;OTP;27;125;4356;0;20:36;4356;0;20;36;0;
202;14;23/6/22;19:8;46;14;158;83;69476;628;0;19:37;10;486;50;488;28952;488;19:49;27;125;OTP;27;125;4356;0;20:36;4356;0;20;36;0;
202;14;23/6/22;19:40;47;14;158;83;68487;611;0;19:51;10;482;50;492;28539;492;20:3;126;239;OTP;126;239;4576;0;20:52;5016;0;20;52;0;
202;14;23/6/22;19:53;48;14;158;83;69494;624;0;20:5;10;492;50;483;28962;483;20:19;1;97;OTP;1;97;4268;0;21:6;4268;0;21;6;0;
202;14;23/6/22;19:53;48;14;158;83;69494;624;0;20:5;10;492;50;483;28962;483;20:19;1;97;OTP;1;97;4268;0;21:6;4268;0;21;6;0;
202;14;23/6/22;20:7;49;14;158;83;69522;619;0;20:21;10;489;50;436;28972;436;20:33;98;213;OTP;98;213;4664;0;21:23;5104;0;21;23;0;
202;14;23/6/22;20:24;50;14;158;83;69561;609;0;20:36;10;484;50;444;28991;475;20:49;214;93;OTP;214;94;5236;0;21:40;5236;44;21;40;0;
202;14;23/6/22;20:24;50;14;158;83;69561;609;0;20:36;10;484;50;444;28991;475;20:49;214;93;OTP;214;94;5236;0;21:40;5236;44;21;40;0;
202;14;23/6/22;20:38;51;14;158;83;69469;606;0;20:52;10;486;50;524;28952;524;21:6;95;197;OTP;94;197;4092;0;21:55;4576;0;21;54;0;
202;14;23/6/22;20:55;52;14;158;83;69398;607;0;21:9;10;490;50;540;28924;540;21:21;198;65;OTP;198;65;4708;0;22:10;4708;0;22;10;0;
202;14;23/6/22;21:11;53;14;158;83;69334;612;0;21:23;10;483;50;466;28895;466;21:36;66;172;OTP;66;172;4268;0;22:25;4708;0;22;25;0;
202;14;23/6/22;21:26;54;14;158;83;68993;611;0;21:39;11;485;49;432;28751;479;21:52;173;48;OTP;173;49;5060;0;22:41;5060;44;22;41;0;
202;14;23/6/22;21:41;55;14;158;83;69400;608;0;21:55;10;482;50;450;28924;450;22:8;49;161;OTP;49;162;4972;0;22:57;5016;0;22;57;0;
202;14;23/6/22;21:57;56;14;158;83;69459;611;0;22:10;10;484;50;501;28943;501;22:24;172;45;OTP;163;74;4972;0;23:15;6644;0;23;19;0;
202;14;23/6/22;22:36;57;14;158;82;69542;602;0;22:46;10;487;50;538;32181;538;23:8;231;88;OTA;232;88;4268;0;23:55;4224;0;23;55;0;
