TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;19/5/22;2:48;10;14;138;40;69299;740;4228;3:4;20;627;40;424;15941;424;3:18;1;120;DIX;1;120;5280;0;4:12;5280;0;4;12;0;
202;14;19/5/22;2:48;10;14;138;40;69299;740;4228;3:4;20;627;40;424;15941;424;3:18;1;120;DIX;1;120;5280;0;4:12;5280;0;4;12;0;
202;14;19/5/22;3:6;11;14;138;40;69960;732;4338;3:22;21;631;39;389;16095;400;3:36;121;1;DIX;121;1;5192;44;4:31;5236;44;4;31;0;
202;14;19/5/22;3:24;12;14;138;40;69674;744;4251;3:40;21;629;39;384;16028;400;3:54;1;125;DIX;1;125;5500;0;4:51;5500;0;4;51;0;
202;14;19/5/22;3:24;12;14;138;40;69674;744;4251;3:40;21;629;39;384;16028;400;3:54;1;125;DIX;1;125;5500;0;4:51;5500;0;4;51;0;
202;14;19/5/22;3:42;13;14;138;40;69217;731;4292;3:58;21;624;39;428;15922;428;4:14;126;14;DIX;126;14;5588;0;5:11;5632;0;5;11;0;
202;14;19/5/22;4:1;14;14;138;40;69525;728;4242;4:17;21;626;39;457;15999;457;4:34;15;140;DIX;15;140;5544;0;5:31;5544;0;5;31;0;
202;14;19/5/22;4:1;14;14;138;40;69525;728;4242;4:17;21;626;39;457;15999;457;4:34;15;140;DIX;15;140;5544;0;5:31;5544;0;5;31;0;
202;14;19/5/22;4:19;15;14;138;40;69535;720;4242;4:37;21;628;39;454;15999;454;4:54;141;21;DIX;141;21;5236;0;5:50;5280;0;5;50;0;
202;14;19/5/22;4:40;16;14;138;40;69026;732;4211;4:57;17;483;43;455;15884;455;5:13;22;144;DIX;22;144;5368;44;6:10;5412;0;6;10;0;
202;14;19/5/22;4:40;16;14;138;40;69026;732;4211;4:57;17;483;43;455;15884;455;5:13;22;144;DIX;22;144;5368;44;6:10;5412;0;6;10;0;
202;14;19/5/22;4:40;16;14;138;40;69026;732;4211;4:57;17;483;43;455;15884;455;5:13;22;144;DIX;22;144;5368;44;6:10;5412;0;6;10;0;
202;14;19/5/22;4:40;16;14;138;40;69026;732;4211;4:57;17;483;43;455;15884;455;5:13;22;144;DIX;22;144;5368;44;6:10;5412;0;6;10;0;
202;14;19/5/22;4:40;16;14;138;40;69026;732;4211;4:57;17;483;43;455;15884;455;5:13;22;144;DIX;22;144;5368;44;6:10;5412;0;6;10;0;
202;14;19/5/22;4:40;16;14;138;40;69026;732;4211;4:57;17;483;43;455;15884;455;5:13;22;144;DIX;22;144;5368;44;6:10;5412;0;6;10;0;
202;14;19/5/22;4:40;16;14;138;40;69026;732;4211;4:57;17;483;43;455;15884;455;5:13;22;144;DIX;22;144;5368;44;6:10;5412;0;6;10;0;
202;14;19/5/22;5:0;17;14;138;40;68626;729;4187;5:16;16;483;44;434;15788;434;5:33;144;8;DIX;145;118;5940;1188;17:23;6688;1188;17;38;0;
202;14;19/5/22;16:58;18;14;138;55;64540;684;5293;17:13;0;0;0;610;32277;610;17:34;73;159;DIZ;74;159;3828;0;18:30;3784;0;18;30;0;
202;14;19/5/22;17:15;19;14;138;55;64598;676;5298;17:37;0;0;0;539;32306;539;17:49;160;28;DIZ;160;33;4708;0;18:50;4972;0;18;51;0;
202;14;19/5/22;17:39;20;14;138;55;64046;674;5252;17:56;0;0;0;499;32027;657;18:9;35;142;DIZ;34;146;4752;0;19:11;4972;0;19;12;0;
202;14;19/5/22;17:58;21;14;138;55;65227;677;5349;18:15;0;0;0;535;32614;694;18:29;147;16;DIZ;147;21;4752;0;19:32;5016;0;19;33;0;
202;14;19/5/22;18:18;22;14;138;55;64656;675;5302;18:34;0;0;0;525;32335;786;18:50;23;128;DIZ;22;134;4664;0;19:52;4972;0;19;53;0;
202;14;19/5/22;18:18;22;14;138;55;64656;675;5302;18:34;0;0;0;525;32335;786;18:50;23;128;DIZ;22;134;4664;0;19:52;4972;0;19;53;0;
202;14;19/5/22;18:55;24;14;138;55;64692;674;5305;19:12;0;0;0;511;32354;803;19:31;10;104;DIZ;10;104;4180;0;20:32;4180;0;20;32;0;
202;14;19/5/22;18:55;24;14;138;55;64692;674;5305;19:12;0;0;0;511;32354;803;19:31;10;104;DIZ;10;104;4180;0;20:32;4180;0;20;32;0;
202;14;19/5/22;19:15;25;14;138;55;64722;679;5308;19:33;0;0;0;588;32364;602;19:49;105;217;DIZ;105;217;4928;0;20:53;4972;0;20;53;0;
202;14;19/5/22;19:36;26;14;138;55;64554;662;5294;19:53;0;0;0;659;32277;659;20:10;218;82;DIZ;218;82;4576;0;21:12;4576;0;21;12;0;
202;14;19/5/22;19:36;26;14;138;55;64554;662;5294;19:53;0;0;0;659;32277;659;20:10;218;82;DIZ;218;82;4576;0;21:12;4576;0;21;12;0;
202;14;19/5/22;19:55;27;14;138;55;64744;665;5245;20:12;0;0;0;580;32373;586;20:29;83;197;DIZ;83;197;5016;0;21:33;5060;0;21;33;0;
202;14;19/5/22;20:15;28;14;138;55;65248;674;5351;20:32;0;0;0;637;32633;637;20:50;198;69;DIZ;198;69;4884;0;21:53;4884;0;21;53;0;
202;14;19/5/22;20:15;28;14;138;55;65248;674;5351;20:32;0;0;0;637;32633;637;20:50;198;69;DIZ;198;69;4884;0;21:53;4884;0;21;53;0;
202;14;19/5/22;20:35;29;14;138;55;64528;671;5227;20:53;0;0;0;643;32268;643;21:10;70;178;DIZ;70;178;4752;0;22:15;4796;0;22;15;0;
202;14;19/5/22;20:55;30;14;138;55;64414;666;5218;21:13;0;0;0;644;32210;645;21:30;179;50;DIZ;179;50;4884;0;22:35;4884;0;22;35;0;
202;14;19/5/22;20:55;30;14;138;55;64414;666;5218;21:13;0;0;0;644;32210;645;21:30;179;50;DIZ;179;50;4884;0;22:35;4884;0;22;35;0;
202;14;19/5/22;21:15;31;14;138;55;64358;671;5214;21:33;0;0;0;628;32181;628;21:51;51;155;DIZ;51;155;4576;0;22:53;4576;0;22;53;0;
202;14;19/5/22;21:15;31;14;138;55;64358;671;5214;21:33;0;0;0;628;32181;628;21:51;51;155;DIZ;51;155;4576;0;22:53;4576;0;22;53;0;
202;14;19/5/22;21:35;32;14;138;55;64372;669;5215;21:54;0;0;0;639;32191;662;22:12;156;32;DIZ;156;32;5060;0;23:14;5104;0;23;14;0;
202;14;19/5/22;21:56;33;14;138;55;64274;669;5207;22:15;0;0;0;613;32143;613;22:32;33;140;DIZ;33;140;4752;0;23:33;4752;0;23;33;0;
202;14;19/5/22;21:56;33;14;138;55;64274;669;5207;22:15;0;0;0;613;32143;613;22:32;33;140;DIZ;33;140;4752;0;23:33;4752;0;23;33;0;
202;14;19/5/22;22:18;34;14;138;55;64518;680;5226;22:35;0;0;0;610;32268;610;22:52;141;21;DIZ;141;21;5236;0;23:54;5280;0;23;54;0;
