TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;4/9/22;12:35;19;14;164;47;55676;585;2896;12:50;21;1252;39;406;27841;406;13:0;211;77;REF/RBA;209;88;4664;0;13:48;5236;0;13;50;0;
202;14;4/9/22;12:52;20;14;164;47;56399;585;2990;13:6;21;1269;39;443;28199;443;13:17;90;193;REF/RBA;89;208;4576;0;14:5;5236;0;14;7;0;
202;14;4/9/22;13:9;21;14;164;47;55870;589;2962;13:23;21;1259;39;481;27935;481;13:34;211;75;REF/RBA;209;87;4576;0;14:22;5192;0;14;24;0;
202;14;4/9/22;13:25;22;14;164;47;57423;598;2987;13:39;21;1289;39;521;28716;521;13:51;94;195;REF/RBA;94;206;4488;0;14:40;4928;0;14;41;0;
202;14;4/9/22;13:42;23;14;164;47;57290;614;2980;13:56;22;1281;38;474;28651;474;14:7;208;76;REF/RBA;207;82;4752;0;14:57;5060;0;14;58;0;
202;14;4/9/22;13:59;24;14;164;47;55505;620;2998;14:14;21;1253;39;429;27757;429;14:24;83;195;REF/RBA;83;195;4972;0;15:14;4928;0;15;14;0;
202;14;4/9/22;14:16;25;14;164;47;57097;635;2970;14:31;21;1281;39;398;28556;398;14:41;196;76;REF/RBA;196;76;5236;0;15:31;5280;0;15;31;0;
202;14;4/9/22;14:33;26;14;164;47;56982;627;2964;14:48;22;1275;38;381;28491;381;14:58;77;198;REF/RBA;77;198;5368;0;15:49;5324;0;15;48;0;
202;14;4/9/22;14:51;27;14;164;47;57131;627;2971;15:6;22;1280;38;360;28566;360;15:15;199;85;REF/RBA;199;84;5456;44;16:6;5500;0;16;6;0;
202;14;4/9/22;15:8;28;14;164;47;56961;624;2962;15:24;21;1275;39;354;28481;354;15:33;85;203;REF/RBA;85;211;5192;0;16:23;5544;0;16;24;0;
202;14;4/9/22;15:44;30;14;164;47;56218;604;2924;15:58;21;1259;39;412;28114;412;16:8;93;205;REF/RBA;92;215;4928;0;16:58;5412;0;16;59;0;
202;14;4/9/22;16:0;31;14;164;47;56096;597;2861;16:16;21;1261;39;408;28048;408;16:26;217;87;REF/RBA;216;94;4840;0;17:15;5148;44;17;16;0;
202;14;4/9/22;16:18;32;14;164;47;56808;602;2955;16:32;22;1278;38;414;28406;414;16:42;96;199;REF/RBA;94;216;4576;0;17:31;5368;0;17;33;0;
202;14;4/9/22;16:35;33;14;164;47;55600;588;2947;16:50;21;1249;39;417;27804;417;17:0;218;80;REF/RBA;218;98;4488;0;17:50;5280;0;17;53;0;
202;14;4/9/22;16:35;33;14;164;47;55600;588;2947;16:50;21;1249;39;417;27804;417;17:0;218;80;REF/RBA;218;98;4488;0;17:50;5280;0;17;53;0;
202;14;4/9/22;16:52;34;14;164;47;56469;613;2937;17:8;24;1434;36;425;28237;425;17:18;108;218;REF/RBA;109;230;4840;0;18:10;5368;0;18;12;0;
202;14;4/9/22;16:52;34;14;164;47;56469;613;2937;17:8;24;1434;36;425;28237;425;17:18;108;218;REF/RBA;109;230;4840;0;18:10;5368;0;18;12;0;
202;14;4/9/22;19:12;35;14;164;47;58872;630;3062;19:28;24;1502;36;455;29441;455;19:53;162;26;REF/RBA;161;26;4488;44;20:41;4576;44;20;41;0;
202;14;4/9/22;19:31;36;14;164;47;58753;626;3114;19:55;25;1489;35;442;29385;567;20:8;26;142;REF/RBA;26;142;5148;0;20:58;5104;0;20;58;0;
202;14;4/9/22;19:31;36;14;164;47;58753;626;3114;19:55;25;1489;35;442;29385;567;20:8;26;142;REF/RBA;26;142;5148;0;20:58;5104;0;20;58;0;
202;14;4/9/22;19:58;37;14;164;47;57165;609;2973;20:13;24;1454;36;473;28585;473;20:25;143;30;REF/RBA;143;30;5544;0;21:16;5588;0;21;16;0;
202;14;4/9/22;20:16;38;14;164;47;55970;595;2911;20:30;24;1432;36;463;27992;552;20:43;31;148;REF/RBA;31;148;5192;0;21:33;5148;0;21;33;0;
202;14;4/9/22;20:16;38;14;164;47;55970;595;2911;20:30;24;1432;36;463;27992;552;20:43;31;148;REF/RBA;31;148;5192;0;21:33;5148;0;21;33;0;
202;14;4/9/22;20:33;39;14;164;47;57184;596;3031;20:47;24;1452;36;475;28594;572;21:0;149;28;REF/RBA;149;28;5148;44;21:50;5192;44;21;50;0;
202;14;4/9/22;20:49;40;14;164;47;56967;590;3020;21:3;23;1454;37;463;28491;596;21:16;28;146;REF/RBA;28;146;5236;0;22:7;5192;0;22;7;0;
202;14;4/9/22;20:49;40;14;164;47;56967;590;3020;21:3;23;1454;37;463;28491;596;21:16;28;146;REF/RBA;28;146;5236;0;22:7;5192;0;22;7;0;
202;14;4/9/22;21:6;41;14;164;47;57192;585;2974;21:19;24;1450;36;427;28604;659;21:33;147;23;REF/RBA;147;23;5060;0;22:23;5104;0;22;23;0;
202;14;4/9/22;21:22;42;14;164;47;57538;584;2993;21:36;24;1463;36;413;28773;659;21:50;24;145;REF/RBA;24;145;5368;0;22:41;5324;0;22;40;0;
202;14;4/9/22;21:22;42;14;164;47;57538;584;2993;21:36;24;1463;36;413;28773;659;21:50;24;145;REF/RBA;24;145;5368;0;22:41;5324;0;22;40;0;
202;14;4/9/22;21:38;43;14;164;47;57304;584;2980;21:52;24;1455;36;427;28660;704;22:7;146;22;REF/RBA;146;22;5060;0;22:57;5104;0;22;57;0;
202;14;4/9/22;21:55;44;14;164;47;57293;576;2980;22:10;24;1455;36;434;28651;663;22:24;23;142;REF/RBA;23;142;5280;0;23:14;5236;0;23;14;0;
202;14;4/9/22;21:55;44;14;164;47;57293;576;2980;22:10;24;1455;36;434;28651;663;22:24;23;142;REF/RBA;23;142;5280;0;23:14;5236;0;23;14;0;
202;14;4/9/22;22:12;45;14;164;47;57417;588;3101;22:26;24;1464;36;501;28716;696;22:41;143;21;REF/RBA;143;21;5148;0;23:31;5192;0;23;31;0;
202;14;4/9/22;22:29;46;14;164;47;57309;590;3095;22:43;24;1457;36;502;28660;681;22:58;22;137;REF/RBA;22;137;5104;0;23:48;5060;0;23;47;0;
202;14;4/9/22;22:29;46;14;164;47;57309;590;3095;22:43;24;1457;36;502;28660;681;22:58;22;137;REF/RBA;22;137;5104;0;23:48;5060;0;23;47;0;
