TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;19/8/22;7:45;20;14;161;54;63465;705;5205;8:8;0;0;0;431;31737;435;8:32;95;230;DIP;95;230;5940;0;9:49;5940;0;9;49;0;
202;14;19/8/22;8:10;21;14;161;54;63157;690;5306;8:34;0;0;0;448;31586;510;9:0;231;119;DIP;231;119;5632;0;10:16;5588;0;10;16;0;
202;14;19/8/22;8:37;22;14;161;54;63152;700;5242;9:3;0;0;0;394;31577;471;9:27;120;13;DIP;120;13;5808;0;10:45;5852;0;10;44;0;
202;14;19/8/22;9:5;23;14;161;54;63414;694;5201;9:30;0;0;0;375;31709;497;9:55;14;138;DIP;14;138;5500;0;11:12;5456;0;11;11;0;
202;14;19/8/22;9:32;24;14;161;54;63271;701;5252;9:57;0;0;0;400;31643;466;10:21;139;29;DIP;139;29;5676;0;11:40;5720;0;11;40;0;
202;14;19/8/22;10:0;25;14;161;54;63239;696;5249;10:24;0;0;0;350;31624;446;10:49;30;149;DIP;30;149;5280;0;12:6;5236;0;12;6;0;
202;14;19/8/22;10:26;26;14;161;54;63296;704;5191;10:51;0;0;0;345;31652;447;11:15;150;38;DIP;150;38;5588;0;12:34;5632;0;12;34;0;
202;14;19/8/22;10:54;27;14;161;54;63635;691;5219;11:18;0;0;0;396;31821;403;11:43;39;165;DIP;39;165;5588;0;13:2;5544;0;13;1;0;
202;14;19/8/22;10:54;27;14;161;54;63635;691;5219;11:18;0;0;0;396;31821;403;11:43;39;165;DIP;39;165;5588;0;13:2;5544;0;13;1;0;
202;14;19/8/22;11:20;28;14;161;54;63505;686;5208;11:46;0;0;0;348;31756;493;12:11;166;44;DIP;166;44;5148;0;13:27;5192;0;13;27;0;
202;14;19/8/22;11:48;29;14;161;54;63430;685;5202;12:13;0;0;0;355;31718;427;12:36;45;176;DIP;45;176;5808;0;13:56;5764;0;13;56;0;
202;14;19/8/22;11:48;29;14;161;54;63430;685;5202;12:13;0;0;0;355;31718;427;12:36;45;176;DIP;45;176;5808;0;13:56;5764;0;13;56;0;
202;14;19/8/22;12:16;30;14;161;54;63600;683;5216;12:39;0;0;0;332;31803;550;13:5;177;59;DIP;177;59;5324;0;14:22;5368;0;14;22;0;
202;14;19/8/22;12:42;31;14;161;54;63378;686;5261;13:7;0;0;0;350;31690;479;13:32;60;181;DIP;60;181;5368;0;14:49;5324;0;14;49;0;
202;14;19/8/22;12:42;31;14;161;54;63378;686;5261;13:7;0;0;0;350;31690;479;13:32;60;181;DIP;60;181;5368;0;14:49;5324;0;14;49;0;
202;14;19/8/22;13:10;32;14;161;54;63548;669;5211;13:34;0;0;0;311;31774;585;13:58;182;65;DIP;182;65;5368;0;15:16;5412;0;15;16;0;
202;14;19/8/22;13:37;33;14;161;54;63488;685;5270;14:1;0;0;0;303;31746;498;14:25;66;188;DIP;66;188;5412;0;15:40;5368;0;15;40;0;
202;14;19/8/22;13:37;33;14;161;54;63488;685;5270;14:1;0;0;0;303;31746;498;14:25;66;188;DIP;66;188;5412;0;15:40;5368;0;15;40;0;
202;14;19/8/22;14:3;34;14;161;54;63578;669;5277;14:27;0;0;0;320;31793;414;14:51;189;72;DIP;189;72;5368;0;16:5;5412;0;16;5;0;
202;14;19/8/22;14:30;35;14;161;54;63494;662;5270;14:54;0;0;0;275;31756;417;15:18;73;200;DIP;73;200;5632;0;16:31;5588;0;16;31;0;
202;14;19/8/22;14:57;36;14;161;54;63706;671;5224;15:21;0;0;0;275;31859;418;15:44;202;87;DIP;201;87;5500;0;16:56;5544;0;16;56;0;
202;14;19/8/22;14:57;36;14;161;54;63706;671;5224;15:21;0;0;0;275;31859;418;15:44;202;87;DIP;201;87;5500;0;16:56;5544;0;16;56;0;
202;14;19/8/22;15:23;37;14;161;54;63651;665;5220;15:46;0;0;0;281;31831;567;16:9;88;209;DIP;88;209;5324;0;17:21;5324;0;17;20;0;
202;14;19/8/22;15:49;38;14;161;54;63761;677;5229;16:12;0;0;0;267;31887;407;16:34;210;93;DIP;210;93;5412;0;17:45;5412;0;17;45;0;
202;14;19/8/22;15:49;38;14;161;54;63761;677;5229;16:12;0;0;0;267;31887;407;16:34;210;93;DIP;210;93;5412;0;17:45;5412;0;17;45;0;
202;14;19/8/22;16:14;39;14;161;54;63815;683;5233;16:36;0;0;0;260;31916;391;16:58;94;219;DIP;94;219;5500;0;18:8;5500;0;18;8;0;
202;14;19/8/22;16:39;40;14;161;54;63962;677;5245;17:1;0;0;0;283;31981;407;17:23;220;112;DIP;220;112;5808;0;18:30;5764;0;18;30;0;
202;14;19/8/22;16:39;40;14;161;54;63962;677;5245;17:1;0;0;0;283;31981;407;17:23;220;112;DIP;220;112;5808;0;18:30;5764;0;18;30;0;
202;14;19/8/22;17:3;41;14;161;54;63681;686;5222;17:26;0;0;0;255;31840;373;17:50;113;2;DIP;113;2;5632;0;18:52;5676;0;18;52;0;
202;14;19/8/22;17:29;42;14;161;54;63657;689;5284;17:52;0;0;0;253;31831;333;18:13;3;134;DIP;3;134;5808;0;19:14;5764;0;19;14;0;
202;14;19/8/22;17:29;42;14;161;54;63657;689;5284;17:52;0;0;0;253;31831;333;18:13;3;134;DIP;3;134;5808;0;19:14;5764;0;19;14;0;
202;14;19/8/22;17:55;43;14;161;54;63526;697;5210;18:15;0;0;0;245;31765;355;18:35;135;32;DIP;135;32;5940;44;19:37;6028;0;19;37;0;
202;14;19/8/22;18:18;44;14;161;54;63632;692;5282;18:37;0;0;0;261;31821;428;18:58;32;156;DIP;33;156;5500;0;19:58;5412;0;19;57;0;
202;14;19/8/22;18:18;44;14;161;54;63632;692;5282;18:37;0;0;0;261;31821;428;18:58;32;156;DIP;33;156;5500;0;19:58;5412;0;19;57;0;
202;14;19/8/22;18:40;45;14;161;54;63856;690;5301;19:0;0;0;0;337;31934;366;19:18;157;53;DIP;157;53;5940;0;20:20;5984;0;20;20;0;
202;14;19/8/22;19:3;46;14;161;54;63384;692;5325;19:21;0;0;0;319;31699;360;19:41;54;190;DIP;54;190;6028;0;20:43;5984;0;20;43;0;
202;14;19/8/22;19:3;46;14;161;54;63384;692;5325;19:21;0;0;0;319;31699;360;19:41;54;190;DIP;54;190;6028;0;20:43;5984;0;20;43;0;
