TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;27/6/22;3:36;9;14;159;54;63555;670;5212;3:59;0;0;0;726;31778;840;4:24;219;95;DIP;219;95;5104;0;5:40;5104;0;5;40;0;
202;14;27/6/22;4:2;10;14;159;54;63444;661;5203;4:27;0;0;0;588;31730;709;4:50;96;225;DIP;96;225;5280;0;6:9;5720;0;6;9;0;
202;14;27/6/22;4:29;11;14;159;54;63518;653;5145;4:52;0;0;0;581;31768;817;5:18;226;108;DIP;226;108;5368;0;6:35;5368;0;6;35;0;
202;14;27/6/22;4:29;11;14;159;54;63518;653;5145;4:52;0;0;0;581;31768;817;5:18;226;108;DIP;226;108;5368;0;6:35;5368;0;6;35;0;
202;14;27/6/22;4:55;12;14;159;54;63564;657;5213;5:20;0;0;0;556;31787;785;5:44;109;230;DIP;109;230;4928;0;7:2;5368;0;7;2;0;
202;14;27/6/22;5:23;13;14;159;54;63528;658;5273;5:47;0;0;0;547;31768;764;6:11;231;111;DIP;231;111;5280;0;7:28;5280;0;7;28;0;
202;14;27/6/22;5:23;13;14;159;54;63528;658;5273;5:47;0;0;0;547;31768;764;6:11;231;111;DIP;231;111;5280;0;7:28;5280;0;7;28;0;
202;14;27/6/22;5:49;14;14;159;54;63478;657;5206;6:13;0;0;0;617;31739;730;6:37;112;237;DIP;112;237;5104;0;7:55;5544;0;7;55;0;
202;14;27/6/22;6:16;15;14;159;54;63499;654;5144;6:39;0;0;0;596;31749;797;7:4;238;114;DIP;238;114;5104;0;8:21;5104;0;8;20;0;
202;14;27/6/22;6:16;15;14;159;54;63499;654;5144;6:39;0;0;0;596;31749;797;7:4;238;114;DIP;238;114;5104;0;8:21;5104;0;8;20;0;
202;14;27/6/22;6:42;16;14;159;54;63669;656;5158;7:7;0;0;0;632;31835;714;7:30;115;3;DIP;115;3;5192;0;8:48;5632;0;8;48;0;
202;14;27/6/22;7:9;17;14;159;54;63522;652;5209;7:32;0;0;0;639;31768;792;7:57;4;123;DIP;4;123;5280;0;9:14;5280;0;9;14;0;
202;14;27/6/22;7:9;17;14;159;54;63522;652;5209;7:32;0;0;0;639;31768;792;7:57;4;123;DIP;4;123;5280;0;9:14;5280;0;9;14;0;
202;14;27/6/22;7:35;18;14;159;54;63526;657;5210;8:0;0;0;0;558;31768;733;8:23;124;8;DIP;124;8;5016;0;9:41;5456;0;9;41;0;
202;14;27/6/22;8:3;19;14;159;54;63567;662;5213;8:26;0;0;0;542;31787;809;8:50;9;124;DIP;9;124;5104;0;10:7;5104;0;10;6;0;
202;14;27/6/22;8:3;19;14;159;54;63567;662;5213;8:26;0;0;0;542;31787;809;8:50;9;124;DIP;9;124;5104;0;10:7;5104;0;10;6;0;
202;14;27/6/22;8:29;20;14;159;54;63613;661;5217;8:53;0;0;0;680;31806;685;9:16;125;19;DIP;125;19;5456;0;10:36;5896;0;10;36;0;
202;14;27/6/22;8:56;21;14;159;54;63604;652;5216;9:18;0;0;0;667;31806;888;9:45;20;139;DIP;20;139;5280;0;11:2;5280;0;11;2;0;
202;14;27/6/22;8:56;21;14;159;54;63604;652;5216;9:18;0;0;0;667;31806;888;9:45;20;139;DIP;20;139;5280;0;11:2;5280;0;11;2;0;
202;14;27/6/22;9:21;22;14;159;54;63462;644;5204;9:47;0;0;0;538;31739;760;10:11;140;26;DIP;140;26;5104;0;11:29;5544;0;11;29;0;
202;14;27/6/22;9:50;23;14;159;54;63475;641;5206;10:13;0;0;0;600;31739;840;10:38;27;142;DIP;27;142;5104;0;11:55;5104;0;11;54;0;
202;14;27/6/22;9:50;23;14;159;54;63475;641;5206;10:13;0;0;0;600;31739;840;10:38;27;142;DIP;27;142;5104;0;11:55;5104;0;11;54;0;
202;14;27/6/22;10:16;24;14;159;54;63585;663;5151;10:41;0;0;0;593;31797;736;11:4;143;33;DIP;143;33;5280;0;12:23;5720;0;12;23;0;
202;14;27/6/22;10:43;25;14;159;54;63556;667;5149;11:6;0;0;0;634;31778;837;11:32;34;151;DIP;34;151;5192;0;12:49;5192;0;12;48;0;
202;14;27/6/22;10:43;25;14;159;54;63556;667;5149;11:6;0;0;0;634;31778;837;11:32;34;151;DIP;34;151;5192;0;12:49;5192;0;12;48;0;
202;14;27/6/22;11:9;26;14;159;54;63588;659;5215;11:34;0;0;0;623;31797;783;11:57;152;38;DIP;152;38;5104;0;13:16;5544;0;13;16;0;
202;14;27/6/22;11:37;27;14;159;54;63429;652;5329;12:0;0;0;0;510;31720;767;12:25;39;156;DIP;39;156;5192;0;13:42;5192;0;13;41;0;
202;14;27/6/22;11:37;27;14;159;54;63429;652;5329;12:0;0;0;0;510;31720;767;12:25;39;156;DIP;39;156;5192;0;13:42;5192;0;13;41;0;
202;14;27/6/22;12:3;28;14;159;54;63561;652;5213;12:27;0;0;0;603;31787;685;12:51;157;49;DIP;157;49;5368;0;14:17;5808;0;14;16;0;
202;14;27/6/22;12:30;29;14;159;54;63524;654;5210;12:53;0;0;0;503;31768;865;13:19;50;172;DIP;50;172;4972;0;14:43;5412;0;14;43;0;
202;14;27/6/22;12:56;30;14;159;54;63606;653;5216;13:22;0;0;0;520;31806;1279;13:53;175;55;DIP;175;55;5280;0;15:11;5280;0;15;10;0;
202;14;27/6/22;12:56;30;14;159;54;63606;653;5216;13:22;0;0;0;520;31806;1279;13:53;175;55;DIP;175;55;5280;0;15:11;5280;0;15;10;0;
202;14;27/6/22;13:24;31;14;159;54;63714;656;5225;13:55;0;0;0;597;31864;789;14:19;56;183;DIP;56;183;5192;0;15:38;5632;0;15;38;0;
202;14;27/6/22;13:58;32;14;159;54;63829;653;5234;14:22;0;0;0;512;31922;862;14:47;184;59;DIP;184;59;5060;0;16:3;5060;0;16;3;0;
202;14;27/6/22;13:58;32;14;159;54;63829;653;5234;14:22;0;0;0;512;31922;862;14:47;184;59;DIP;184;59;5060;0;16:3;5060;0;16;3;0;
202;14;27/6/22;14:24;33;14;159;54;63628;653;5154;14:49;0;0;0;452;31816;725;15:12;60;187;DIP;60;187;5192;0;16:31;5632;0;16;31;0;
202;14;27/6/22;14:52;34;14;159;54;63585;654;5214;15:15;0;0;0;446;31797;857;15:40;188;66;DIP;188;66;5192;0;16:57;5192;0;16;57;0;
202;14;27/6/22;14:52;34;14;159;54;63585;654;5214;15:15;0;0;0;446;31797;857;15:40;188;66;DIP;188;66;5192;0;16:57;5192;0;16;57;0;
202;14;27/6/22;14:52;34;14;159;54;63585;654;5214;15:15;0;0;0;446;31797;857;15:40;188;66;DIP;188;66;5192;0;16:57;5192;0;16;57;0;
202;14;27/6/22;14:52;34;14;159;54;63585;654;5214;15:15;0;0;0;446;31797;857;15:40;188;66;DIP;188;66;5192;0;16:57;5192;0;16;57;0;
