TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;13/5/22;4:29;13;14;138;83;67402;649;0;4:48;52;1758;8;1019;28088;1019;5:9;67;187;OTP;66;193;5280;0;6:3;5588;0;6;4;0;
202;14;13/5/22;4:51;14;14;138;83;67975;639;0;5:11;52;1769;8;1158;28328;1161;5:33;216;92;OTP;216;102;5104;0;6:24;5368;0;7;10;0;
202;14;13/5/22;5:13;15;14;138;83;66567;642;0;5:36;51;1735;9;1118;27742;1118;6:55;239;115;OTP;238;126;5104;0;7:46;5544;0;7;47;0;
202;14;13/5/22;6:36;16;14;138;83;67703;644;0;6:58;52;1763;8;1230;28213;1230;7:21;181;61;OTP;182;66;5280;0;8:12;5368;0;8;13;0;
202;14;13/5/22;7:0;17;14;138;83;67877;621;0;7:24;52;1769;8;1233;28289;1233;7:48;126;2;OTP;126;6;5104;0;8:38;5280;0;8;38;0;
202;14;13/5/22;7:26;18;14;138;83;66946;631;0;7:50;51;1744;9;1185;27905;1185;8:13;65;178;OTP;65;184;5016;0;9:3;5280;0;9;4;0;
202;14;13/5/22;7:53;19;14;138;83;66975;638;0;8:15;51;1745;9;1126;27915;1127;8:37;236;114;OTP;235;116;5192;0;9:31;5236;0;9;31;0;
202;14;13/5/22;8:18;20;14;138;83;66319;633;0;8:52;51;1729;9;1023;27636;1023;9:12;222;96;OTP;223;105;5016;0;10:9;5280;0;10;10;0;
202;14;13/5/22;8:55;21;14;138;83;67396;626;0;9:15;52;1753;8;1026;28088;1026;9:35;140;14;OTP;140;22;5016;0;10:31;5368;0;10;32;0;
202;14;13/5/22;9:17;22;14;138;83;67795;641;0;9:37;52;1765;8;935;28251;935;9:56;48;166;OTP;48;172;5148;0;10:53;5412;0;10;54;0;
202;14;13/5/22;9:40;23;14;138;83;68030;640;0;9:58;53;1772;7;1008;28357;1008;10:38;58;173;OTP;58;179;5104;0;11:28;5368;0;11;29;0;
202;14;13/5/22;10:1;24;14;138;83;67862;644;0;10:40;53;1769;7;993;28280;993;11:0;212;90;OTP;212;96;5192;0;11:50;5368;0;11;51;0;
202;14;13/5/22;10:43;25;14;138;83;67029;637;0;11:2;52;1745;8;928;27934;928;11:21;121;236;OTP;120;4;5104;0;12:11;5456;0;12;12;0;
202;14;13/5/22;11:5;26;14;138;83;66646;636;0;11:23;51;1741;9;945;27780;945;11:42;30;147;OTP;30;153;5192;0;12:33;5368;0;12;33;0;
202;14;13/5/22;11:26;27;14;138;83;67247;652;0;11:44;52;1753;8;883;28030;883;12:2;172;50;OTP;171;57;5192;0;12:53;5456;0;12;54;0;
202;14;13/5/22;11:47;28;14;138;83;67467;665;0;12:5;52;1755;8;875;28116;875;12:23;74;197;OTP;74;197;5456;0;13:14;5456;0;13;14;0;
202;14;13/5/22;12:47;31;14;138;83;68075;691;0;13:3;52;1768;8;760;28366;760;13:19;231;115;OTP;230;115;5456;0;14:10;5412;0;14;10;0;
202;14;13/5/22;13:6;32;14;138;83;66361;697;0;13:21;50;1733;10;737;27655;737;13:37;116;6;OTP;116;12;5720;0;14:29;5984;0;14;30;0;
202;14;13/5/22;13:24;33;14;138;83;66532;698;0;13:39;51;1730;9;819;27732;819;13:56;15;122;OTP;13;123;4752;0;14:45;4752;44;14;45;0;
202;14;13/5/22;13:42;34;14;138;83;44315;489;0;13:59;36;1178;24;626;18469;626;14:12;123;224;OTP;123;229;4488;0;15:0;4708;0;15;1;0;
202;14;13/5/22;13:42;34;14;138;83;44315;489;0;13:59;36;1178;24;626;18469;626;14:12;123;224;OTP;123;229;4488;0;15:0;4708;0;15;1;0;
202;14;13/5/22;14:1;35;14;138;83;33088;1233;0;14:22;29;898;31;465;13789;465;14:32;28;236;OTP;28;237;3080;1188;20:8;2816;1188;20;8;0;
202;14;13/5/22;19:21;36;14;138;54;15047;245;1265;19:26;7;114;53;162;7524;354;19:35;39;60;DIP;39;62;968;0;20:18;1056;0;20;18;968;
202;14;13/5/22;19:28;37;14;138;54;69723;712;5718;19:44;11;278;49;743;34862;743;19:59;184;54;DIP;184;54;4840;0;20:58;4752;0;20;57;0;
202;14;13/5/22;19:46;38;14;138;54;70266;709;5762;20:2;11;280;49;746;35141;753;20:18;55;184;DIP;55;184;5720;0;21:22;5720;0;21;22;0;
202;14;13/5/22;20:5;39;14;138;54;71086;703;5830;20:21;11;285;49;773;35544;979;20:40;185;72;DIP;185;72;5588;0;21:44;5500;0;21;43;0;
202;14;13/5/22;20:5;39;14;138;54;71086;703;5830;20:21;11;285;49;773;35544;979;20:40;185;72;DIP;185;72;5588;0;21:44;5500;0;21;43;0;
202;14;13/5/22;20:23;40;14;138;54;71092;698;5830;20:42;11;282;49;812;35554;898;21:1;73;201;DIP;73;201;5632;0;22:5;5632;0;22;5;0;
202;14;13/5/22;20:45;41;14;138;54;69821;699;5726;21:4;11;279;49;743;34910;1098;21:26;202;84;DIP;202;84;5368;0;22:26;5280;0;22;25;0;
202;14;13/5/22;21:6;42;14;138;54;70731;702;5730;21:28;11;283;49;771;35371;847;21:46;85;211;DIP;85;211;5588;0;22:47;5588;0;22;47;0;
202;14;13/5/22;21:31;43;14;138;54;70468;705;5708;21:49;11;283;49;790;35237;868;22:8;212;99;DIP;212;99;5588;0;23:8;5500;0;23;8;0;
202;14;13/5/22;21:51;44;14;138;54;70146;708;5682;22:10;12;283;48;737;35074;909;22:29;100;227;DIP;100;227;5632;0;23:30;5632;0;23;29;0;
202;14;13/5/22;22:13;45;14;138;54;70601;711;5719;22:31;11;284;49;737;35304;901;22:50;228;118;DIP;228;118;5720;0;23:51;5632;0;23;51;0;
