TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;2/6/22;5:14;17;14;148;99;65663;507;0;5:30;32;1055;28;747;27370;800;5:46;122;194;ORIGINE HC;122;195;2728;440;6:45;3256;0;6;45;0;
202;14;2/6/22;5:32;18;14;148;99;65673;532;0;5:48;33;1058;27;748;27370;800;6:4;219;49;ORIGINE HC;219;56;3080;0;7:2;3344;0;7;3;0;
202;14;2/6/22;5:32;18;14;148;99;65673;532;0;5:48;33;1058;27;748;27370;800;6:4;219;49;ORIGINE HC;219;56;3080;0;7:2;3344;0;7;3;0;
202;14;2/6/22;5:50;19;14;148;99;65591;534;0;6:6;33;1051;27;999;27340;999;6:26;97;170;ORIGINE HC;97;177;2816;396;7:26;3564;0;7;27;44;
202;14;2/6/22;6:8;20;14;148;99;65421;525;0;6:28;33;1055;27;744;27260;800;6:44;188;22;ORIGINE HC;189;27;3256;0;7:42;3388;0;7;43;0;
202;14;2/6/22;6:8;20;14;148;99;65421;525;0;6:28;33;1055;27;744;27260;800;6:44;188;22;ORIGINE HC;189;27;3256;0;7:42;3388;0;7;43;0;
202;14;2/6/22;6:30;21;14;148;99;65268;519;0;6:46;32;1051;28;743;27200;800;7:2;48;122;ORIGINE HC;48;128;3212;0;8:0;3476;0;8;1;44;
202;14;2/6/22;6:30;21;14;148;99;65268;519;0;6:46;32;1051;28;743;27200;800;7:2;48;122;ORIGINE HC;48;128;3212;0;8:0;3476;0;8;1;44;
202;14;2/6/22;6:48;22;14;148;99;65336;530;0;7:4;32;1049;28;744;27230;800;7:20;138;212;ORIGINE HC;138;217;2816;440;8:17;3520;0;8;17;0;
202;14;2/6/22;7:6;23;14;148;99;65475;522;0;7:23;32;1052;28;745;27290;800;7:39;1;72;ORIGINE HC;239;78;3168;0;8:37;3432;0;8;38;0;
202;14;2/6/22;7:6;23;14;148;99;65475;522;0;7:23;32;1052;28;745;27290;800;7:39;1;72;ORIGINE HC;239;78;3168;0;8:37;3432;0;8;38;0;
202;14;2/6/22;7:6;23;14;148;99;65475;522;0;7:23;32;1052;28;745;27290;800;7:39;1;72;ORIGINE HC;239;78;3168;0;8:37;3432;0;8;38;0;
202;14;2/6/22;7:25;24;14;148;99;65510;524;0;7:41;32;1054;28;784;27300;800;7:57;101;174;ORIGINE HC;101;180;2816;440;8:58;3520;0;8;59;0;
202;14;2/6/22;7:43;25;14;148;99;65630;516;0;7:59;33;1054;27;747;27350;800;8:15;202;34;ORIGINE HC;202;41;3168;0;9:20;3432;0;9;21;0;
202;14;2/6/22;8:1;26;14;148;99;65581;531;0;8:18;32;1053;28;747;27330;800;8:34;66;139;ORIGINE HC;66;144;3256;0;9:40;3476;0;9;41;44;
202;14;2/6/22;8:20;27;14;148;99;65594;522;0;8:36;32;1056;28;747;27340;800;8:52;145;219;ORIGINE HC;145;226;2816;440;9:54;3608;0;9;56;0;
202;14;2/6/22;8:20;27;14;148;99;65594;522;0;8:36;32;1056;28;747;27340;800;8:52;145;219;ORIGINE HC;145;226;2816;440;9:54;3608;0;9;56;0;
202;14;2/6/22;8:56;28;14;148;99;65519;523;0;9:5;32;1054;28;771;27310;800;9:33;98;171;ORIGINE HC;97;176;2816;440;10:44;3520;0;10;45;44;
202;14;2/6/22;8:56;28;14;148;99;65519;523;0;9:5;32;1054;28;771;27310;800;9:33;98;171;ORIGINE HC;97;176;2816;440;10:44;3520;0;10;45;44;
202;14;2/6/22;9:7;29;14;148;99;65777;513;0;9:35;33;1058;27;749;27410;800;9:51;197;33;ORIGINE HC;197;38;3344;0;11:8;3520;0;11;8;0;
202;14;2/6/22;9:37;30;14;148;99;65444;533;0;9:53;33;1051;27;744;27270;800;10:9;62;122;ORIGINE HC;62;122;2684;0;11:25;2684;0;11;24;44;
202;14;2/6/22;9:55;31;14;148;99;65627;529;0;10:11;42;1382;18;747;27350;800;10:28;123;216;ORIGINE HC;123;217;3652;440;11:43;4180;0;11;43;0;
202;14;2/6/22;9:55;31;14;148;99;65627;529;0;10:11;42;1382;18;747;27350;800;10:28;123;216;ORIGINE HC;123;217;3652;440;11:43;4180;0;11;43;0;
202;14;2/6/22;9:55;31;14;148;99;65627;529;0;10:11;42;1382;18;747;27350;800;10:28;123;216;ORIGINE HC;123;217;3652;440;11:43;4180;0;11;43;0;
202;14;2/6/22;10:14;32;14;148;99;65572;533;0;10:30;41;1379;19;781;27330;800;10:53;220;51;ORIGINE HC;218;51;3036;44;11:58;3124;44;11;58;0;
202;14;2/6/22;10:14;32;14;148;99;65572;533;0;10:30;41;1379;19;781;27330;800;10:53;220;51;ORIGINE HC;218;51;3036;44;11:58;3124;44;11;58;0;
202;14;2/6/22;10:32;33;14;148;99;65922;524;0;10:55;53;1787;7;750;27470;800;11:12;51;149;ORIGINE HC;51;157;4312;0;12:17;4708;0;12;18;44;
202;14;2/6/22;10:32;33;14;148;99;65922;524;0;10:55;53;1787;7;750;27470;800;11:12;51;149;ORIGINE HC;51;157;4312;0;12:17;4708;0;12;18;44;
202;14;2/6/22;10:58;34;14;148;99;66942;522;0;11:14;54;1810;6;921;27900;921;11:32;158;238;ORIGINE HC;158;7;3080;440;12:33;3916;0;12;34;0;
202;14;2/6/22;11:16;35;14;148;99;65575;530;0;11:34;53;1773;7;746;27330;800;11:50;13;89;ORIGINE HC;13;95;3344;0;12:49;3608;0;12;50;0;
202;14;2/6/22;11:36;36;14;148;99;65514;531;0;11:52;53;1774;7;745;27300;800;12:9;99;176;ORIGINE HC;99;180;2992;440;13:5;3608;0;13;6;44;
202;14;2/6/22;11:55;37;14;148;99;65789;524;0;12:11;52;1782;8;749;27420;800;12:27;198;34;ORIGINE HC;198;43;3344;0;13:23;3696;0;13;24;0;
202;14;2/6/22;12:13;38;14;148;99;65345;536;0;12:29;52;1770;8;744;27230;800;12:45;64;141;ORIGINE HC;64;147;3432;0;13:42;3696;0;13;43;44;
202;14;2/6/22;12:13;38;14;148;99;65345;536;0;12:29;52;1770;8;744;27230;800;12:45;64;141;ORIGINE HC;64;147;3432;0;13:42;3696;0;13;43;44;
202;14;2/6/22;12:31;39;14;148;99;65606;532;0;12:47;52;1775;8;746;27340;800;13:3;163;2;ORIGINE HC;163;7;3036;440;14:0;3696;0;14;1;0;
202;14;2/6/22;12:49;40;14;148;99;65686;521;0;13:6;53;1778;7;748;27380;800;13:22;27;102;ORIGINE HC;27;108;3344;0;14:18;3608;0;14;19;44;
202;14;2/6/22;12:49;40;14;148;99;65686;521;0;13:6;53;1778;7;748;27380;800;13:22;27;102;ORIGINE HC;27;108;3344;0;14:18;3608;0;14;19;44;
202;14;2/6/22;13:8;41;14;148;99;65755;518;0;13:24;53;1777;7;748;27400;800;13:40;128;204;ORIGINE HC;128;207;2904;440;14:37;3520;0;14;37;0;
202;14;2/6/22;13:26;42;14;148;99;65512;538;0;13:42;52;1774;8;995;27300;995;14:2;9;84;ORIGINE HC;9;91;3344;0;14:58;3608;0;14;59;0;
202;14;2/6/22;13:26;42;14;148;99;65512;538;0;13:42;52;1774;8;995;27300;995;14:2;9;84;ORIGINE HC;9;91;3344;0;14:58;3608;0;14;59;0;
202;14;2/6/22;13:44;43;14;148;99;65612;528;0;14:4;52;1778;8;814;27340;814;14:20;111;187;ORIGINE HC;111;192;2904;440;15:17;3608;0;15;18;0;
202;14;2/6/22;14:6;44;14;148;99;65769;519;0;14:22;53;1776;7;749;27410;800;14:39;213;47;ORIGINE HC;212;53;3256;0;15:34;3520;0;15;35;0;
202;14;2/6/22;14:25;45;14;148;99;65486;538;0;14:41;52;1769;8;745;27290;800;14:57;78;155;ORIGINE HC;78;159;3432;0;15:54;3608;0;15;54;44;
202;14;2/6/22;14:25;45;14;148;99;65486;538;0;14:41;52;1769;8;745;27290;800;14:57;78;155;ORIGINE HC;78;159;3432;0;15:54;3608;0;15;54;44;
202;14;2/6/22;14:43;46;14;148;99;65630;529;0;14:59;53;1782;7;747;27350;800;15:15;176;13;ORIGINE HC;176;19;3344;0;16:11;3608;0;16;12;0;
202;14;2/6/22;15:1;47;14;148;99;65587;525;0;15:17;53;1776;7;746;27330;800;15:34;42;115;ORIGINE HC;41;122;3256;0;16:29;3608;0;16;31;44;
202;14;2/6/22;15:1;47;14;148;99;65587;525;0;15:17;53;1776;7;746;27330;800;15:34;42;115;ORIGINE HC;41;122;3256;0;16:29;3608;0;16;31;44;
202;14;2/6/22;15:20;48;14;148;99;65478;516;0;15:36;52;1774;8;784;27290;800;15:52;142;216;ORIGINE HC;142;219;2816;440;16:48;3432;0;16;48;0;
202;14;2/6/22;15:38;49;14;148;99;65638;530;0;15:54;53;1777;7;747;27360;800;16:10;8;81;ORIGINE HC;7;87;3256;0;17:6;3520;0;17;7;0;
202;14;2/6/22;15:38;49;14;148;99;65638;530;0;15:54;53;1777;7;747;27360;800;16:10;8;81;ORIGINE HC;7;87;3256;0;17:6;3520;0;17;7;0;
202;14;2/6/22;15:56;50;14;148;99;65746;523;0;16:13;53;1777;7;748;27400;800;16:29;108;182;ORIGINE HC;108;187;2816;440;17:25;3520;0;17;26;0;
202;14;2/6/22;15:56;50;14;148;99;65746;523;0;16:13;53;1777;7;748;27400;800;16:29;108;182;ORIGINE HC;108;187;2816;440;17:25;3520;0;17;26;0;
202;14;2/6/22;16:15;51;14;148;99;66013;525;0;16:31;52;1786;8;751;27510;800;16:47;208;44;ORIGINE HC;208;49;3344;0;17:44;3520;0;17;44;0;
202;14;2/6/22;16:33;52;14;148;99;65565;535;0;16:49;53;1776;7;746;27320;800;17:5;73;146;ORIGINE HC;72;149;3256;0;18:2;3432;0;18;3;44;
202;14;2/6/22;16:33;52;14;148;99;65565;535;0;16:49;53;1776;7;746;27320;800;17:5;73;146;ORIGINE HC;72;149;3256;0;18:2;3432;0;18;3;44;
202;14;2/6/22;16:51;53;14;148;99;65443;531;0;17:7;52;1773;8;745;27270;800;17:23;170;5;ORIGINE HC;170;8;3168;132;18:20;3432;0;18;20;0;
202;14;2/6/22;17:9;54;14;148;99;65757;525;0;17:25;52;1779;8;748;27400;800;17:41;30;101;ORIGINE HC;30;105;3168;0;18:37;3344;0;18;38;44;
202;14;2/6/22;17:9;54;14;148;99;65757;525;0;17:25;52;1779;8;748;27400;800;17:41;30;101;ORIGINE HC;30;105;3168;0;18:37;3344;0;18;38;44;
202;14;2/6/22;17:27;55;14;148;99;65351;518;0;17:43;41;1378;19;744;27240;800;18:0;128;202;ORIGINE HC;128;203;2816;440;18:56;3344;0;18;56;0;
202;14;2/6/22;17:46;56;14;148;99;65850;533;0;18:1;42;1388;18;749;27440;800;18:18;229;59;ORIGINE HC;229;68;3080;0;19:13;3432;0;19;14;0;
202;14;2/6/22;18:4;57;14;148;99;65351;524;0;18:20;42;1377;18;744;27240;800;18:36;93;162;ORIGINE HC;93;170;3036;44;19:32;3432;0;19;34;44;
202;14;2/6/22;18:22;58;14;148;99;65214;525;0;18:38;41;1378;19;742;27180;800;18:54;189;21;ORIGINE HC;190;29;3168;0;19:50;3432;0;19;51;0;
202;14;2/6/22;18:40;59;14;148;99;65472;518;0;18:56;42;1380;18;745;27290;800;19:12;51;120;ORIGINE HC;52;125;3080;0;20:8;3256;0;20;8;44;
202;14;2/6/22;18:40;59;14;148;99;65472;518;0;18:56;42;1380;18;745;27290;800;19:12;51;120;ORIGINE HC;52;125;3080;0;20:8;3256;0;20;8;44;
202;14;2/6/22;18:58;60;14;148;99;65767;524;0;19:14;41;1386;19;748;27410;800;19:30;151;223;ORIGINE HC;151;228;2728;440;20:26;3432;0;20;27;0;
202;14;2/6/22;19:16;61;14;148;99;65669;524;0;19:32;42;1383;18;747;27370;800;19:48;12;83;ORIGINE HC;12;89;3168;0;20:44;3432;0;20;44;0;
202;14;2/6/22;19:16;61;14;148;99;65669;524;0;19:32;42;1383;18;747;27370;800;19:48;12;83;ORIGINE HC;12;89;3168;0;20:44;3432;0;20;44;0;
