TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;9/8/22;1:0;3;14;160;41;63521;668;4256;1:17;8;322;52;277;20333;360;1:35;44;155;DIA;44;155;4928;0;2:35;4884;0;2;35;0;
202;14;9/8/22;1:20;4;14;160;41;63461;679;4252;1:37;8;329;52;278;20314;362;1:54;156;27;DIA;156;27;4840;0;2:55;4884;0;2;55;0;
202;14;9/8/22;1:40;5;14;160;41;63462;681;4253;1:57;8;330;52;279;20314;321;2:14;28;138;DIA;28;138;4884;0;3:14;4840;0;3;14;0;
202;14;9/8/22;1:40;5;14;160;41;63462;681;4253;1:57;8;330;52;279;20314;321;2:14;28;138;DIA;28;138;4884;0;3:14;4840;0;3;14;0;
202;14;9/8/22;2:0;6;14;160;41;63611;678;4262;2:17;8;330;52;286;20361;326;2:33;139;17;DIA;139;17;5148;0;3:35;5192;0;3;35;0;
202;14;9/8/22;2:19;7;14;160;41;63600;677;4262;2:36;8;334;52;288;20352;378;2:54;18;129;DIA;18;129;4928;0;3:55;4884;0;3;55;0;
202;14;9/8/22;2:19;7;14;160;41;63600;677;4262;2:36;8;334;52;288;20352;378;2:54;18;129;DIA;18;129;4928;0;3:55;4884;0;3;55;0;
202;14;9/8/22;2:39;8;14;160;41;63482;676;4317;2:57;8;326;52;293;20314;360;3:14;130;3;DIA;130;3;4928;0;4:15;4972;0;4;15;0;
202;14;9/8/22;2:59;9;14;160;41;63560;699;4259;3:17;8;328;52;315;20342;324;3:34;4;113;DIA;4;113;4840;0;4:35;4796;0;4;34;0;
202;14;9/8/22;2:59;9;14;160;41;63560;699;4259;3:17;8;328;52;315;20342;324;3:34;4;113;DIA;4;113;4840;0;4:35;4796;0;4;34;0;
202;14;9/8/22;3:19;10;14;160;41;63408;678;4312;3:37;8;326;52;317;20295;344;3:53;114;229;DIA;114;229;5016;44;4:56;5060;44;4;56;0;
202;14;9/8/22;3:39;11;14;160;41;63543;660;4321;3:56;8;337;52;329;20333;335;4:13;229;105;DIA;229;105;5104;0;5:17;5104;0;5;17;0;
202;14;9/8/22;3:39;11;14;160;41;63543;660;4321;3:56;8;337;52;329;20333;335;4:13;229;105;DIA;229;105;5104;0;5:17;5104;0;5;17;0;
202;14;9/8/22;3:58;12;14;160;41;63756;666;4272;4:16;8;339;52;315;20408;359;4:34;106;220;DIA;106;220;5016;0;5:38;5016;0;5;38;0;
202;14;9/8/22;4:19;13;14;160;41;63614;683;4263;4:37;8;336;52;321;20361;388;4:55;221;103;DIA;221;103;5368;0;6:1;5368;0;6;1;0;
202;14;9/8/22;4:19;13;14;160;41;63614;683;4263;4:37;8;336;52;321;20361;388;4:55;221;103;DIA;221;103;5368;0;6:1;5368;0;6;1;0;
202;14;9/8/22;4:19;13;14;160;41;63614;683;4263;4:37;8;336;52;321;20361;388;4:55;221;103;DIA;221;103;5368;0;6:1;5368;0;6;1;0;
202;14;9/8/22;4:19;13;14;160;41;63614;683;4263;4:37;8;336;52;321;20361;388;4:55;221;103;DIA;221;103;5368;0;6:1;5368;0;6;1;0;
202;14;9/8/22;4:19;13;14;160;41;63614;683;4263;4:37;8;336;52;321;20361;388;4:55;221;103;DIA;221;103;5368;0;6:1;5368;0;6;1;0;
202;14;9/8/22;4:19;13;14;160;41;63614;683;4263;4:37;8;336;52;321;20361;388;4:55;221;103;DIA;221;103;5368;0;6:1;5368;0;6;1;0;
202;14;9/8/22;4:39;14;14;160;41;53893;1131;3773;5:3;6;247;54;277;17247;381;5:18;104;236;DIA;104;13;5368;1188;17:34;6512;1188;17;34;0;
202;14;9/8/22;16:46;15;14;160;54;14473;246;1274;16:54;0;0;0;100;7245;300;17:9;107;116;DIP;107;133;440;0;17:57;1144;0;18;0;440;
202;14;9/8/22;17:4;16;14;160;54;63631;682;5218;17:21;0;0;0;381;31821;381;17:29;211;77;DIP;211;77;4664;0;18:35;4664;0;18;35;0;
202;14;9/8/22;17:4;16;14;160;54;63631;682;5218;17:21;0;0;0;381;31821;381;17:29;211;77;DIP;211;77;4664;0;18:35;4664;0;18;35;0;
202;14;9/8/22;17:23;17;14;160;54;63385;692;5262;17:40;0;0;0;383;31699;465;17:50;78;206;DIP;78;206;5632;0;19:0;5632;0;19;0;0;
202;14;9/8/22;17:43;18;14;160;54;63565;686;5213;18:0;0;0;0;375;31784;519;18:15;207;99;DIP;207;99;5808;0;19:26;5808;0;19;26;0;
202;14;9/8/22;17:43;18;14;160;54;63565;686;5213;18:0;0;0;0;375;31784;519;18:15;207;99;DIP;207;99;5808;0;19:26;5808;0;19;26;0;
202;14;9/8/22;18:2;19;14;160;54;63641;676;5283;18:19;0;0;0;403;31821;507;18:41;100;228;DIP;100;228;5632;0;19:51;5632;0;19;50;0;
202;14;9/8/22;18:21;20;14;160;54;63554;669;5275;18:43;0;0;0;368;31784;477;19:5;229;121;DIP;229;121;5808;0;20:14;5764;0;20;14;0;
202;14;9/8/22;18:45;21;14;160;54;63455;660;5204;19:8;0;0;0;364;31727;506;19:31;122;15;DIP;122;15;5808;0;20:37;5852;0;20;37;0;
202;14;9/8/22;19:10;22;14;160;54;63495;661;5271;19:33;0;0;0;350;31756;497;19:56;16;144;DIP;16;144;5676;0;21:0;5632;0;21;0;0;
202;14;9/8/22;19:10;22;14;160;54;63495;661;5271;19:33;0;0;0;350;31756;497;19:56;16;144;DIP;16;144;5676;0;21:0;5632;0;21;0;0;
202;14;9/8/22;19:36;23;14;160;54;63446;672;5267;19:59;0;0;0;362;31727;437;20:19;145;29;DIP;145;29;5412;0;21:21;5456;0;21;20;0;
202;14;9/8/22;20:1;24;14;160;54;63251;648;5250;20:21;0;0;0;375;31633;381;20:41;30;161;DIP;30;161;5808;0;21:43;5764;0;21;43;0;
202;14;9/8/22;20:1;24;14;160;54;63251;648;5250;20:21;0;0;0;375;31633;381;20:41;30;161;DIP;30;161;5808;0;21:43;5764;0;21;43;0;
202;14;9/8/22;20:24;25;14;160;54;63525;649;5210;20:43;0;0;0;387;31765;400;21:3;162;49;DIP;162;49;5544;0;22:3;5588;0;22;3;0;
202;14;9/8/22;20:46;26;14;160;54;63638;669;5219;21:6;0;0;0;375;31821;375;21:25;50;179;DIP;50;179;5720;0;22:24;5676;0;22;23;0;
202;14;9/8/22;20:46;26;14;160;54;63638;669;5219;21:6;0;0;0;375;31821;375;21:25;50;179;DIP;50;179;5720;0;22:24;5676;0;22;23;0;
202;14;9/8/22;21:8;27;14;160;54;63590;676;5215;21:27;0;0;0;377;31803;403;21:46;180;68;DIP;180;69;5588;0;22:44;5632;44;22;44;0;
202;14;9/8/22;21:8;27;14;160;54;63590;676;5215;21:27;0;0;0;377;31803;403;21:46;180;68;DIP;180;69;5588;0;22:44;5632;44;22;44;0;
202;14;9/8/22;21:30;28;14;160;54;63694;684;5223;21:49;0;0;0;375;31850;375;22:7;69;207;DIP;69;207;6028;44;23:6;6028;44;23;6;0;
202;14;9/8/22;21:51;29;14;160;54;63405;674;5263;22:9;0;0;0;395;31709;395;22:29;207;99;DIP;207;99;5764;44;23:27;5764;44;23;27;0;
202;14;9/8/22;21:51;29;14;160;54;63405;674;5263;22:9;0;0;0;395;31709;395;22:29;207;99;DIP;207;99;5764;44;23:27;5764;44;23;27;0;
202;14;9/8/22;22:12;30;14;160;54;63419;675;5391;22:31;0;0;0;412;31709;412;22:50;99;231;DIP;99;231;5808;0;23:48;5808;0;23;48;0;
