TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;13/4/22;5:29;10;14;88;41;66007;647;4291;5:49;0;0;0;457;21130;507;6:10;16;134;DIA;16;134;5236;0;7:15;5192;0;7;15;0;
202;14;13/4/22;5:51;11;14;88;41;66227;644;4372;6:12;0;0;0;441;21198;508;6:32;135;18;DIA;135;18;5368;44;7:37;5368;44;7;37;0;
202;14;13/4/22;6:14;12;14;88;41;65859;643;4281;6:34;0;0;0;419;21082;550;6:54;18;133;DIA;18;133;5104;0;7:58;5060;0;7;58;0;
202;14;13/4/22;6:14;12;14;88;41;65859;643;4281;6:34;0;0;0;419;21082;550;6:54;18;133;DIA;18;133;5104;0;7:58;5060;0;7;58;0;
202;14;13/4/22;6:36;13;14;88;41;66076;644;4362;6:56;0;0;0;403;21150;488;7:15;134;16;DIA;134;16;5368;0;8:21;5368;0;8;21;0;
202;14;13/4/22;6:58;14;14;88;41;66159;640;4367;7:17;0;0;0;440;21178;494;7:38;17;150;DIA;17;173;5896;0;8:46;6864;0;8;50;0;
202;14;13/4/22;7:42;15;14;88;40;66535;638;3993;7:56;11;1797;49;365;15307;365;8:11;200;32;DIX;199;31;3168;0;9:8;3168;0;9;8;0;
202;14;13/4/22;7:58;16;14;88;40;65279;643;3917;8:13;11;1789;49;305;15019;415;8:25;33;132;DIX;33;132;4400;0;9:27;4400;0;9;26;0;
202;14;13/4/22;8:15;17;14;88;40;65941;648;4023;8:29;11;1797;49;294;15173;385;8:43;133;1;DIX;133;1;4752;0;9:46;4752;0;9;46;0;
202;14;13/4/22;8:31;18;14;88;40;65753;636;3946;8:46;10;1797;50;280;15125;441;9:3;2;97;DIX;2;97;4224;0;10:4;4180;0;10;4;0;
202;14;13/4/22;8:48;19;14;88;40;65736;644;3945;9:5;11;1792;49;280;15125;383;9:21;98;205;DIX;98;205;4752;0;10:24;4752;0;10;24;0;
202;14;13/4/22;9:7;20;14;88;40;65795;644;3948;9:23;11;1795;49;286;15134;449;9:41;206;66;DIX;206;66;4400;0;10:43;4356;0;10;43;0;
202;14;13/4/22;9:25;21;14;88;40;66551;640;3994;9:43;10;1475;50;271;15307;381;9:59;67;176;DIX;67;176;4840;0;11:4;4840;0;11;4;0;
202;14;13/4/22;9:45;22;14;88;40;65984;646;3960;10:1;10;1481;50;280;15182;412;10:20;177;39;DIX;177;39;4488;0;11:24;4444;0;11;23;0;
202;14;13/4/22;10:3;23;14;88;40;65749;642;3945;10:22;9;1456;51;258;15125;389;10:38;40;155;DIX;40;156;5104;0;11:44;5104;44;11;44;0;
202;14;13/4/22;10:24;24;14;88;40;65798;652;4014;10:41;9;1463;51;259;15134;444;11:1;156;26;DIX;156;26;4840;0;12:4;4840;0;12;4;0;
202;14;13/4/22;10:43;25;14;88;40;66381;660;3983;11:3;9;1475;51;251;15269;427;11:22;27;136;DIX;27;136;4840;0;12:23;4796;0;12;23;0;
202;14;13/4/22;11:5;26;14;88;40;66482;661;3989;11:24;10;1602;50;247;15298;397;11:42;137;11;DIX;137;11;5016;0;12:43;5016;0;12;43;0;
202;14;13/4/22;11:26;27;14;88;40;65782;660;3947;11:44;10;1615;50;241;15134;404;12:2;12;123;DIX;12;123;4928;0;13:3;4884;0;13;3;0;
202;14;13/4/22;11:46;28;14;88;40;66196;661;3972;12:4;10;1609;50;258;15230;405;12:22;124;233;DIX;124;233;4840;0;13:22;4840;0;13;22;0;
202;14;13/4/22;12:6;29;14;88;40;65798;664;3948;12:24;10;1600;50;244;15134;386;12:41;234;109;DIX;234;109;5016;44;13:42;4972;44;13;42;0;
202;14;13/4/22;12:26;30;14;88;40;66199;661;3972;12:43;10;1600;50;266;15230;407;13:1;109;222;DIX;109;222;5016;0;14:2;5016;0;14;2;0;
202;14;13/4/22;12:45;31;14;88;40;65380;659;3989;13:3;10;1599;50;237;15038;386;13:21;223;98;DIX;223;98;5060;0;14:22;5016;0;14;22;0;
202;14;13/4/22;13:5;32;14;88;40;66566;654;3994;13:23;10;1741;50;219;15317;391;13:41;99;211;DIX;99;211;4972;0;14:42;4972;0;14;42;0;
202;14;13/4/22;13:25;33;14;88;40;66534;656;3993;13:43;10;1750;50;239;15307;385;14:1;212;88;DIX;212;88;5104;0;15:3;5060;0;15;3;0;
202;14;13/4/22;13:45;34;14;88;40;66608;653;3997;14:3;11;1718;49;215;15326;399;14:22;89;202;DIX;89;202;5016;0;15:23;5016;0;15;23;0;
202;14;13/4/22;14:5;35;14;88;40;66533;649;3992;14:24;10;1747;50;216;15307;387;14:42;203;77;DIX;203;77;5016;0;15:43;4972;0;15;43;0;
202;14;13/4/22;14:26;36;14;88;40;66634;657;3999;14:44;10;1751;50;214;15326;405;15:2;78;195;DIX;78;195;5192;0;16:4;5192;0;16;3;0;
202;14;13/4/22;14:46;37;14;88;40;66461;671;3988;15:4;11;1750;49;214;15288;406;15:22;196;72;DIX;196;72;5104;0;16:24;5060;0;16;24;0;
202;14;13/4/22;15:6;38;14;88;40;66769;672;4007;15:25;10;1771;50;205;15365;406;15:43;73;190;DIX;73;190;5192;0;16:45;5192;0;16;44;0;
202;14;13/4/22;15:27;39;14;88;40;66548;663;3993;15:45;11;1747;49;211;15307;407;16:3;191;69;DIX;191;69;5192;0;17:5;5148;0;17;5;0;
202;14;13/4/22;15:47;40;14;88;40;66976;674;4019;16:6;10;1759;50;206;15413;453;16:24;70;209;DIX;70;234;6160;0;17:30;7260;0;17;34;0;
202;14;13/4/22;16:8;41;14;88;40;66556;671;3994;16:26;1290;1759;0;0;0;300;17:6;68;181;DIX;68;185;5016;0;18:9;5192;0;18;10;5016;
202;14;13/4/22;16:28;42;14;88;40;66254;870;4042;17:8;11;1712;49;200;15240;300;17:28;193;63;DIX;193;78;4840;0;18:33;5456;0;18;36;176;
202;14;13/4/22;16:28;42;14;88;40;66254;870;4042;17:8;11;1712;49;200;15240;300;17:28;193;63;DIX;193;78;4840;0;18:33;5456;0;18;36;176;
202;14;13/4/22;16:28;42;14;88;40;66254;870;4042;17:8;11;1712;49;200;15240;300;17:28;193;63;DIX;193;78;4840;0;18:33;5456;0;18;36;176;
202;14;13/4/22;16:28;42;14;88;40;66254;870;4042;17:8;11;1712;49;200;15240;300;17:28;193;63;DIX;193;78;4840;0;18:33;5456;0;18;36;176;
202;14;13/4/22;16:28;42;14;88;40;66254;870;4042;17:8;11;1712;49;200;15240;300;17:28;193;63;DIX;193;78;4840;0;18:33;5456;0;18;36;176;
202;14;13/4/22;17:10;43;14;88;40;66922;673;4016;17:30;662;1589;0;205;15394;300;17:50;81;197;DIX;81;197;4444;44;18:57;4972;44;18;57;0;
202;14;13/4/22;17:32;44;14;88;40;66753;680;4072;17:52;10;1718;50;208;15355;794;18:15;198;77;DIX;198;77;5236;0;19:18;5192;0;19;18;0;
202;14;13/4/22;17:55;45;14;88;40;67204;669;4033;18:18;11;1723;49;207;15461;300;18:36;78;193;DIX;78;193;5104;0;19:39;5104;0;19;38;0;
202;14;13/4/22;18:20;46;14;88;40;66193;662;3972;18:39;10;1730;50;196;15230;300;18:58;194;73;DIX;194;73;5236;0;20:0;5192;0;19;59;0;
202;14;13/4/22;18:41;47;14;88;40;66214;669;3973;19:0;11;1730;49;193;15230;300;19:18;74;193;DIX;74;193;5236;44;20:20;5236;44;20;20;0;
202;14;13/4/22;19:2;48;14;88;40;66806;677;4009;19:21;11;1736;49;224;15365;300;19:39;193;82;DIX;193;82;5676;0;20:43;5632;0;20;43;0;
202;14;13/4/22;19:23;49;14;88;40;66861;675;4079;19:42;156;1403;0;197;15384;300;20:2;83;193;DIX;83;193;4884;0;21:3;4884;0;21;3;0;
202;14;13/4/22;19:44;50;14;88;40;66577;674;3995;20:4;23;1405;37;199;15317;300;20:21;194;73;DIX;194;73;5192;44;21:23;5148;44;21;23;0;
202;14;13/4/22;20:6;51;14;88;40;67231;668;4102;20:24;24;1416;36;223;15471;300;20:42;73;193;DIX;73;193;5324;0;21:45;5324;0;21;45;0;
202;14;13/4/22;20:26;52;14;88;40;66917;663;4082;20:45;23;1413;37;242;15394;300;21:4;194;73;DIX;194;73;5236;0;22:6;5192;0;22;5;0;
202;14;13/4/22;20:47;53;14;88;40;67224;656;4101;21:6;23;1413;37;237;15461;300;21:24;74;191;DIX;74;191;5192;0;22:26;5192;0;22;26;0;
202;14;13/4/22;21:8;54;14;88;40;66318;651;4046;21:27;23;1401;37;262;15259;300;21:45;192;66;DIX;192;66;5016;0;22:46;4972;0;22;46;0;
202;14;13/4/22;21:29;55;14;88;40;66571;642;4061;21:47;23;1407;37;231;15317;300;22:5;67;184;DIX;67;184;5192;0;23:7;5192;0;23;7;0;
202;14;13/4/22;21:49;56;14;88;40;66503;651;4057;22:7;23;1409;37;217;15298;300;22:26;185;59;DIX;185;59;5016;0;23:27;4972;0;23;27;0;
202;14;13/4/22;22:9;57;14;88;40;66487;652;4056;22:28;23;1402;37;220;15298;300;22:46;60;175;DIX;60;175;5104;0;23:48;5104;0;23;47;0;
