TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;30/3/22;3:12;9;14;80;54;66007;727;5413;3:33;7;853;53;677;33008;677;3:54;75;191;DIP;76;191;5148;0;4:58;5104;0;4;58;0;
202;14;30/3/22;3:12;9;14;80;54;66007;727;5413;3:33;7;853;53;677;33008;677;3:54;75;191;DIP;76;191;5148;0;4:58;5104;0;4;58;0;
202;14;30/3/22;3:35;10;14;80;54;65728;726;5325;3:56;7;787;53;666;32873;666;4:15;192;77;DIP;192;77;5456;0;5:21;5456;0;5;21;0;
202;14;30/3/22;3:58;11;14;80;54;65838;741;5333;4:17;7;827;53;701;32921;701;4:38;78;197;DIP;78;200;5280;0;5:43;5412;0;5;44;0;
202;14;30/3/22;4:20;12;14;80;54;65398;741;5298;4:40;6;783;54;729;32700;729;5:1;202;67;DIP;201;67;4576;0;6:3;4620;0;6;3;0;
202;14;30/3/22;4:42;13;14;80;54;65333;741;5293;5:3;7;788;53;709;32671;709;5:20;68;191;DIP;68;191;5456;0;6:26;5456;0;6;26;0;
202;14;30/3/22;4:42;13;14;80;54;65333;741;5293;5:3;7;788;53;709;32671;709;5:20;68;191;DIP;68;191;5456;0;6:26;5456;0;6;26;0;
202;14;30/3/22;5:5;14;14;80;54;65511;734;5307;5:22;7;836;53;776;32758;776;5:43;192;76;DIP;192;76;5412;0;6:49;5412;0;6;49;0;
202;14;30/3/22;5:24;15;14;80;54;65309;762;5291;5:45;7;806;53;822;32662;822;6:6;77;199;DIP;77;200;5412;0;7:12;5456;0;7;12;0;
202;14;30/3/22;5:47;16;14;80;54;64765;730;5247;6:8;7;782;53;876;32383;876;6:29;202;77;DIP;201;79;5016;0;7:33;5104;44;7;33;0;
202;14;30/3/22;6:10;17;14;80;54;64909;762;5258;6:31;6;811;54;870;32460;870;6:50;81;197;DIP;79;197;5148;0;7:55;5236;0;7;55;0;
202;14;30/3/22;6:10;17;14;80;54;64909;762;5258;6:31;6;811;54;870;32460;870;6:50;81;197;DIP;79;197;5148;0;7:55;5236;0;7;55;0;
202;14;30/3/22;6:33;18;14;80;54;65635;722;5317;6:53;7;811;53;858;32825;858;7:12;198;76;DIP;198;80;5148;0;8:17;5324;0;8;17;0;
202;14;30/3/22;6:55;19;14;80;54;65370;720;5296;7:14;7;852;53;911;32690;911;7:35;82;193;DIP;81;210;4928;0;8:38;5720;0;8;41;0;
202;14;30/3/22;6:55;19;14;80;54;65370;720;5296;7:14;7;852;53;911;32690;911;7:35;82;193;DIP;81;210;4928;0;8:38;5720;0;8;41;0;
202;14;30/3/22;7:16;20;14;80;54;64942;714;5261;7:37;7;786;53;1029;32479;1029;7:58;212;81;DIP;211;86;4752;0;9:2;5016;0;9;3;0;
202;14;30/3/22;7:39;21;14;80;54;65060;727;5270;8:1;6;783;54;910;32537;910;8:20;88;197;DIP;87;200;4840;0;9:23;5016;0;9;24;0;
202;14;30/3/22;8:3;22;14;80;54;65267;720;5287;8:22;7;850;53;874;32633;874;8:41;202;76;DIP;201;76;4928;44;9:45;5016;0;9;45;0;
202;14;30/3/22;8:24;23;14;80;54;65554;714;5310;8:43;6;788;54;833;32777;833;9:2;76;190;DIP;77;190;5060;0;10:6;5016;0;10;6;0;
202;14;30/3/22;8:24;23;14;80;54;65554;714;5310;8:43;6;788;54;833;32777;833;9:2;76;190;DIP;77;190;5060;0;10:6;5016;0;10;6;0;
202;14;30/3/22;8:45;24;14;80;54;65881;719;5337;9:4;7;808;53;803;32940;803;9:23;191;70;DIP;191;70;5192;0;10:28;5192;0;10;28;0;
202;14;30/3/22;9:6;25;14;80;54;65353;712;5294;9:25;6;836;54;805;32681;805;9:45;71;180;DIP;71;180;4796;44;10:49;4796;44;10;48;0;
202;14;30/3/22;9:6;25;14;80;54;65353;712;5294;9:25;6;836;54;805;32681;805;9:45;71;180;DIP;71;180;4796;44;10:49;4796;44;10;48;0;
202;14;30/3/22;9:27;26;14;80;54;65777;718;5329;9:47;7;861;53;741;32892;741;10:5;180;63;DIP;180;65;5368;0;11:11;5412;0;11;11;0;
202;14;30/3/22;9:49;27;14;80;54;65617;712;5316;10:7;6;810;54;841;32815;841;10:28;71;174;DIP;66;174;4576;0;11:32;4796;0;11;32;0;
202;14;30/3/22;9:49;27;14;80;54;65617;712;5316;10:7;6;810;54;841;32815;841;10:28;71;174;DIP;66;174;4576;0;11:32;4796;0;11;32;0;
202;14;30/3/22;10:9;28;14;80;54;65946;726;5408;10:31;7;809;53;748;32979;748;10:49;175;51;DIP;175;51;5060;0;11:53;5060;0;11;53;0;
202;14;30/3/22;10:33;29;14;80;54;65688;718;5387;10:51;7;809;53;712;32844;712;11:10;52;170;DIP;52;170;5192;44;12:15;5236;0;12;15;0;
202;14;30/3/22;10:33;29;14;80;54;65688;718;5387;10:51;7;809;53;712;32844;712;11:10;52;170;DIP;52;170;5192;44;12:15;5236;0;12;15;0;
202;14;30/3/22;10:53;30;14;80;54;65779;732;5394;11:12;7;830;53;703;32892;703;11:32;170;50;DIP;171;50;5236;0;12:40;5192;0;12;40;0;
202;14;30/3/22;11:14;31;14;80;54;65926;713;5407;11:34;6;805;54;719;32969;720;11:54;51;171;DIP;51;171;5324;0;13:10;5324;0;13;10;0;
202;14;30/3/22;11:14;31;14;80;54;65926;713;5407;11:34;6;805;54;719;32969;720;11:54;51;171;DIP;51;171;5324;0;13:10;5324;0;13;10;0;
202;14;30/3/22;11:14;31;14;80;54;65926;713;5407;11:34;6;805;54;719;32969;720;11:54;51;171;DIP;51;171;5324;0;13:10;5324;0;13;10;0;
202;14;30/3/22;11:37;32;14;80;54;66315;725;5438;11:56;7;854;53;759;33161;759;12:16;172;63;DIP;172;63;5632;44;13:35;5676;0;13;35;0;
202;14;30/3/22;11:37;32;14;80;54;66315;725;5438;11:56;7;854;53;759;33161;759;12:16;172;63;DIP;172;63;5632;44;13:35;5676;0;13;35;0;
202;14;30/3/22;11:37;32;14;80;54;66315;725;5438;11:56;7;854;53;759;33161;759;12:16;172;63;DIP;172;63;5632;44;13:35;5676;0;13;35;0;
202;14;30/3/22;11:58;33;14;80;54;65350;717;5294;12:20;7;804;53;710;32681;710;12:43;65;152;DIP;64;152;3740;44;13:51;3916;0;13;51;0;
202;14;30/3/22;11:58;33;14;80;54;65350;717;5294;12:20;7;804;53;710;32681;710;12:43;65;152;DIP;64;152;3740;44;13:51;3916;0;13;51;0;
202;14;30/3/22;12:22;34;14;80;54;66281;732;5369;12:45;7;811;53;760;33142;1112;13:8;152;61;DIP;153;71;6512;0;14:19;6908;0;14;21;0;
202;14;30/3/22;12:48;35;14;80;54;63749;734;5228;13:11;7;606;53;779;31874;779;16:22;16;113;DIP;16;113;4268;44;17:23;4312;0;17;23;0;
202;14;30/3/22;12:48;35;14;80;54;63749;734;5228;13:11;7;606;53;779;31874;779;16:22;16;113;DIP;16;113;4268;44;17:23;4312;0;17;23;0;
202;14;30/3/22;16:7;36;14;80;54;66805;730;5412;16:24;7;820;53;796;33402;796;16:40;113;228;DIP;114;228;5016;44;17:45;5016;0;17;45;0;
202;14;30/3/22;16:26;37;14;80;54;65811;728;5397;16:43;7;858;53;763;32911;763;17:2;228;108;DIP;229;108;5280;0;18:7;5236;0;18;6;0;
202;14;30/3/22;16:26;37;14;80;54;65811;728;5397;16:43;7;858;53;763;32911;763;17:2;228;108;DIP;229;108;5280;0;18:7;5236;0;18;6;0;
202;14;30/3/22;16:45;38;14;80;54;65673;723;5386;17:5;6;806;54;756;32844;756;17:23;109;224;DIP;109;224;5060;0;18:28;5104;0;18;28;0;
202;14;30/3/22;17:7;39;14;80;54;65791;720;5395;17:26;6;786;54;793;32902;793;17:45;225;103;DIP;226;103;5192;0;18:50;5148;0;18;49;0;
202;14;30/3/22;17:28;40;14;80;54;65982;703;5411;17:47;7;810;53;802;32998;802;18:7;104;215;DIP;104;215;4928;0;19:10;4928;0;19;10;0;
202;14;30/3/22;17:28;40;14;80;54;65982;703;5411;17:47;7;810;53;802;32998;802;18:7;104;215;DIP;104;215;4928;0;19:10;4928;0;19;10;0;
202;14;30/3/22;17:49;41;14;80;54;66278;686;5369;18:9;7;831;53;842;33142;842;18:27;216;90;DIP;216;90;4972;0;19:31;4972;0;19;31;0;
202;14;30/3/22;18:11;42;14;80;54;65948;684;5342;18:29;6;783;54;810;32979;810;18:48;91;200;DIP;91;200;4840;0;19:51;4840;0;19;51;0;
202;14;30/3/22;18:11;42;14;80;54;65948;684;5342;18:29;6;783;54;810;32979;810;18:48;91;200;DIP;91;200;4840;0;19:51;4840;0;19;51;0;
202;14;30/3/22;18:31;43;14;80;54;66327;704;5439;18:50;7;833;53;792;33171;792;19:8;201;76;DIP;201;76;5016;0;20:13;5016;0;20;12;0;
202;14;30/3/22;18:52;44;14;80;54;65839;692;5334;19:11;7;813;53;775;32921;776;19:29;77;194;DIP;77;194;5192;0;20:34;5192;0;20;34;0;
202;14;30/3/22;18:52;44;14;80;54;65839;692;5334;19:11;7;813;53;775;32921;776;19:29;77;194;DIP;77;194;5192;0;20:34;5192;0;20;34;0;
202;14;30/3/22;19:13;45;14;80;54;66033;684;5349;19:32;7;863;53;820;33017;820;19:51;195;69;DIP;195;69;4972;0;20:55;4972;0;20;55;0;
202;14;30/3/22;19:34;46;14;80;54;65975;674;5345;19:53;7;788;53;807;32988;807;20:12;70;182;DIP;70;182;4972;0;21:16;4972;0;21;16;0;
202;14;30/3/22;19:34;46;14;80;54;65975;674;5345;19:53;7;788;53;807;32988;807;20:12;70;182;DIP;70;182;4972;0;21:16;4972;0;21;16;0;
202;14;30/3/22;19:55;47;14;80;54;66500;713;5387;20:14;7;832;53;821;33257;821;20:33;183;61;DIP;183;61;5104;44;21:38;5104;44;21;37;0;
202;14;30/3/22;20:17;48;14;80;54;66129;713;5423;20:35;7;833;53;829;33065;829;20:55;61;182;DIP;61;182;5368;0;22:0;5368;0;22;0;0;
202;14;30/3/22;20:17;48;14;80;54;66129;713;5423;20:35;7;833;53;829;33065;829;20:55;61;182;DIP;61;182;5368;0;22:0;5368;0;22;0;0;
202;14;30/3/22;20:37;49;14;80;54;65559;693;5311;20:57;7;830;53;858;32787;858;21:17;183;61;DIP;183;61;5148;0;22:22;5148;0;22;22;0;
202;14;30/3/22;20:59;50;14;80;54;65554;716;5376;21:20;7;834;53;857;32777;857;21:39;62;185;DIP;62;185;5456;0;22:45;5456;0;22;44;0;
202;14;30/3/22;20:59;50;14;80;54;65554;716;5376;21:20;7;834;53;857;32777;857;21:39;62;185;DIP;62;185;5456;0;22:45;5456;0;22;44;0;
202;14;30/3/22;21:22;51;14;80;54;65265;721;5352;21:41;7;783;53;888;32633;888;22:1;186;68;DIP;186;68;5324;0;23:7;5324;0;23;7;0;
202;14;30/3/22;21:43;52;14;80;54;66039;723;5416;22:4;7;835;53;895;33027;895;22:24;69;195;DIP;69;195;5588;0;23:30;5588;0;23;30;0;
202;14;30/3/22;21:43;52;14;80;54;66039;723;5416;22:4;7;835;53;895;33027;895;22:24;69;195;DIP;69;195;5588;0;23:30;5588;0;23;30;0;
