TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;9/6/22;16:30;19;14;151;83;70061;657;0;16:46;15;770;45;398;29202;450;16:57;77;156;OTP;77;156;3476;0;17:50;3476;0;17;50;308;
202;14;9/6/22;16:49;20;14;151;83;69593;658;0;17:0;14;759;46;342;29000;450;17:11;157;28;OTP;157;28;4400;0;18:7;4884;0;18;7;0;
202;14;9/6/22;17:3;21;14;151;83;70041;668;0;17:14;14;769;46;360;29193;644;17:30;29;130;OTP;29;130;4444;44;18:23;4444;0;18;23;0;
202;14;9/6/22;17:3;21;14;151;83;70041;668;0;17:14;14;769;46;360;29193;644;17:30;29;130;OTP;29;130;4444;44;18:23;4444;0;18;23;0;
202;14;9/6/22;17:34;23;14;151;83;69746;654;0;17:49;15;769;45;381;29068;641;18:4;4;98;OTP;4;98;4180;0;18:56;4180;0;18;55;0;
202;14;9/6/22;17:34;23;14;151;83;69746;654;0;17:49;15;769;45;381;29068;641;18:4;4;98;OTP;4;98;4180;0;18:56;4180;0;18;55;0;
202;14;9/6/22;17:51;24;14;151;83;69773;663;0;18:6;14;767;46;353;29077;539;18:19;99;212;OTP;99;212;4532;44;19:13;4972;0;19;13;0;
202;14;9/6/22;18:9;25;14;151;83;69823;657;0;18:21;15;769;45;327;29097;625;18:37;212;68;OTP;213;68;4180;44;19:28;4180;0;19;28;0;
202;14;9/6/22;18:9;25;14;151;83;69823;657;0;18:21;15;769;45;327;29097;625;18:37;212;68;OTP;213;68;4180;44;19:28;4180;0;19;28;0;
202;14;9/6/22;18:24;26;14;151;83;70139;697;0;18:39;14;774;46;364;29231;536;18:52;68;180;OTP;69;180;4532;0;19:45;4884;0;19;45;0;
202;14;9/6/22;18:41;27;14;151;83;70070;591;0;18:54;15;773;45;323;29202;635;19:9;181;26;OTP;181;26;3696;44;19:58;3696;44;19;58;0;
202;14;9/6/22;18:56;28;14;151;83;70000;598;0;19:11;14;775;46;322;29173;477;19:22;26;117;OTP;26;117;4048;0;20:12;4004;0;20;12;0;
202;14;9/6/22;18:56;28;14;151;83;70000;598;0;19:11;14;775;46;322;29173;477;19:22;26;117;OTP;26;117;4048;0;20:12;4004;0;20;12;0;
202;14;9/6/22;19:13;29;14;151;83;69963;600;0;19:24;15;775;45;340;29154;476;19:36;118;224;OTP;118;224;4268;0;20:28;4708;0;20;28;0;
202;14;9/6/22;19:27;30;14;151;83;70143;600;0;19:38;14;771;46;295;29231;632;19:52;225;71;OTP;225;71;3784;0;20:42;3784;0;20;41;0;
202;14;9/6/22;19:41;31;14;151;83;69712;609;0;19:54;14;769;46;292;29049;480;20:5;72;173;OTP;72;173;4004;44;20:57;4400;44;20;57;0;
202;14;9/6/22;20:10;33;14;151;83;69598;624;0;20:23;14;765;46;292;29010;606;20:36;34;123;OTP;32;127;3960;0;21:27;4180;0;21;27;0;
202;14;9/6/22;20:25;34;14;151;83;69877;625;0;20:38;15;766;45;286;29125;570;20:51;129;219;OTP;128;219;3520;44;21:41;4048;0;21;41;0;
202;14;9/6/22;20:41;35;14;151;83;69846;629;0;20:53;14;769;46;289;29106;538;21:5;219;83;OTP;220;87;4576;0;21:57;4708;0;21;58;0;
202;14;9/6/22;20:56;36;14;151;83;69585;620;0;21:7;14;770;46;297;29000;663;21:22;90;188;OTP;88;188;3916;0;22:13;4400;0;22;13;0;
202;14;9/6/22;21:10;37;14;151;83;69971;638;0;21:24;14;771;46;298;29164;592;21:37;189;52;OTP;189;52;4532;0;22:29;4532;0;22;29;0;
202;14;9/6/22;21:27;38;14;151;83;69657;636;0;21:39;14;767;46;273;29029;635;21:53;53;156;OTP;53;157;4576;0;22:44;4576;0;22;44;0;
202;14;9/6/22;21:27;38;14;151;83;69657;636;0;21:39;14;767;46;273;29029;635;21:53;53;156;OTP;53;157;4576;0;22:44;4576;0;22;44;0;
202;14;9/6/22;21:42;39;14;151;83;69686;636;0;21:55;14;769;46;297;29039;450;22:9;159;22;OTP;158;22;4092;0;23:0;4576;0;23;0;0;
202;14;9/6/22;21:58;40;14;151;83;69601;653;0;22:11;14;765;46;303;29010;450;22:25;23;133;OTP;23;137;4884;0;23:17;4972;44;23;17;0;
202;14;9/6/22;21:58;40;14;151;83;69601;653;0;22:11;14;765;46;303;29010;450;22:25;23;133;OTP;23;137;4884;0;23:17;4972;44;23;17;0;
202;14;9/6/22;22:14;41;14;151;83;69422;663;0;22:27;14;759;46;298;28933;504;22:42;138;11;OTP;137;11;4532;0;23:35;5016;0;23;35;0;
202;14;9/6/22;22:30;42;14;151;83;69327;667;0;22:44;14;761;46;286;28895;515;22:59;12;120;OTP;12;131;4796;0;23:52;5236;0;23;53;0;
