TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;14;8/5/22;15:20;36;14;116;54;69111;738;5599;15:40;9;343;51;586;34555;657;15:59;127;22;DIP;127;22;5940;0;17:1;5940;0;17;1;0;
202;14;8/5/22;15:42;37;14;116;54;69687;726;5645;16:1;8;347;52;560;34843;683;16:21;23;152;DIP;23;152;5720;0;17:22;5632;0;17;22;0;
202;14;8/5/22;16:4;38;14;116;54;69026;730;5592;16:24;8;342;52;547;34516;655;16:43;153;41;DIP;153;41;5632;0;17:44;5544;0;17;44;0;
202;14;8/5/22;16:27;39;14;116;54;68968;713;5587;16:46;8;347;52;532;34487;654;17:5;42;171;DIP;42;171;5720;0;18:6;5720;0;18;6;0;
202;14;8/5/22;16:48;40;14;116;54;68930;719;5584;17:7;8;348;52;579;34468;661;17:26;172;56;DIP;172;56;5456;0;18:26;5368;0;18;26;0;
202;14;8/5/22;17:10;41;14;116;54;67897;701;5500;17:29;8;341;52;527;33949;636;17:47;57;184;DIP;57;184;5632;0;18:48;5632;0;18;48;0;
202;14;8/5/22;17:31;42;14;116;54;69534;705;5633;17:50;9;349;51;500;34776;638;18:9;185;69;DIP;185;69;5456;0;19:9;5368;0;19;9;0;
202;14;8/5/22;17:52;43;14;116;54;68813;698;5574;18:11;8;341;52;564;34411;607;18:29;70;197;DIP;70;197;5632;0;19:30;5632;0;19;30;0;
202;14;8/5/22;18:14;44;14;116;54;68431;702;5612;18:32;9;348;51;483;34218;641;18:51;198;78;DIP;198;78;5280;0;19:50;5192;0;19;50;0;
202;14;8/5/22;18:34;45;14;116;54;69604;693;5708;18:53;8;342;52;522;34805;616;19:11;79;206;DIP;79;206;5632;0;20:12;5632;0;20;12;0;
202;14;8/5/22;18:56;46;14;116;54;68605;699;5557;19:13;8;341;52;500;34305;611;19:32;207;89;DIP;207;89;5368;0;20:32;5280;0;20;32;0;
202;14;8/5/22;19:16;47;14;116;54;69264;700;5611;19:35;8;343;52;500;34632;623;19:53;90;213;DIP;90;213;5456;0;20:53;5456;0;20;53;0;
202;14;8/5/22;19:37;48;14;116;54;69399;710;5622;19:55;8;350;52;481;34699;607;20:14;214;106;DIP;214;106;5808;0;21:14;5720;0;21;14;0;
202;14;8/5/22;19:58;49;14;116;54;69301;711;5614;20:16;9;348;51;474;34651;664;20:36;107;239;DIP;107;239;5852;0;21:34;5852;0;21;34;0;
202;14;8/5/22;20:19;50;14;116;54;69759;716;5651;20:38;8;347;52;448;34881;648;20:58;1;133;DIP;1;133;5852;0;21:54;5764;0;21;54;0;
202;14;8/5/22;20:41;51;14;116;54;67888;701;5499;21:0;8;341;52;470;33949;591;21:19;134;27;DIP;134;27;5852;0;22:14;5852;0;22;14;0;
202;14;8/5/22;21:3;52;14;116;54;68778;707;5572;21:21;8;343;52;481;34391;587;21:39;28;156;DIP;28;156;5676;0;22:34;5588;0;22;34;0;
202;14;8/5/22;21:24;53;14;116;54;67728;698;5487;21:42;8;343;52;441;33872;589;21:58;157;47;DIP;157;47;5720;0;22:53;5632;0;22;53;0;
202;14;8/5/22;21:44;54;14;116;54;68768;696;5639;22:1;9;352;51;464;34391;606;22:18;48;176;DIP;48;176;5676;0;23:13;5676;0;23;13;0;
202;14;8/5/22;22:3;55;14;116;54;69597;735;5708;22:20;8;345;52;490;34805;560;22:37;177;76;DIP;177;76;6116;0;23:34;6028;0;23;34;0;
202;14;8/5/22;22:23;56;14;116;54;68494;725;5617;22:40;8;343;52;510;34247;612;22:58;77;212;DIP;77;212;5984;0;23:54;5984;0;23;54;0;
